id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I00514,1200,1000,975,329.77,45,2,n,100
I00515,1200,1000,975,329.77,45,2,n,100
I00516,1200,1000,975,329.77,45,2,n,100
I00517,1200,1000,975,329.77,45,2,n,100
I00538,1600,1200,930,356.56,45,0,n,100
I00539,1600,1200,930,356.56,45,0,n,100
I00571,1600,1200,975,460.0,45,0,n,100
I00572,1200,1000,930,414.14,45,2,n,100
I00596,1200,1000,750,305.32,45,2,n,100
I00629,1600,1200,930,364.84,45,0,n,100
I00635,1600,1200,930,358.48,45,0,n,100
I00658,1200,1000,975,337.45,45,2,n,100
I00661,1600,1200,930,387.3,45,0,n,100
I00682,1200,1000,545,526.75,45,2,n,100
I00683,1200,1000,930,347.0,45,2,n,100
I00685,1600,1200,975,808.3,45,0,n,100
I00696,1200,1000,975,336.7,45,2,n,100
I00697,1200,1000,975,336.7,45,2,n,100
I00698,1200,1000,975,336.7,45,2,n,100
I00699,1200,1000,975,336.7,45,2,n,100
I00758,1200,1000,545,526.75,45,2,n,100
I00759,1200,1000,750,431.704,45,2,n,100
I00763,1200,1000,930,704.12,45,2,n,100
I00780,1200,1000,975,329.77,45,2,n,100
I00781,1200,1000,975,329.77,45,2,n,100
I00794,1600,1200,930,358.48,45,0,n,100
I00800,1200,1000,750,305.32,45,2,n,100
I00807,1600,1200,975,808.3,45,0,n,100
I00808,1600,1200,975,808.3,45,0,n,100
I00809,1200,1000,750,318.7,45,2,n,100
I00818,1600,1200,545,338.16,45,0,n,100
I00821,1800,1400,1020,303.45,45,11,n,100
I00822,1800,1400,1020,303.45,45,11,n,100
I00823,1800,1400,1020,303.45,45,11,n,100
I00824,1800,1400,1020,303.45,45,11,n,100
I00825,1800,1400,1020,303.45,45,11,n,100
I00826,1800,1400,1020,303.45,45,11,n,100
I00827,1800,1400,1020,303.45,45,11,n,100
I00828,1800,1400,1020,303.45,45,11,n,100
I00829,1800,1400,1020,303.45,45,11,n,100
I00830,1800,1400,1020,303.45,45,11,n,100
I00875,1200,1000,930,319.1,45,2,n,100
I00877,1600,1200,750,582.6,45,0,n,100
I00894,1600,1200,930,370.78,45,0,n,100
I00895,1600,1200,930,370.78,45,0,n,100
I00952,1600,1200,930,663.22,45,0,n,100
I00992,1200,1000,975,329.77,45,2,n,100
I00993,1200,1000,975,329.77,45,2,n,100
I01000,1600,1200,930,663.22,45,0,n,100
I01001,1600,1200,930,358.48,45,0,n,100
I01003,1600,1200,930,607.6,45,0,n,100
I01004,1600,1200,930,607.6,45,0,n,100
I01011,1600,1200,930,356.2,45,0,n,100
I01012,1600,1200,930,356.2,45,0,n,100
I01013,1600,1200,930,356.2,45,0,n,100
I01022,1600,1200,930,356.2,45,0,n,100
I01023,1600,1200,930,356.2,45,0,n,100
I01024,1600,1200,930,356.2,45,0,n,100
I01030,1600,1200,545,338.16,45,0,n,100
I01037,2000,1200,545,408.88,45,5,n,100
I01038,1900,1200,750,845.38,45,6,n,100
I01039,1800,1400,1020,303.45,45,11,n,100
I01040,1800,1400,1020,303.45,45,11,n,100
I01041,1800,1400,1020,303.45,45,11,n,100
I01042,1800,1400,1020,303.45,45,11,n,100
I01043,1800,1400,1020,303.45,45,11,n,100
I01044,1800,1400,1020,303.45,45,11,n,100
I01045,1800,1400,1020,303.45,45,11,n,100
I01046,1800,1400,1020,303.45,45,11,n,100
I01047,1800,1400,1020,303.45,45,11,n,100
I01048,1800,1400,1020,303.45,45,11,n,100
I01058,1600,1200,930,551.56,45,0,n,100
I01059,1600,1200,930,551.56,45,0,n,100
I01060,1600,1200,930,364.84,45,0,n,100
I01061,1600,1200,930,364.84,45,0,n,100
I01107,1600,1200,930,784.6,45,0,n,100
I01118,1600,1200,545,338.16,45,0,n,100
I01120,1600,1200,930,663.22,45,0,n,100
I01121,1600,1200,930,663.22,45,0,n,100
I01132,1600,1200,750,582.6,45,0,n,100
I01144,1600,1200,930,396.2,45,0,n,100
I01148,1900,1200,750,845.38,45,6,n,100
I01149,1900,1200,750,845.38,45,6,n,100
I01156,1200,1000,545,526.75,45,2,n,100
I01239,1200,1000,975,329.77,45,2,n,100
I01240,1200,1000,975,329.77,45,2,n,100
I01241,1200,1000,975,329.77,45,2,n,100
I01242,1200,1000,975,329.77,45,2,n,100
I01243,1600,1200,930,356.2,45,0,n,100
I01244,1600,1200,930,356.2,45,0,n,100
I01246,1600,1200,930,396.2,45,0,n,100
I01247,1600,1200,930,396.2,45,0,n,100
I01253,1600,1200,930,307.13,45,0,n,100
I01254,1600,1200,930,307.13,45,0,n,100
I01271,1600,1200,930,663.22,45,0,n,100
I01299,1200,1000,930,617.24,45,2,n,100
I01304,1600,1200,930,396.2,45,0,n,100
I01305,1600,1200,930,396.2,45,0,n,100
I01318,1600,1200,750,582.6,45,0,n,100
I01319,1600,1200,930,370.78,45,0,n,100
I01320,1600,1200,930,370.78,45,0,n,100
I01321,1600,1200,930,551.56,45,0,n,100
I01355,1200,1000,545,729.5,45,2,n,100
I01356,1200,1000,930,414.14,45,2,n,100
I01369,1200,1000,930,704.36,45,2,n,100
I01370,1600,1200,750,582.6,45,0,n,100
I01375,1600,1200,975,460.0,45,0,n,100
I01397,1200,1000,975,329.77,45,2,n,100
I01398,1200,1000,975,329.77,45,2,n,100
I01399,1200,1000,975,329.77,45,2,n,100
I01402,1600,1200,930,356.56,45,0,n,100
I01413,1200,1000,545,526.75,45,2,n,100
I01423,1200,1000,750,431.704,45,2,n,100
I01432,1600,1200,1350,303.92,45,0,n,100
I01433,1600,1200,1350,303.92,45,0,n,100
I01434,1600,1200,1350,303.92,45,0,n,100
I01435,1200,1000,750,351.756,45,2,n,100
I01436,1200,1000,750,351.756,45,2,n,100
I01445,1900,1200,750,713.62,45,6,n,100
I01447,1200,1000,930,340.1,45,2,n,100
I01462,1200,1000,750,351.944,45,2,n,100
I01504,1600,1200,750,582.6,45,0,n,100
I01524,1600,1200,975,611.224,45,0,n,100
I01549,1200,1000,975,329.77,45,2,n,100
I01555,1600,1200,750,582.6,45,0,n,100
I01559,1600,1200,930,356.2,45,0,n,100
I01560,1600,1200,930,356.2,45,0,n,100
I01561,1600,1200,545,338.52,45,0,n,100
I01562,1200,1000,975,401.2,45,2,n,100
I01587,2000,1200,545,408.88,45,5,n,100
I01588,2000,1200,545,408.88,45,5,n,100
I01589,2000,1200,545,408.88,45,5,n,100
I01601,1200,1000,930,704.12,45,2,n,100
I01645,1200,1000,975,329.77,45,2,n,100
I01646,1200,1000,975,329.77,45,2,n,100
I01647,1200,1000,975,329.77,45,2,n,100
I01672,1600,1200,930,663.22,45,0,n,100
I01696,1200,1000,930,340.1,45,2,n,100
I01698,1200,1000,975,329.77,45,2,n,100
I01703,1900,1200,750,845.38,45,6,n,100
I01704,1900,1200,750,845.38,45,6,n,100
I01711,1600,1200,930,309.5,45,0,n,100
I01712,1600,1200,930,663.22,45,0,n,100
I01713,1600,1200,930,663.22,45,0,n,100
I01714,1600,1200,930,663.22,45,0,n,100
I01718,1600,1200,750,582.6,45,0,n,100
I01722,1800,1200,1350,820.48,45,9,n,100
I01723,1800,1200,1350,820.48,45,9,n,100
I01728,1200,1000,930,345.29,45,2,n,100
I01735,1600,1200,930,663.22,45,0,n,100
I01736,1200,1000,975,401.2,45,2,n,100
I01737,1200,1000,545,526.75,45,2,n,100
I01738,1200,1000,930,347.0,45,2,n,100
I01749,1200,1000,545,690.5,45,2,n,100
I01755,1600,1200,930,438.4,45,0,n,100
I01756,1600,1200,930,438.4,45,0,n,100
I01757,1600,1200,930,438.4,45,0,n,100
I01758,1600,1200,930,438.4,45,0,n,100
I01759,1600,1200,930,438.4,45,0,n,100
I01760,1600,1200,930,438.4,45,0,n,100
I01761,1600,1200,930,438.4,45,0,n,100
I01762,1600,1200,930,438.4,45,0,n,100
I01763,1200,1000,645,330.5,0,1,n,100
I01764,1200,1000,645,330.5,0,1,n,100
I01766,1600,1200,930,784.6,45,0,n,100
I01786,1600,1200,930,607.6,45,0,n,100
I01787,1600,1200,930,607.6,45,0,n,100
I01832,1800,1400,1020,303.45,45,11,n,100
I01833,1800,1400,1020,303.45,45,11,n,100
I01834,1800,1400,1020,303.45,45,11,n,100
I01836,1200,1000,975,329.77,45,2,n,100
I01837,1200,1000,930,614.16,45,2,n,100
I01888,1600,1200,930,364.84,45,0,n,100
I01894,1600,1200,930,387.3,45,0,n,100
I01895,1600,1200,930,387.3,45,0,n,100
I01915,1600,1200,930,551.56,45,0,n,100
I01916,1600,1200,930,551.56,45,0,n,100
I01918,1200,1000,975,401.2,45,2,n,100
I01926,1600,1200,930,607.6,45,0,n,100
I01950,1600,1200,975,460.0,45,0,n,100
I01959,1600,1200,930,309.5,45,0,n,100
I01966,1800,1400,1020,303.45,45,11,n,100
I01967,1800,1400,1020,303.45,45,11,n,100
I01968,1800,1400,1020,303.45,45,11,n,100
I01969,1800,1400,1020,303.45,45,11,n,100
I01970,1800,1400,1020,303.45,45,11,n,100
I01971,1800,1400,1020,303.45,45,11,n,100
I01972,1800,1400,1020,303.45,45,11,n,100
I01973,1800,1400,1020,303.45,45,11,n,100
I01974,1800,1400,1020,303.45,45,11,n,100
I01975,1800,1400,1020,303.45,45,11,n,100
I01977,1200,1000,930,413.58,45,2,n,100
I01980,1200,1000,545,526.75,45,2,n,100
I01983,1910,1200,1295,613.59,45,19,n,100
I01984,1910,1200,1295,613.59,45,19,n,100
I01985,1910,1200,1295,613.59,45,19,n,100
I01986,1910,1200,1295,613.59,45,19,n,100
I01987,1910,1200,1295,613.59,45,19,n,100
I01988,1910,1200,1295,613.59,45,19,n,100
I01989,1910,1200,1295,613.59,45,19,n,100
I01990,1910,1200,1295,613.59,45,19,n,100
I01991,1910,1200,1295,613.59,45,19,n,100
I01992,1910,1200,1295,613.59,45,19,n,100
I01993,1910,1200,1295,613.59,45,19,n,100
I01994,1910,1200,1295,613.59,45,19,n,100
I01995,1910,1200,1295,613.59,45,19,n,100
I01996,1910,1200,1295,613.59,45,19,n,100
I01997,1910,1200,1295,613.59,45,19,n,100
I01998,1910,1200,1295,613.59,45,19,n,100
I01999,1910,1200,1295,613.59,45,19,n,100
I02000,1910,1200,1295,613.59,45,19,n,100
I02001,1910,1200,1295,613.59,45,19,n,100
I02002,1910,1200,1295,613.59,45,19,n,100
I02003,1910,1200,1295,613.59,45,19,n,100
I02004,1910,1200,1295,613.59,45,19,n,100
I02005,1910,1200,1295,613.59,45,19,n,100
I02006,1910,1200,1295,613.59,45,19,n,100
I02007,1910,1200,1295,613.59,45,19,n,100
I02008,1910,1200,1295,613.59,45,19,n,100
I02009,1910,1200,1295,613.59,45,19,n,100
I02010,1910,1200,1295,613.59,45,19,n,100
I02011,1910,1200,1295,613.59,45,19,n,100
I02012,1910,1200,1295,613.59,45,19,n,100
I02014,1600,1200,975,611.224,45,0,n,100
I02049,1200,1000,930,413.58,45,2,n,100
I02050,1600,1200,930,356.56,45,0,n,100
I02051,1600,1200,930,356.56,45,0,n,100
I02052,1600,1200,930,356.56,45,0,n,100
I02062,1600,1200,930,307.13,45,0,n,100
I02063,1600,1200,930,307.13,45,0,n,100
I02064,1600,1200,930,307.13,45,0,n,100
I02065,1600,1200,930,307.13,45,0,n,100
I02066,1600,1200,930,307.13,45,0,n,100
I02068,1600,1200,930,356.2,45,0,n,100
I02069,1600,1200,930,356.2,45,0,n,100
I02078,1600,1200,930,356.56,45,0,n,100
I02079,1600,1200,930,356.56,45,0,n,100
I02145,1600,1200,930,663.22,45,0,n,100
I02146,1200,1000,930,413.58,45,2,n,100
I02155,1600,1200,930,356.56,45,0,n,100
I02156,1600,1200,930,356.56,45,0,n,100
I02157,1600,1200,930,356.56,45,0,n,100
I02158,1600,1200,930,396.2,45,0,n,100
I02159,1600,1200,930,396.2,45,0,n,100
I02160,1600,1200,545,338.16,45,0,n,100
I02169,1200,1000,930,340.1,45,2,n,100
I02170,1600,1200,930,663.22,45,0,n,100
I02171,1600,1200,930,663.22,45,0,n,100
I02186,1600,1200,930,356.2,45,0,n,100
I02187,1600,1200,930,356.2,45,0,n,100
I02188,1600,1200,930,356.2,45,0,n,100
I02189,1600,1200,930,356.2,45,0,n,100
I02218,1600,1200,930,663.22,45,0,n,100
I02219,1600,1200,930,663.22,45,0,n,100
I02222,1200,1000,930,345.29,45,2,n,100
I02223,1200,1000,975,329.77,45,2,n,100
I02224,1200,1000,975,329.77,45,2,n,100
I02248,1600,1200,975,611.224,45,0,n,100
I02266,1200,1000,1155,366.75,0,1,n,100
I02281,1800,1200,1350,820.48,45,9,n,100
I02282,1900,1200,750,845.38,45,6,n,100
I02283,1900,1200,750,845.38,45,6,n,100
I02331,1600,1200,975,460.0,45,0,n,100
I02334,1200,1000,930,345.29,45,2,n,100
I02335,1200,1000,930,345.29,45,2,n,100
I02336,1200,1000,930,414.14,45,2,n,100
I02349,1200,1000,930,413.58,45,2,n,100
I02409,1600,1200,545,338.52,45,0,n,100
I02422,1800,1400,1020,303.45,45,11,n,100
I02423,1800,1400,1020,303.45,45,11,n,100
I02424,1800,1400,1020,303.45,45,11,n,100
I02425,1800,1400,1020,303.45,45,11,n,100
I02426,1800,1400,1020,303.45,45,11,n,100
I02427,1800,1400,1020,303.45,45,11,n,100
I02428,1800,1400,1020,303.45,45,11,n,100
I02429,1800,1400,1020,303.45,45,11,n,100
I02430,1800,1400,1020,303.45,45,11,n,100
I02431,1800,1400,1020,303.45,45,11,n,100
I02440,1600,1200,750,323.7,45,0,n,100
I02441,1600,1200,930,356.2,45,0,n,100
I02442,1600,1200,930,356.2,45,0,n,100
I02456,1200,1000,930,704.36,45,2,n,100
I02457,1200,1000,930,704.36,45,2,n,100
I02460,1200,1000,975,329.77,45,2,n,100
I02461,1600,1200,930,663.22,45,0,n,100
I02462,1600,1200,930,663.22,45,0,n,100
I02511,1200,1000,975,329.77,45,2,n,100
I02512,1200,1000,975,329.77,45,2,n,100
I02529,1600,1200,930,356.2,45,0,n,100
I02530,1600,1200,930,356.2,45,0,n,100
I02531,1600,1200,930,356.2,45,0,n,100
I02533,1200,1000,975,337.45,45,2,n,100
I02534,1600,1200,930,663.22,45,0,n,100
I02555,2000,1200,545,408.88,45,5,n,100
I02571,1600,1200,930,358.48,45,0,n,100
I02572,1600,1200,930,358.48,45,0,n,100
I02573,1600,1200,930,358.48,45,0,n,100
I02593,1200,1000,975,329.77,45,2,n,100
I02602,1200,1000,930,345.29,45,2,n,100
I02620,1600,1200,930,781.25,45,0,n,100
I02633,1200,1000,545,526.75,45,2,n,100
I02634,2000,1200,545,408.88,45,5,n,100
I02636,1600,1200,930,547.3,45,0,n,100
I02637,1600,1200,930,547.3,45,0,n,100
I02638,1600,1200,930,547.3,45,0,n,100
I02639,1600,1200,930,547.3,45,0,n,100
I02640,1600,1200,930,547.3,45,0,n,100
I02641,1600,1200,930,547.3,45,0,n,100
I02642,1600,1200,930,547.3,45,0,n,100
I02643,1600,1200,930,547.3,45,0,n,100
I02644,1600,1200,930,547.3,45,0,n,100
I02645,1800,1200,1350,820.48,45,9,n,100
I02671,1200,1000,930,345.29,45,2,n,100
I02688,1600,1200,930,387.3,45,0,n,100
I02696,1600,1200,930,356.2,45,0,n,100
I02697,1600,1200,930,356.2,45,0,n,100
I02698,1600,1200,930,356.2,45,0,n,100
I02699,1600,1200,930,356.2,45,0,n,100
I02748,1600,1200,930,607.6,45,0,n,100
I02777,1600,1200,930,784.6,45,0,n,100
I02804,1600,1200,975,808.3,45,0,n,100
I02806,1600,1200,750,323.7,45,0,n,100
I02812,1800,1400,1020,303.45,45,11,n,100
I02813,1800,1400,1020,303.45,45,11,n,100
I02814,1800,1400,1020,303.45,45,11,n,100
I02815,1800,1400,1020,303.45,45,11,n,100
I02816,1800,1400,1020,303.45,45,11,n,100
I02817,1800,1400,1020,303.45,45,11,n,100
I02818,1800,1400,1020,303.45,45,11,n,100
I02819,1800,1400,1020,303.45,45,11,n,100
I02820,1800,1400,1020,303.45,45,11,n,100
I02823,1600,1200,930,781.25,45,0,n,100
I02872,1600,1200,930,387.3,45,0,n,100
I02873,1600,1200,930,387.3,45,0,n,100
I02874,1600,1200,1350,303.92,45,0,n,100
I02875,1600,1200,1350,303.92,45,0,n,100
I02876,1600,1200,1350,303.92,45,0,n,100
I02903,1200,1000,1155,375.0,0,1,n,100
I02904,1200,1000,930,413.58,45,2,n,100
I02910,1800,1400,1020,303.45,45,11,n,100
I02911,1800,1400,1020,303.45,45,11,n,100
I02912,1800,1400,1020,303.45,45,11,n,100
I02913,1800,1400,1020,303.45,45,11,n,100
I02914,1800,1400,1020,303.45,45,11,n,100
I02915,1800,1400,1020,303.45,45,11,n,100
I02916,1600,1200,975,460.0,45,0,n,100
I02985,1200,1000,930,347.0,45,2,n,100
I02986,1200,1000,750,351.944,45,2,n,100
I03028,1600,1200,930,387.3,45,0,n,100
I03029,1600,1200,930,387.3,45,0,n,100
I03030,1600,1200,930,387.3,45,0,n,100
I03031,1600,1200,930,307.13,45,0,n,100
I03032,1600,1200,930,307.13,45,0,n,100
I03049,1600,1200,975,460.0,45,0,n,100
I03076,1200,1000,975,337.9,45,2,n,100
I03156,1600,1200,930,364.84,45,0,n,100
I03187,1600,1200,930,307.13,45,0,n,100
I03188,1600,1200,930,307.13,45,0,n,100
I03189,1600,1200,930,307.13,45,0,n,100
I03190,1600,1200,930,307.13,45,0,n,100
I03191,1600,1200,930,307.13,45,0,n,100
I03208,1200,1000,750,431.704,45,2,n,100
I03212,1600,1200,750,582.6,45,0,n,100
I03216,1600,1200,930,387.3,45,0,n,100
I03218,1600,1200,930,356.56,45,0,n,100
I03219,1200,1000,975,329.77,45,2,n,100
I03220,1200,1000,975,329.77,45,2,n,100
I03221,1200,1000,975,329.77,45,2,n,100
I03224,1600,1200,1350,303.92,45,0,n,100
I03225,1600,1200,1350,303.92,45,0,n,100
I03226,1600,1200,1350,303.92,45,0,n,100
I03230,1200,1000,930,340.1,45,2,n,100
I03239,1900,1200,750,845.38,45,6,n,100
I03240,1900,1200,750,845.38,45,6,n,100
I03257,1200,1000,975,401.2,45,2,n,100
I03258,1200,1000,975,401.2,45,2,n,100
I03259,1600,1200,545,338.52,45,0,n,100
I03271,1800,1400,1020,303.45,45,11,n,100
I03272,1800,1400,1020,303.45,45,11,n,100
I03273,1800,1400,1020,303.45,45,11,n,100
I03302,1200,1000,750,351.756,45,2,n,100
I03303,1200,1000,750,351.756,45,2,n,100
I03306,1200,1000,750,405.72,45,2,n,100
I03309,1200,1000,975,401.2,45,2,n,100
I03326,1200,1000,930,319.1,45,2,n,100
I03327,1600,1200,930,663.22,45,0,n,100
I03358,1200,1000,930,413.58,45,2,n,100
I03360,2000,1200,545,408.88,45,5,n,100
I03364,1600,1200,930,663.22,45,0,n,100
I03366,1600,1200,930,307.13,45,0,n,100
I03396,2000,1200,545,408.88,45,5,n,100
I03397,2000,1200,545,408.88,45,5,n,100
I03403,1200,1000,975,384.74,45,2,n,100
I03440,1800,1200,1350,820.48,45,9,n,100
I03441,1600,1200,1350,303.92,45,0,n,100
I03442,1600,1200,1350,303.92,45,0,n,100
I03443,1600,1200,1350,303.92,45,0,n,100
I03444,1600,1200,1350,303.92,45,0,n,100
I03465,1600,1200,930,356.2,45,0,n,100
I03469,1600,1200,545,338.52,45,0,n,100
I03483,1200,1000,545,526.75,45,2,n,100
I03514,1600,1200,930,784.6,45,0,n,100
I03518,1600,1200,1350,303.92,45,0,n,100
I03519,1200,1000,930,338.9,45,2,n,100
I03532,1200,1000,975,401.2,45,2,n,100
I03533,1200,1000,975,401.2,45,2,n,100
I03540,1600,1200,545,338.52,45,0,n,100
I03565,1900,1200,750,713.62,45,6,n,100
I03566,1900,1200,750,713.62,45,6,n,100
I03567,1600,1200,975,611.224,45,0,n,100
I03570,1200,1000,930,414.14,45,2,n,100
I03571,1600,1200,930,396.2,45,0,n,100
I03572,1600,1200,930,358.48,45,0,n,100
I03575,1600,1200,930,396.2,45,0,n,100
I03604,1600,1200,1350,303.92,45,0,n,100
I03605,1600,1200,1350,303.92,45,0,n,100
I03618,1600,1200,930,607.6,45,0,n,100
I03619,1600,1200,930,607.6,45,0,n,100
I03635,1600,1200,930,356.2,45,0,n,100
I03645,1200,1000,930,340.1,45,2,n,100
I03653,1600,1200,750,323.7,45,0,n,100
I03654,1600,1200,930,438.4,45,0,n,100
I03655,1600,1200,930,438.4,45,0,n,100
I03656,1600,1200,930,438.4,45,0,n,100
I03657,1600,1200,930,438.4,45,0,n,100
I03658,1600,1200,930,307.13,45,0,n,100
I03659,1600,1200,930,307.13,45,0,n,100
I03660,1600,1200,930,307.13,45,0,n,100
I03661,1600,1200,930,307.13,45,0,n,100
I03663,1600,1200,930,551.56,45,0,n,100
I03664,1600,1200,930,551.56,45,0,n,100
I03671,1600,1200,930,358.48,45,0,n,100
I03672,1600,1200,930,358.48,45,0,n,100
I03673,1600,1200,930,358.48,45,0,n,100
I03690,1200,1000,975,329.77,45,2,n,100
I03691,1200,1000,975,329.77,45,2,n,100
I03703,1200,1000,750,431.704,45,2,n,100
I03716,1800,1400,1020,303.45,45,11,n,100
I03717,1800,1400,1020,303.45,45,11,n,100
I03718,1800,1400,1020,303.45,45,11,n,100
I03719,1800,1400,1020,303.45,45,11,n,100
I03720,1800,1400,1020,303.45,45,11,n,100
I03721,1600,1200,930,358.48,45,0,n,100
I03722,1600,1200,930,358.48,45,0,n,100
I03723,1600,1200,930,358.48,45,0,n,100
I03762,1600,1200,930,663.22,45,0,n,100
I03763,1600,1200,930,663.22,45,0,n,100
I03765,1600,1200,930,438.4,45,0,n,100
I03766,1600,1200,930,438.4,45,0,n,100
I03767,1600,1200,930,438.4,45,0,n,100
I03781,1600,1200,930,547.3,45,0,n,100
I03782,1600,1200,930,547.3,45,0,n,100
I03783,1600,1200,930,547.3,45,0,n,100
I03784,1600,1200,930,547.3,45,0,n,100
I03785,1600,1200,930,547.3,45,0,n,100
I03861,1200,1000,930,413.58,45,2,n,100
I03863,1600,1200,930,663.22,45,0,n,100
I03879,1600,1200,930,551.56,45,0,n,100
I03880,1600,1200,930,784.6,45,0,n,100
I03881,1600,1200,930,784.6,45,0,n,100
I03882,1600,1200,750,323.7,45,0,n,100
I03883,1600,1200,930,663.22,45,0,n,100
I03890,2000,1200,545,408.88,45,5,n,100
I03891,1600,1200,930,356.2,45,0,n,100
I03892,1600,1200,930,356.2,45,0,n,100
I03913,1200,1000,545,729.5,45,2,n,100
I03949,1600,1200,930,396.2,45,0,n,100
I03950,1600,1200,930,396.2,45,0,n,100
I03956,1600,1200,930,784.6,45,0,n,100
I03962,1600,1200,1350,303.92,45,0,n,100
I03963,1600,1200,1350,303.92,45,0,n,100
I03968,1600,1200,750,582.6,45,0,n,100
I03988,1200,1000,930,414.14,45,2,n,100
I04003,1200,1000,930,347.0,45,2,n,100
I04004,1200,1000,975,329.77,45,2,n,100
I04005,1200,1000,975,329.77,45,2,n,100
I04006,1200,1000,975,329.77,45,2,n,100
I04007,1200,1000,975,329.77,45,2,n,100
I04035,1600,1200,930,364.84,45,0,n,100
I04036,1600,1200,930,364.84,45,0,n,100
I04057,1200,1000,930,345.29,45,2,n,100
I04058,1200,1000,930,345.29,45,2,n,100
I04059,1600,1200,930,663.22,45,0,n,100
I04060,1600,1200,930,663.22,45,0,n,100
I04083,1600,1200,930,358.48,45,0,n,100
I04084,1600,1200,930,358.48,45,0,n,100
I04085,1600,1200,930,358.48,45,0,n,100
I04110,1600,1200,1350,303.92,45,0,n,100
I04111,1600,1200,1350,303.92,45,0,n,100
I04112,1600,1200,1350,303.92,45,0,n,100
I04115,1600,1200,930,370.78,45,0,n,100
I04116,1600,1200,930,370.78,45,0,n,100
I04139,1600,1200,930,356.2,45,0,n,100
I04140,1600,1200,930,356.2,45,0,n,100
I04141,1600,1200,930,356.2,45,0,n,100
I04172,1600,1200,750,323.7,45,0,n,100
I04193,1600,1200,930,364.84,45,0,n,100
I04210,1200,1000,975,401.2,45,2,n,100
I04211,1200,1000,975,401.2,45,2,n,100
I04222,1600,1200,1350,303.92,45,0,n,100
I04223,1600,1200,1350,303.92,45,0,n,100
I04256,1200,1000,750,318.7,45,2,n,100
I04257,1200,1000,750,318.7,45,2,n,100
I04269,1200,1000,975,329.77,45,2,n,100
I04270,1200,1000,975,329.77,45,2,n,100
I04281,1200,1000,930,345.29,45,2,n,100
I04282,1200,1000,750,351.756,45,2,n,100
I04285,1600,1200,930,356.2,45,0,n,100
I04286,1600,1200,930,356.2,45,0,n,100
I04311,1600,1200,750,323.7,45,0,n,100
I04349,1200,1000,975,329.77,45,2,n,100
I04350,1200,1000,975,329.77,45,2,n,100
I04351,1200,1000,975,329.77,45,2,n,100
I04402,1600,1200,930,307.13,45,0,n,100
I04403,1600,1200,930,307.13,45,0,n,100
I04404,1600,1200,930,307.13,45,0,n,100
I04405,1600,1200,930,307.13,45,0,n,100
I04406,1600,1200,930,307.13,45,0,n,100
