id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I0168,1500,1000,800,0.0,110,1,n,4
I0169,1500,1000,800,0.0,110,1,n,4
I0170,1500,1000,800,1247.0,110,1,n,4
I0171,1500,800,800,940.0,110,0,n,4
I0172,1500,1000,800,1123.0,110,1,n,4
I0173,1500,800,800,821.0,110,0,n,4
I0174,1500,1000,800,661.0,110,1,n,4
I0175,1500,800,800,0.0,110,0,n,4
I0176,1500,1000,800,672.0,110,1,n,4
I0177,1500,1000,800,0.0,110,1,n,4
I0178,1500,800,800,0.0,110,0,n,4
I0179,1500,1000,800,992.0,110,1,n,4
I0180,1500,1000,800,1169.0,110,1,n,4
I0181,1500,1000,800,0.0,110,1,n,4
I0182,1500,1000,800,894.0,110,1,n,4
I0183,1500,1000,800,0.0,110,1,n,4
I0184,1500,800,800,0.0,110,0,n,4
I0185,1500,800,800,507.0,110,0,n,4
I0186,1500,800,800,479.0,110,0,n,4
I0187,1500,800,800,841.0,110,0,n,4
I0188,1500,1000,800,669.0,110,1,n,4
I0189,1500,800,800,0.0,110,0,n,4
I0190,1500,800,800,664.0,110,0,n,4
I0191,1500,800,800,1062.0,110,0,n,4
I0192,1500,1000,800,0.0,110,1,n,4
I0193,1500,800,800,806.0,110,0,n,4
I0194,1500,1000,800,539.0,110,1,n,4
I0195,1500,1000,800,733.0,110,1,n,4
I0196,1500,1000,800,552.0,110,1,n,4
I0197,1500,1000,800,481.0,110,1,n,4
I0198,1500,800,800,562.0,110,0,n,4
I0199,1500,1000,800,0.0,110,1,n,4
I0200,1500,1000,800,865.0,110,1,n,4
I0201,1500,800,800,682.0,110,0,n,4
I0202,1500,1000,800,887.0,110,1,n,4
I0203,1500,800,800,970.0,110,0,n,4
I0204,1500,800,800,660.0,110,0,n,4
I0205,1500,1000,800,0.0,110,1,n,4
I0206,1500,1000,800,757.0,110,1,n,4
I0207,1500,800,800,841.0,110,0,n,4
I0208,1500,800,800,0.0,110,0,n,4
I0209,1500,800,800,876.0,110,0,n,4
I0210,1500,800,800,0.0,110,0,n,4
I0211,1500,800,800,743.0,110,0,n,4
I0212,1500,1000,800,527.0,110,1,n,4
I0213,1500,1000,800,878.0,110,1,n,4
I0214,1500,1000,800,0.0,110,1,n,4
I0215,1500,1000,800,0.0,110,1,n,4
I0216,1500,800,800,0.0,110,0,n,4
I0217,1500,800,800,736.0,110,0,n,4
I0218,1500,800,800,0.0,110,0,n,4
I0219,1500,1000,800,851.0,110,1,n,4
I0220,1500,1000,800,0.0,110,1,n,4
I0221,1500,800,800,0.0,110,0,n,4
I0222,1500,800,800,679.0,110,0,n,4
I0223,1500,1000,800,697.0,110,1,n,4
I0224,1500,800,800,910.0,110,0,n,4
I0225,1500,800,800,525.0,110,0,n,4
I0226,1500,1000,800,1168.0,110,1,n,4
I0227,1500,1000,800,0.0,110,1,n,4
I0228,1500,1000,800,806.0,110,1,n,4
I0229,1500,1000,800,661.0,110,1,n,4
I0230,1500,800,800,0.0,110,0,n,4
I0231,1500,800,800,884.0,110,0,n,4
I0232,1500,800,800,0.0,110,0,n,4
I0233,1500,1000,800,0.0,110,1,n,4
I0234,1500,800,800,885.0,110,0,n,4
I0235,1500,1000,800,692.0,110,1,n,4
I0236,1500,800,800,707.0,110,0,n,4
I0237,1500,800,800,835.0,110,0,n,4
I0238,1500,1000,800,856.0,110,1,n,4
I0239,1500,800,800,818.0,110,0,n,4
I0240,1500,800,800,730.0,110,0,n,4
I0241,1500,1000,800,925.0,110,1,n,4
I0242,1500,1000,800,566.0,110,1,n,4
I0243,1500,1000,800,0.0,110,1,n,4
I0244,1500,1000,800,721.0,110,1,n,4
I0245,1500,1000,800,677.0,110,1,n,4
I0246,1500,800,800,0.0,110,0,n,4
I0247,1500,800,800,758.0,110,0,n,4
I0248,1500,1000,800,1029.0,110,1,n,4
I0249,1500,800,800,780.0,110,0,n,4
I0250,1500,1000,800,788.0,110,1,n,4
I0251,1500,1000,800,808.0,110,1,n,4
I0252,1500,800,800,802.0,110,0,n,4
I0253,1500,800,800,798.0,110,0,n,4
I0254,1500,1000,800,818.0,110,1,n,4
I0255,1500,800,800,773.0,110,0,n,4
I0256,1500,800,800,561.0,110,0,n,4
I0257,1500,800,800,877.0,110,0,n,4
I0258,1500,1000,800,526.0,110,1,n,4
I0259,1500,800,800,0.0,110,0,n,4
I0260,1500,800,800,854.0,110,0,n,4
I0261,1500,1000,800,705.0,110,1,n,4
I0262,1500,800,800,0.0,110,0,n,4
I0263,1500,800,800,0.0,110,0,n,4
I0264,1500,1000,800,627.0,110,1,n,4
I0265,1500,1000,800,527.0,110,1,n,4
I0266,1500,800,800,1168.0,110,0,n,4
I0267,1500,1000,800,812.0,110,1,n,4
I0268,1500,1000,800,1026.0,110,1,n,4
I0269,1500,800,800,0.0,110,0,n,4
I0270,1500,1000,800,1051.0,110,1,n,4
I0271,1500,800,800,0.0,110,0,n,4
I0272,1500,800,800,837.0,110,0,n,4
I0273,1500,800,800,768.0,110,0,n,4
I0274,1500,1000,800,616.0,110,1,n,4
I0275,1500,1000,800,542.0,110,1,n,4
I0276,1500,800,800,920.0,110,0,n,4
I0277,1500,1000,800,586.0,110,1,n,4
I0278,1500,800,800,983.0,110,0,n,4
I0279,1500,800,800,617.0,110,0,n,4
I0280,1500,800,800,616.0,110,0,n,4
I0281,1500,1000,800,593.0,110,1,n,4
I0282,1500,800,800,0.0,110,0,n,4
I0283,1500,800,800,643.0,110,0,n,4
I0284,1500,1000,800,710.0,110,1,n,4
I0285,1500,1000,800,0.0,110,1,n,4
I0286,1500,800,800,913.0,110,0,n,4
I0287,1500,1000,800,1148.0,110,1,n,4
I0288,1500,1000,800,1127.0,110,1,n,4
I0289,1500,1000,800,0.0,110,1,n,4
I0290,1500,1000,800,754.0,110,1,n,4
I0291,1500,1000,800,773.0,110,1,n,4
I0292,1500,1000,800,0.0,110,1,n,4
I0293,1500,800,800,0.0,110,0,n,4
I0294,1500,1000,800,728.0,110,1,n,4
I0295,1500,1000,800,0.0,110,1,n,4
I0296,1500,800,800,541.0,110,0,n,4
I0297,1500,800,800,894.0,110,0,n,4
I0298,1500,800,800,581.0,110,0,n,4
I0299,1500,1000,800,651.0,110,1,n,4
I0300,1500,800,800,0.0,110,0,n,4
I0301,1500,800,800,547.0,110,0,n,4
I0302,1500,1000,800,841.0,110,1,n,4
I0303,1500,1000,800,537.0,110,1,n,4
I0304,1500,800,800,898.0,110,0,n,4
I0305,1500,800,800,1373.0,110,0,n,4
I0306,1500,800,800,513.0,110,0,n,4
I0307,1500,800,800,0.0,110,0,n,4
I0308,1500,800,800,883.0,110,0,n,4
I0309,1500,1000,800,798.0,110,1,n,4
I0310,1500,800,800,673.0,110,0,n,4
I0311,1500,1000,800,0.0,110,1,n,4
I0312,1500,1000,800,635.0,110,1,n,4
I0313,1500,800,800,859.0,110,0,n,4
I0314,1500,1000,800,746.0,110,1,n,4
I0315,1500,1000,800,725.0,110,1,n,4
I0316,1500,800,800,537.0,110,0,n,4
I0317,1500,800,800,0.0,110,0,n,4
I0318,1500,800,800,900.0,110,0,n,4
I0319,1500,1000,800,789.0,110,1,n,4
I0320,1500,1000,800,928.0,110,1,n,4
I0321,1500,800,800,1022.0,110,0,n,4
I0322,1500,1000,800,0.0,110,1,n,4
I0323,1500,1000,800,0.0,110,1,n,4
I0324,1500,800,800,844.0,110,0,n,4
I0325,1500,800,800,699.0,110,0,n,4
I0326,1500,1000,800,581.0,110,1,n,4
I0327,1500,1000,800,1111.0,110,1,n,4
I0328,1500,800,800,522.0,110,0,n,4
I0329,1500,800,800,0.0,110,0,n,4
I0330,1500,800,800,0.0,110,0,n,4
I0331,1500,1000,800,694.0,110,1,n,4
I0332,1500,1000,800,780.0,110,1,n,4
I0333,1500,1000,800,509.0,110,1,n,4
I0334,1500,800,800,0.0,110,0,n,4
I0335,1500,800,800,746.0,110,0,n,4
I0336,1500,800,800,917.0,110,0,n,4
I0337,1500,800,800,589.0,110,0,n,4
I0338,1500,800,800,0.0,110,0,n,4
I0339,1500,800,800,745.0,110,0,n,4
I0340,1500,800,800,826.0,110,0,n,4
I0341,1500,1000,800,510.0,110,1,n,4
I0342,1500,1000,800,729.0,110,1,n,4
I0343,1500,800,800,495.0,110,0,n,4
I0344,1500,800,800,730.0,110,0,n,4
I0345,1500,1000,800,614.0,110,1,n,4
I0346,1500,800,800,1005.0,110,0,n,4
I0347,1500,800,800,1187.0,110,0,n,4
I0348,1500,800,800,0.0,110,0,n,4
I0349,1500,1000,800,817.0,110,1,n,4
I0350,1500,1000,800,726.0,110,1,n,4
I0351,1500,800,800,0.0,110,0,n,4
I0352,1500,1000,800,902.0,110,1,n,4
I0353,1500,800,800,873.0,110,0,n,4
I0354,1500,1000,800,0.0,110,1,n,4
I0355,1500,1000,800,956.0,110,1,n,4
I0356,1500,800,800,0.0,110,0,n,4
I0357,1500,800,800,675.0,110,0,n,4
I0358,1500,800,800,0.0,110,0,n,4
I0359,1500,800,800,723.0,110,0,n,4
I0360,1500,1000,800,699.0,110,1,n,4
I0361,1500,800,800,667.0,110,0,n,4
I0362,1500,1000,800,872.0,110,1,n,4
I0363,1500,1000,800,749.0,110,1,n,4
I0364,1500,1000,800,683.0,110,1,n,4
I0365,1500,800,800,510.0,110,0,n,4
I0366,1500,800,800,580.0,110,0,n,4
I0367,1500,800,800,0.0,110,0,n,4
I0368,1500,1000,800,675.0,110,1,n,4
I0369,1500,1000,800,618.0,110,1,n,4
I0370,1500,800,800,707.0,110,0,n,4
I0371,1500,1000,800,1111.0,110,1,n,4
I0372,1500,1000,800,626.0,110,1,n,4
I0373,1500,800,800,529.0,110,0,n,4
I0374,1500,800,800,0.0,110,0,n,4
I0375,1500,1000,800,0.0,110,1,n,4
I0376,1500,1000,800,771.0,110,1,n,4
I0377,1500,800,800,838.0,110,0,n,4
I0378,1500,1000,800,975.0,110,1,n,4
I0379,1500,800,800,0.0,110,0,n,4
I0380,1500,1000,800,0.0,110,1,n,4
I0381,1500,800,800,666.0,110,0,n,4
I0382,1500,800,800,969.0,110,0,n,4
I0383,1500,800,800,1122.0,110,0,n,4
I0384,1500,800,800,733.0,110,0,n,4
I0385,1500,800,800,669.0,110,0,n,4
I0386,1500,1000,800,1238.0,110,1,n,4
I0387,1500,1000,800,721.0,110,1,n,4
I0388,1500,800,800,726.0,110,0,n,4
I0389,1500,1000,800,864.0,110,1,n,4
I0390,1500,1000,800,0.0,110,1,n,4
I0391,1500,800,800,717.0,110,0,n,4
I0392,1500,800,800,752.0,110,0,n,4
I0393,1500,800,800,579.0,110,0,n,4
I0394,1500,1000,800,813.0,110,1,n,4
I0395,1500,800,800,0.0,110,0,n,4
I0396,1500,1000,800,670.0,110,1,n,4
I0397,1500,800,800,831.0,110,0,n,4
I0398,1500,1000,800,1051.0,110,1,n,4
I0399,1500,800,800,912.0,110,0,n,4
I0400,1500,800,800,863.0,110,0,n,4
I0401,1500,800,800,916.0,110,0,n,4
I0402,1500,800,800,0.0,110,0,n,4
I0403,1500,800,800,827.0,110,0,n,4
I0404,1500,1000,800,788.0,110,1,n,4
I0405,1500,1000,800,777.0,110,1,n,4
I0406,1500,1000,800,677.0,110,1,n,4
I0407,1500,800,800,0.0,110,0,n,4
I0408,1500,1000,800,0.0,110,1,n,4
I0409,1500,800,800,0.0,110,0,n,4
I0410,1500,800,800,829.0,110,0,n,4
I0411,1500,800,800,1049.0,110,0,n,4
I0412,1500,800,800,1021.0,110,0,n,4
I0413,1500,1000,800,1130.0,110,1,n,4
I0414,1500,1000,800,935.0,110,1,n,4
I0415,1500,1000,800,1123.0,110,1,n,4
I0416,1500,1000,800,0.0,110,1,n,4
I0417,1500,1000,800,0.0,110,1,n,4
I0418,1500,1000,800,560.0,110,1,n,4
I0419,1500,800,800,669.0,110,0,n,4
I0420,1500,800,800,693.0,110,0,n,4
I0421,1500,1000,800,0.0,110,1,n,4
I0422,1500,800,800,793.0,110,0,n,4
I0423,1500,800,800,916.0,110,0,n,4
I0424,1500,800,800,721.0,110,0,n,4
I0425,1500,1000,800,0.0,110,1,n,4
I0426,1500,800,800,932.0,110,0,n,4
I0427,1500,800,800,705.0,110,0,n,4
I0428,1500,800,800,830.0,110,0,n,4
I0429,1500,1000,800,789.0,110,1,n,4
I0430,1500,800,800,756.0,110,0,n,4
I0431,1500,800,800,0.0,110,0,n,4
I0432,1500,800,800,635.0,110,0,n,4
I0433,1500,800,800,1092.0,110,0,n,4
I0434,1500,1000,800,720.0,110,1,n,4
I0435,1500,1000,800,1015.0,110,1,n,4
I0436,1500,800,800,863.0,110,0,n,4
I0437,1500,1000,800,730.0,110,1,n,4
I0438,1500,1000,800,0.0,110,1,n,4
I0439,1500,800,800,798.0,110,0,n,4
I0440,1500,800,800,0.0,110,0,n,4
I0441,1500,800,800,606.0,110,0,n,4
I0442,1500,800,800,0.0,110,0,n,4
I0443,1500,800,800,902.0,110,0,n,4
I0444,1500,800,800,1094.0,110,0,n,4
I0445,1500,800,800,502.0,110,0,n,4
I0446,1500,800,800,0.0,110,0,n,4
I0447,1500,800,800,966.0,110,0,n,4
I0448,1500,800,800,0.0,110,0,n,4
I0449,1500,800,800,793.0,110,0,n,4
I0450,1500,1000,800,732.0,110,1,n,4
I0451,1500,800,800,0.0,110,0,n,4
I0452,1500,800,800,554.0,110,0,n,4
I0453,1500,800,800,534.0,110,0,n,4
I0454,1500,1000,800,801.0,110,1,n,4
I0455,1500,800,800,1242.0,110,0,n,4
I0456,1500,1000,800,0.0,110,1,n,4
I0457,1500,800,800,738.0,110,0,n,4
I0458,1500,800,800,652.0,110,0,n,4
I0459,1500,1000,800,784.0,110,1,n,4
I0460,1500,1000,800,690.0,110,1,n,4
I0461,1500,800,800,543.0,110,0,n,4
I0462,1500,800,800,794.0,110,0,n,4
I0463,1500,1000,800,839.0,110,1,n,4
I0464,1500,800,800,610.0,110,0,n,4
I0465,1500,1000,800,784.0,110,1,n,4
I0466,1500,800,800,696.0,110,0,n,4
I0467,1500,800,800,823.0,110,0,n,4
I0468,1500,800,800,0.0,110,0,n,4
I0469,1500,1000,800,739.0,110,1,n,4
I0470,1500,1000,800,843.0,110,1,n,4
I0471,1500,800,800,1279.0,110,0,n,4
I0472,1500,800,800,0.0,110,0,n,4
I0473,1500,1000,800,798.0,110,1,n,4
I0474,1500,1000,800,826.0,110,1,n,4
I0475,1500,1000,800,0.0,110,1,n,4
I0476,1500,800,800,957.0,110,0,n,4
I0477,1500,800,800,0.0,110,0,n,4
I0478,1500,1000,800,0.0,110,1,n,4
I0479,1500,1000,800,760.0,110,1,n,4
I0480,1500,800,800,493.0,110,0,n,4
I0481,1500,800,800,623.0,110,0,n,4
I0482,1500,1000,800,748.0,110,1,n,4
I0483,1500,1000,800,658.0,110,1,n,4
I0484,1500,1000,800,712.0,110,1,n,4
I0485,1500,1000,800,1140.0,110,1,n,4
I0486,1500,800,800,684.0,110,0,n,4
I0487,1500,1000,800,599.0,110,1,n,4
I0488,1500,800,800,866.0,110,0,n,4
I0489,1500,1000,800,459.0,110,1,n,4
I0490,1500,800,800,730.0,110,0,n,4
I0491,1500,800,800,578.0,110,0,n,4
I0492,1500,800,800,994.0,110,0,n,4
I0493,1500,1000,800,702.0,110,1,n,4
I0494,1500,800,800,498.0,110,0,n,4
I0495,1500,800,800,533.0,110,0,n,4
I0496,1500,800,800,963.0,110,0,n,4
I0497,1500,1000,800,748.0,110,1,n,4
I0498,1500,800,800,726.0,110,0,n,4
I0499,1500,1000,800,554.0,110,1,n,4
I0500,1500,800,800,1024.0,110,0,n,4
I0501,1500,1000,800,682.0,110,1,n,4
I0502,1500,800,800,716.0,110,0,n,4
I0503,1500,800,800,927.0,110,0,n,4
I0504,1500,1000,800,805.0,110,1,n,4
I0505,1500,1000,800,603.0,110,1,n,4
I0506,1500,1000,800,0.0,110,1,n,4
I0507,1500,1000,800,972.0,110,1,n,4
I0508,1500,1000,800,0.0,110,1,n,4
I0509,1500,800,800,0.0,110,0,n,4
I0510,1500,1000,800,1015.0,110,1,n,4
I0511,1500,800,800,834.0,110,0,n,4
I0512,1500,1000,800,732.0,110,1,n,4
I0513,1500,1000,800,701.0,110,1,n,4
I0514,1500,800,800,744.0,110,0,n,4
I0515,1500,1000,800,0.0,110,1,n,4
I0516,1500,800,800,676.0,110,0,n,4
I0517,1500,1000,800,0.0,110,1,n,4
I0518,1500,800,800,0.0,110,0,n,4
I0519,1500,1000,800,962.0,110,1,n,4
I0520,1500,1000,800,0.0,110,1,n,4
I0521,1500,800,800,770.0,110,0,n,4
I0522,1500,800,800,525.0,110,0,n,4
I0523,1500,800,800,1063.0,110,0,n,4
I0524,1500,800,800,882.0,110,0,n,4
I0525,1500,1000,800,538.0,110,1,n,4
I0526,1500,1000,800,890.0,110,1,n,4
I0527,1500,800,800,798.0,110,0,n,4
I0528,1500,1000,800,1272.0,110,1,n,4
I0529,1500,800,800,945.0,110,0,n,4
I0530,1500,1000,800,872.0,110,1,n,4
I0531,1500,800,800,0.0,110,0,n,4
I0532,1500,800,800,0.0,110,0,n,4
I0533,1500,800,800,621.0,110,0,n,4
I0534,1500,800,800,845.0,110,0,n,4
I0535,1500,1000,800,0.0,110,1,n,4
I0536,1500,800,800,0.0,110,0,n,4
I0537,1500,1000,800,616.0,110,1,n,4
I0538,1500,1000,800,750.0,110,1,n,4
I0539,1500,1000,800,0.0,110,1,n,4
I0540,1500,800,800,0.0,110,0,n,4
I0541,1500,800,800,749.0,110,0,n,4
I0542,1500,800,800,767.0,110,0,n,4
I0543,1500,800,800,931.0,110,0,n,4
I0544,1500,1000,800,756.0,110,1,n,4
I0545,1500,800,800,867.0,110,0,n,4
I0546,1500,800,800,603.0,110,0,n,4
I0547,1500,1000,800,681.0,110,1,n,4
I0548,1500,800,800,562.0,110,0,n,4
I0549,1500,800,800,560.0,110,0,n,4
I0550,1500,800,800,719.0,110,0,n,4
I0551,1500,1000,800,744.0,110,1,n,4
I0552,1500,1000,800,0.0,110,1,n,4
I0553,1500,1000,800,709.0,110,1,n,4
I0554,1500,800,800,714.0,110,0,n,4
I0555,1500,800,800,983.0,110,0,n,4
I0556,1500,800,800,1004.0,110,0,n,4
I0557,1500,1000,800,810.0,110,1,n,4
I0558,1500,800,800,689.0,110,0,n,4
I0559,1500,800,800,478.0,110,0,n,4
I0560,1500,800,800,906.0,110,0,n,4
I0561,1500,800,800,735.0,110,0,n,4
I0562,1500,1000,800,714.0,110,1,n,4
I0563,1500,800,800,0.0,110,0,n,4
I0564,1500,1000,800,642.0,110,1,n,4
I0565,1500,800,800,0.0,110,0,n,4
I0566,1500,800,800,696.0,110,0,n,4
I0567,1500,800,800,0.0,110,0,n,4
I0568,1500,800,800,825.0,110,0,n,4
I0569,1500,800,800,1406.0,110,0,n,4
I0570,1500,800,800,722.0,110,0,n,4
I0571,1500,800,800,1149.0,110,0,n,4
I0572,1500,1000,800,658.0,110,1,n,4
I0573,1500,800,800,858.0,110,0,n,4
I0574,1500,800,800,895.0,110,0,n,4
I0575,1500,1000,800,746.0,110,1,n,4
I0576,1500,1000,800,679.0,110,1,n,4
I0577,1500,1000,800,899.0,110,1,n,4
I0578,1500,800,800,541.0,110,0,n,4
I0579,1500,1000,800,1069.0,110,1,n,4
I0580,1500,1000,800,822.0,110,1,n,4
I0581,1500,1000,800,1006.0,110,1,n,4
I0582,1500,1000,800,612.0,110,1,n,4
I0583,1500,1000,800,649.0,110,1,n,4
I0584,1500,1000,800,666.0,110,1,n,4
I0585,1500,1000,800,0.0,110,1,n,4
I0586,1500,800,800,943.0,110,0,n,4
I0587,1500,1000,800,828.0,110,1,n,4
I0588,1500,1000,800,878.0,110,1,n,4
I0589,1500,1000,800,757.0,110,1,n,4
I0590,1500,800,800,1061.0,110,0,n,4
