,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
833,I0833,1500,800,800,0.0,110,0,n,4
906,I0906,1500,1000,800,1403.0,110,1,n,4
4125,I4125,1500,1000,800,895.0,110,1,n,4
3886,I3886,1500,800,800,1463.0,110,0,n,4
980,I0980,1500,800,800,1274.0,110,0,n,4
2270,I2270,1500,1000,800,0.0,110,1,n,4
1094,I1094,1500,1000,800,1313.0,110,1,n,4
2034,I2034,1500,800,800,1242.0,110,0,n,4
2198,I2198,1500,800,800,1129.0,110,0,n,4
2536,I2536,1500,800,800,1112.0,110,0,n,4
3549,I3549,1500,1000,800,941.0,110,1,n,4
3877,I3877,1500,800,800,1411.0,110,0,n,4
4532,I4532,1500,800,800,1149.0,110,0,n,4
2775,I2775,1500,800,800,1275.0,110,0,n,4
3858,I3858,1500,1000,800,988.0,110,1,n,4
1779,I1779,1500,800,800,1511.0,110,0,n,4
3173,I3173,1500,800,800,0.0,110,0,n,4
2896,I2896,1500,1000,800,1366.0,110,1,n,4
307,I0307,1500,800,800,996.0,110,0,n,4
573,I0573,1500,1000,800,1286.0,110,1,n,4
3282,I3282,1500,800,800,1537.0,110,0,n,4
2501,I2501,1500,800,800,0.0,110,0,n,4
4201,I4201,1500,1000,800,0.0,110,1,n,4
451,I0451,1500,800,800,0.0,110,0,n,4
80,I0080,1500,1000,800,1111.0,110,1,n,4
3240,I3240,1500,800,800,1435.0,110,0,n,4
1153,I1153,1500,800,800,0.0,110,0,n,4
4283,I4283,1500,1000,800,0.0,110,1,n,4
2632,I2632,1500,800,800,1501.0,110,0,n,4
1146,I1146,1500,1000,800,1071.0,110,1,n,4
486,I0486,1500,800,800,0.0,110,0,n,4
547,I0547,1500,800,800,0.0,110,0,n,4
1699,I1699,1500,1000,800,0.0,110,1,n,4
1688,I1688,1500,1000,800,0.0,110,1,n,4
4017,I4017,1500,1000,800,0.0,110,1,n,4
2750,I2750,1500,800,800,923.0,110,0,n,4
4860,I4860,1500,800,800,1013.0,110,0,n,4
844,I0844,1500,1000,800,0.0,110,1,n,4
4600,I4600,1500,1000,800,1039.0,110,1,n,4
3218,I3218,1500,800,800,773.0,110,0,n,4
4968,I4968,1500,1000,800,0.0,110,1,n,4
601,I0601,1500,800,800,0.0,110,0,n,4
2276,I2276,1500,800,800,981.0,110,0,n,4
3866,I3866,1500,800,800,0.0,110,0,n,4
617,I0617,1500,800,800,0.0,110,0,n,4
4525,I4525,1500,1000,800,1109.0,110,1,n,4
924,I0924,1500,1000,800,1275.0,110,1,n,4
496,I0496,1500,1000,800,1024.0,110,1,n,4
4213,I4213,1500,800,800,0.0,110,0,n,4
3692,I3692,1500,1000,800,1058.0,110,1,n,4
1365,I1365,1500,800,800,1001.0,110,0,n,4
1580,I1580,1500,800,800,0.0,110,0,n,4
3487,I3487,1500,800,800,1474.0,110,0,n,4
1448,I1448,1500,1000,800,810.0,110,1,n,4
4212,I4212,1500,1000,800,799.0,110,1,n,4
656,I0656,1500,800,800,1042.0,110,0,n,4
1185,I1185,1500,1000,800,1010.0,110,1,n,4
3269,I3269,1500,1000,800,0.0,110,1,n,4
349,I0349,1500,800,800,0.0,110,0,n,4
1040,I1040,1500,800,800,0.0,110,0,n,4
172,I0172,1500,1000,800,1088.0,110,1,n,4
1101,I1101,1500,1000,800,0.0,110,1,n,4
1762,I1762,1500,800,800,1155.0,110,0,n,4
2769,I2769,1500,1000,800,1573.0,110,1,n,4
2017,I2017,1500,800,800,0.0,110,0,n,4
1628,I1628,1500,800,800,1322.0,110,0,n,4
2325,I2325,1500,1000,800,957.0,110,1,n,4
4102,I4102,1500,1000,800,836.0,110,1,n,4
832,I0832,1500,1000,800,1576.0,110,1,n,4
4833,I4833,1500,1000,800,1274.0,110,1,n,4
966,I0966,1500,800,800,0.0,110,0,n,4
183,I0183,1500,1000,800,0.0,110,1,n,4
3983,I3983,1500,1000,800,0.0,110,1,n,4
3538,I3538,1500,800,800,0.0,110,0,n,4
4752,I4752,1500,800,800,1033.0,110,0,n,4
359,I0359,1500,800,800,0.0,110,0,n,4
4823,I4823,1500,800,800,1402.0,110,0,n,4
2903,I2903,1500,1000,800,1158.0,110,1,n,4
200,I0200,1500,1000,800,1216.0,110,1,n,4
3319,I3319,1500,1000,800,0.0,110,1,n,4
4039,I4039,1500,800,800,1119.0,110,0,n,4
4358,I4358,1500,800,800,873.0,110,0,n,4
4563,I4563,1500,800,800,1443.0,110,0,n,4
150,I0150,1500,800,800,0.0,110,0,n,4
2797,I2797,1500,800,800,902.0,110,0,n,4
4918,I4918,1500,1000,800,1300.0,110,1,n,4
3135,I3135,1500,1000,800,1034.0,110,1,n,4
4071,I4071,1500,1000,800,1077.0,110,1,n,4
2938,I2938,1500,1000,800,0.0,110,1,n,4
3225,I3225,1500,1000,800,0.0,110,1,n,4
1299,I1299,1500,1000,800,1072.0,110,1,n,4
4678,I4678,1500,1000,800,1092.0,110,1,n,4
2283,I2283,1500,800,800,0.0,110,0,n,4
3469,I3469,1500,800,800,1502.0,110,0,n,4
4665,I4665,1500,800,800,1071.0,110,0,n,4
473,I0473,1500,1000,800,1205.0,110,1,n,4
1359,I1359,1500,800,800,0.0,110,0,n,4
2683,I2683,1500,800,800,822.0,110,0,n,4
3647,I3647,1500,1000,800,1361.0,110,1,n,4
3855,I3855,1500,800,800,0.0,110,0,n,4
2406,I2406,1500,800,800,0.0,110,0,n,4
2391,I2391,1500,800,800,908.0,110,0,n,4
734,I0734,1500,1000,800,989.0,110,1,n,4
4537,I4537,1500,800,800,0.0,110,0,n,4
4463,I4463,1500,1000,800,1437.0,110,1,n,4
4336,I4336,1500,800,800,0.0,110,0,n,4
4641,I4641,1500,1000,800,0.0,110,1,n,4
2793,I2793,1500,1000,800,1082.0,110,1,n,4
3489,I3489,1500,1000,800,0.0,110,1,n,4
4073,I4073,1500,800,800,749.0,110,0,n,4
862,I0862,1500,800,800,0.0,110,0,n,4
743,I0743,1500,1000,800,0.0,110,1,n,4
4981,I4981,1500,800,800,0.0,110,0,n,4
433,I0433,1500,800,800,0.0,110,0,n,4
3651,I3651,1500,1000,800,1069.0,110,1,n,4
1067,I1067,1500,800,800,0.0,110,0,n,4
2215,I2215,1500,1000,800,1025.0,110,1,n,4
923,I0923,1500,1000,800,969.0,110,1,n,4
2084,I2084,1500,800,800,1272.0,110,0,n,4
2801,I2801,1500,1000,800,1459.0,110,1,n,4
381,I0381,1500,1000,800,0.0,110,1,n,4
1422,I1422,1500,800,800,963.0,110,0,n,4
920,I0920,1500,1000,800,964.0,110,1,n,4
3878,I3878,1500,800,800,1336.0,110,0,n,4
3605,I3605,1500,800,800,1228.0,110,0,n,4
2668,I2668,1500,1000,800,0.0,110,1,n,4
363,I0363,1500,1000,800,0.0,110,1,n,4
3530,I3530,1500,800,800,1420.0,110,0,n,4
117,I0117,1500,800,800,1276.0,110,0,n,4
4257,I4257,1500,800,800,969.0,110,0,n,4
3443,I3443,1500,1000,800,0.0,110,1,n,4
3766,I3766,1500,1000,800,0.0,110,1,n,4
1584,I1584,1500,800,800,766.0,110,0,n,4
1957,I1957,1500,1000,800,1051.0,110,1,n,4
4792,I4792,1500,1000,800,1007.0,110,1,n,4
3325,I3325,1500,1000,800,0.0,110,1,n,4
4576,I4576,1500,1000,800,1175.0,110,1,n,4
4549,I4549,1500,800,800,1590.0,110,0,n,4
4485,I4485,1500,800,800,868.0,110,0,n,4
3608,I3608,1500,1000,800,1069.0,110,1,n,4
4751,I4751,1500,800,800,1304.0,110,0,n,4
3559,I3559,1500,1000,800,0.0,110,1,n,4
2169,I2169,1500,800,800,1535.0,110,0,n,4
806,I0806,1500,800,800,1097.0,110,0,n,4
528,I0528,1500,1000,800,888.0,110,1,n,4
1441,I1441,1500,800,800,1318.0,110,0,n,4
975,I0975,1500,800,800,1110.0,110,0,n,4
876,I0876,1500,1000,800,780.0,110,1,n,4
3100,I3100,1500,1000,800,965.0,110,1,n,4
1489,I1489,1500,1000,800,0.0,110,1,n,4
4190,I4190,1500,800,800,1168.0,110,0,n,4
3453,I3453,1500,800,800,1376.0,110,0,n,4
1413,I1413,1500,800,800,0.0,110,0,n,4
276,I0276,1500,1000,800,1103.0,110,1,n,4
4312,I4312,1500,800,800,988.0,110,0,n,4
4982,I4982,1500,1000,800,712.0,110,1,n,4
2303,I2303,1500,1000,800,1368.0,110,1,n,4
2103,I2103,1500,800,800,1190.0,110,0,n,4
3208,I3208,1500,1000,800,1069.0,110,1,n,4
2587,I2587,1500,800,800,0.0,110,0,n,4
191,I0191,1500,800,800,1045.0,110,0,n,4
21,I0021,1500,800,800,0.0,110,0,n,4
4099,I4099,1500,1000,800,0.0,110,1,n,4
912,I0912,1500,1000,800,961.0,110,1,n,4
2007,I2007,1500,1000,800,871.0,110,1,n,4
2145,I2145,1500,800,800,0.0,110,0,n,4
4007,I4007,1500,1000,800,1388.0,110,1,n,4
1909,I1909,1500,1000,800,0.0,110,1,n,4
395,I0395,1500,1000,800,1283.0,110,1,n,4
2171,I2171,1500,800,800,1184.0,110,0,n,4
535,I0535,1500,1000,800,0.0,110,1,n,4
3473,I3473,1500,800,800,1144.0,110,0,n,4
1360,I1360,1500,800,800,0.0,110,0,n,4
2990,I2990,1500,1000,800,0.0,110,1,n,4
2841,I2841,1500,1000,800,1183.0,110,1,n,4
4671,I4671,1500,1000,800,962.0,110,1,n,4
103,I0103,1500,1000,800,0.0,110,1,n,4
380,I0380,1500,1000,800,0.0,110,1,n,4
4080,I4080,1500,800,800,1030.0,110,0,n,4
3913,I3913,1500,1000,800,0.0,110,1,n,4
1874,I1874,1500,800,800,1007.0,110,0,n,4
3087,I3087,1500,1000,800,0.0,110,1,n,4
3514,I3514,1500,800,800,0.0,110,0,n,4
1486,I1486,1500,1000,800,0.0,110,1,n,4
2573,I2573,1500,800,800,1162.0,110,0,n,4
70,I0070,1500,800,800,0.0,110,0,n,4
2838,I2838,1500,800,800,1484.0,110,0,n,4
577,I0577,1500,800,800,1233.0,110,0,n,4
2929,I2929,1500,800,800,898.0,110,0,n,4
3313,I3313,1500,800,800,0.0,110,0,n,4
3736,I3736,1500,800,800,0.0,110,0,n,4
4173,I4173,1500,1000,800,971.0,110,1,n,4
3385,I3385,1500,800,800,0.0,110,0,n,4
4924,I4924,1500,1000,800,958.0,110,1,n,4
1294,I1294,1500,1000,800,0.0,110,1,n,4
1841,I1841,1500,800,800,1419.0,110,0,n,4
3673,I3673,1500,1000,800,0.0,110,1,n,4
1354,I1354,1500,1000,800,0.0,110,1,n,4
4849,I4849,1500,1000,800,0.0,110,1,n,4
609,I0609,1500,800,800,1262.0,110,0,n,4
529,I0529,1500,1000,800,1253.0,110,1,n,4
2060,I2060,1500,1000,800,0.0,110,1,n,4
2544,I2544,1500,800,800,0.0,110,0,n,4
1484,I1484,1500,1000,800,1419.0,110,1,n,4
34,I0034,1500,800,800,1013.0,110,0,n,4
1410,I1410,1500,800,800,1124.0,110,0,n,4
3012,I3012,1500,1000,800,1288.0,110,1,n,4
4647,I4647,1500,1000,800,1172.0,110,1,n,4
4988,I4988,1500,1000,800,0.0,110,1,n,4
334,I0334,1500,1000,800,0.0,110,1,n,4
3723,I3723,1500,1000,800,1071.0,110,1,n,4
1854,I1854,1500,800,800,1165.0,110,0,n,4
1353,I1353,1500,800,800,0.0,110,0,n,4
1978,I1978,1500,800,800,0.0,110,0,n,4
4221,I4221,1500,1000,800,811.0,110,1,n,4
523,I0523,1500,1000,800,1180.0,110,1,n,4
948,I0948,1500,800,800,0.0,110,0,n,4
71,I0071,1500,1000,800,1090.0,110,1,n,4
3646,I3646,1500,800,800,0.0,110,0,n,4
1894,I1894,1500,1000,800,742.0,110,1,n,4
4579,I4579,1500,800,800,1152.0,110,0,n,4
211,I0211,1500,800,800,906.0,110,0,n,4
2150,I2150,1500,800,800,1106.0,110,0,n,4
2004,I2004,1500,1000,800,1355.0,110,1,n,4
216,I0216,1500,800,800,0.0,110,0,n,4
247,I0247,1500,1000,800,0.0,110,1,n,4
3049,I3049,1500,800,800,960.0,110,0,n,4
1868,I1868,1500,1000,800,0.0,110,1,n,4
2364,I2364,1500,800,800,1012.0,110,0,n,4
4539,I4539,1500,800,800,0.0,110,0,n,4
3980,I3980,1500,800,800,0.0,110,0,n,4
1927,I1927,1500,800,800,1280.0,110,0,n,4
76,I0076,1500,800,800,1490.0,110,0,n,4
4116,I4116,1500,800,800,0.0,110,0,n,4
272,I0272,1500,800,800,1238.0,110,0,n,4
4021,I4021,1500,800,800,0.0,110,0,n,4
174,I0174,1500,800,800,1334.0,110,0,n,4
125,I0125,1500,800,800,1176.0,110,0,n,4
366,I0366,1500,800,800,1269.0,110,0,n,4
4371,I4371,1500,1000,800,910.0,110,1,n,4
2719,I2719,1500,1000,800,0.0,110,1,n,4
4396,I4396,1500,800,800,799.0,110,0,n,4
4897,I4897,1500,800,800,0.0,110,0,n,4
4296,I4296,1500,800,800,1522.0,110,0,n,4
2623,I2623,1500,1000,800,0.0,110,1,n,4
3987,I3987,1500,800,800,0.0,110,0,n,4
1728,I1728,1500,800,800,0.0,110,0,n,4
457,I0457,1500,800,800,1520.0,110,0,n,4
444,I0444,1500,800,800,898.0,110,0,n,4
1731,I1731,1500,1000,800,1412.0,110,1,n,4
1999,I1999,1500,800,800,0.0,110,0,n,4
2328,I2328,1500,800,800,1436.0,110,0,n,4
1921,I1921,1500,800,800,729.0,110,0,n,4
4412,I4412,1500,800,800,1095.0,110,0,n,4
3417,I3417,1500,800,800,0.0,110,0,n,4
182,I0182,1500,800,800,0.0,110,0,n,4
1828,I1828,1500,1000,800,945.0,110,1,n,4
18,I0018,1500,1000,800,868.0,110,1,n,4
4090,I4090,1500,800,800,920.0,110,0,n,4
2977,I2977,1500,1000,800,858.0,110,1,n,4
4088,I4088,1500,800,800,0.0,110,0,n,4
98,I0098,1500,800,800,904.0,110,0,n,4
4938,I4938,1500,800,800,1061.0,110,0,n,4
888,I0888,1500,1000,800,1186.0,110,1,n,4
3796,I3796,1500,800,800,1286.0,110,0,n,4
131,I0131,1500,1000,800,0.0,110,1,n,4
1691,I1691,1500,1000,800,1371.0,110,1,n,4
1229,I1229,1500,800,800,1068.0,110,0,n,4
3213,I3213,1500,800,800,0.0,110,0,n,4
3248,I3248,1500,800,800,0.0,110,0,n,4
671,I0671,1500,800,800,1072.0,110,0,n,4
1973,I1973,1500,800,800,1155.0,110,0,n,4
4923,I4923,1500,800,800,1000.0,110,0,n,4
3716,I3716,1500,1000,800,751.0,110,1,n,4
1114,I1114,1500,800,800,1007.0,110,0,n,4
723,I0723,1500,1000,800,1288.0,110,1,n,4
772,I0772,1500,800,800,876.0,110,0,n,4
2895,I2895,1500,800,800,0.0,110,0,n,4
2199,I2199,1500,800,800,0.0,110,0,n,4
2083,I2083,1500,1000,800,0.0,110,1,n,4
889,I0889,1500,800,800,0.0,110,0,n,4
253,I0253,1500,1000,800,779.0,110,1,n,4
3565,I3565,1500,800,800,1010.0,110,0,n,4
2412,I2412,1500,1000,800,1434.0,110,1,n,4
3619,I3619,1500,800,800,1004.0,110,0,n,4
1966,I1966,1500,1000,800,1301.0,110,1,n,4
360,I0360,1500,800,800,1569.0,110,0,n,4
4268,I4268,1500,1000,800,1367.0,110,1,n,4
3860,I3860,1500,800,800,1055.0,110,0,n,4
4488,I4488,1500,1000,800,0.0,110,1,n,4
1791,I1791,1500,800,800,1017.0,110,0,n,4
2836,I2836,1500,800,800,0.0,110,0,n,4
1320,I1320,1500,800,800,0.0,110,0,n,4
987,I0987,1500,800,800,0.0,110,0,n,4
4767,I4767,1500,800,800,0.0,110,0,n,4
756,I0756,1500,1000,800,1452.0,110,1,n,4
1880,I1880,1500,1000,800,1357.0,110,1,n,4
3110,I3110,1500,800,800,1320.0,110,0,n,4
4937,I4937,1500,1000,800,1198.0,110,1,n,4
4550,I4550,1500,1000,800,0.0,110,1,n,4
2599,I2599,1500,800,800,0.0,110,0,n,4
793,I0793,1500,1000,800,1407.0,110,1,n,4
1311,I1311,1500,1000,800,0.0,110,1,n,4
1227,I1227,1500,1000,800,896.0,110,1,n,4
2684,I2684,1500,800,800,1113.0,110,0,n,4
126,I0126,1500,800,800,1378.0,110,0,n,4
3679,I3679,1500,1000,800,1162.0,110,1,n,4
231,I0231,1500,800,800,1237.0,110,0,n,4
2176,I2176,1500,1000,800,1027.0,110,1,n,4
1373,I1373,1500,800,800,0.0,110,0,n,4
120,I0120,1500,1000,800,1084.0,110,1,n,4
3788,I3788,1500,800,800,1505.0,110,0,n,4
2611,I2611,1500,800,800,612.0,110,0,n,4
2716,I2716,1500,800,800,0.0,110,0,n,4
676,I0676,1500,1000,800,0.0,110,1,n,4
255,I0255,1500,1000,800,1231.0,110,1,n,4
4587,I4587,1500,800,800,972.0,110,0,n,4
3447,I3447,1500,1000,800,943.0,110,1,n,4
1078,I1078,1500,1000,800,0.0,110,1,n,4
3575,I3575,1500,800,800,0.0,110,0,n,4
3592,I3592,1500,1000,800,1411.0,110,1,n,4
4255,I4255,1500,800,800,0.0,110,0,n,4
3899,I3899,1500,800,800,941.0,110,0,n,4
3662,I3662,1500,800,800,1134.0,110,0,n,4
2891,I2891,1500,800,800,0.0,110,0,n,4
997,I0997,1500,1000,800,1063.0,110,1,n,4
316,I0316,1500,1000,800,1168.0,110,1,n,4
874,I0874,1500,800,800,0.0,110,0,n,4
3461,I3461,1500,800,800,1032.0,110,0,n,4
1472,I1472,1500,800,800,0.0,110,0,n,4
3020,I3020,1500,1000,800,1399.0,110,1,n,4
385,I0385,1500,1000,800,0.0,110,1,n,4
3848,I3848,1500,1000,800,0.0,110,1,n,4
4788,I4788,1500,800,800,0.0,110,0,n,4
2877,I2877,1500,1000,800,0.0,110,1,n,4
4055,I4055,1500,1000,800,970.0,110,1,n,4
2231,I2231,1500,1000,800,0.0,110,1,n,4
3174,I3174,1500,800,800,1493.0,110,0,n,4
1630,I1630,1500,800,800,1525.0,110,0,n,4
996,I0996,1500,800,800,1550.0,110,0,n,4
4233,I4233,1500,1000,800,0.0,110,1,n,4
1670,I1670,1500,800,800,1055.0,110,0,n,4
4679,I4679,1500,1000,800,990.0,110,1,n,4
3941,I3941,1500,1000,800,0.0,110,1,n,4
1886,I1886,1500,1000,800,1085.0,110,1,n,4
4672,I4672,1500,1000,800,1047.0,110,1,n,4
287,I0287,1500,800,800,957.0,110,0,n,4
3995,I3995,1500,1000,800,0.0,110,1,n,4
1844,I1844,1500,1000,800,1373.0,110,1,n,4
1782,I1782,1500,800,800,940.0,110,0,n,4
4836,I4836,1500,800,800,1144.0,110,0,n,4
4545,I4545,1500,1000,800,970.0,110,1,n,4
1053,I1053,1500,1000,800,1423.0,110,1,n,4
4517,I4517,1500,1000,800,0.0,110,1,n,4
4405,I4405,1500,800,800,1219.0,110,0,n,4
3626,I3626,1500,800,800,0.0,110,0,n,4
2196,I2196,1500,1000,800,980.0,110,1,n,4
4256,I4256,1500,800,800,0.0,110,0,n,4
1050,I1050,1500,800,800,1343.0,110,0,n,4
4354,I4354,1500,800,800,0.0,110,0,n,4
4567,I4567,1500,1000,800,0.0,110,1,n,4
2053,I2053,1500,800,800,0.0,110,0,n,4
2701,I2701,1500,1000,800,0.0,110,1,n,4
1514,I1514,1500,1000,800,1048.0,110,1,n,4
4266,I4266,1500,800,800,899.0,110,0,n,4
805,I0805,1500,800,800,1156.0,110,0,n,4
1556,I1556,1500,1000,800,0.0,110,1,n,4
3667,I3667,1500,1000,800,0.0,110,1,n,4
3416,I3416,1500,800,800,0.0,110,0,n,4
1761,I1761,1500,800,800,1053.0,110,0,n,4
440,I0440,1500,800,800,0.0,110,0,n,4
790,I0790,1500,800,800,0.0,110,0,n,4
540,I0540,1500,800,800,0.0,110,0,n,4
4853,I4853,1500,800,800,992.0,110,0,n,4
3437,I3437,1500,1000,800,0.0,110,1,n,4
4784,I4784,1500,1000,800,1068.0,110,1,n,4
3903,I3903,1500,800,800,0.0,110,0,n,4
2625,I2625,1500,1000,800,854.0,110,1,n,4
1617,I1617,1500,800,800,1524.0,110,0,n,4
1806,I1806,1500,800,800,1083.0,110,0,n,4
1232,I1232,1500,1000,800,0.0,110,1,n,4
4112,I4112,1500,1000,800,774.0,110,1,n,4
2749,I2749,1500,800,800,1316.0,110,0,n,4
2520,I2520,1500,800,800,996.0,110,0,n,4
4763,I4763,1500,800,800,0.0,110,0,n,4
3463,I3463,1500,1000,800,735.0,110,1,n,4
1815,I1815,1500,800,800,0.0,110,0,n,4
4949,I4949,1500,800,800,0.0,110,0,n,4
1926,I1926,1500,1000,800,0.0,110,1,n,4
1601,I1601,1500,800,800,0.0,110,0,n,4
1741,I1741,1500,800,800,1071.0,110,0,n,4
3599,I3599,1500,800,800,1030.0,110,0,n,4
2655,I2655,1500,800,800,928.0,110,0,n,4
626,I0626,1500,1000,800,998.0,110,1,n,4
1166,I1166,1500,800,800,0.0,110,0,n,4
1833,I1833,1500,1000,800,1273.0,110,1,n,4
4429,I4429,1500,800,800,0.0,110,0,n,4
88,I0088,1500,1000,800,835.0,110,1,n,4
447,I0447,1500,800,800,1284.0,110,0,n,4
4506,I4506,1500,800,800,0.0,110,0,n,4
3816,I3816,1500,800,800,1133.0,110,0,n,4
2812,I2812,1500,1000,800,0.0,110,1,n,4
2867,I2867,1500,800,800,0.0,110,0,n,4
2251,I2251,1500,800,800,596.0,110,0,n,4
4217,I4217,1500,1000,800,0.0,110,1,n,4
1666,I1666,1500,1000,800,0.0,110,1,n,4
1904,I1904,1500,800,800,1326.0,110,0,n,4
1178,I1178,1500,1000,800,819.0,110,1,n,4
4348,I4348,1500,1000,800,0.0,110,1,n,4
4830,I4830,1500,800,800,898.0,110,0,n,4
4501,I4501,1500,1000,800,0.0,110,1,n,4
3297,I3297,1500,1000,800,1087.0,110,1,n,4
2217,I2217,1500,1000,800,1067.0,110,1,n,4
514,I0514,1500,1000,800,1100.0,110,1,n,4
3348,I3348,1500,800,800,1125.0,110,0,n,4
