,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1447,I1447,1500,1000,800,1438.0,110,1,n,4
421,I0421,1500,800,800,1383.0,110,0,n,4
3040,I3040,1500,1000,800,1299.0,110,1,n,4
3938,I3938,1500,1000,800,1490.0,110,1,n,4
1097,I1097,1500,1000,800,0.0,110,1,n,4
2426,I2426,1500,800,800,0.0,110,0,n,4
451,I0451,1500,800,800,0.0,110,0,n,4
564,I0564,1500,1000,800,1340.0,110,1,n,4
3731,I3731,1500,1000,800,1194.0,110,1,n,4
4004,I4004,1500,1000,800,1420.0,110,1,n,4
3919,I3919,1500,1000,800,1079.0,110,1,n,4
2785,I2785,1500,800,800,895.0,110,0,n,4
4996,I4996,1500,800,800,0.0,110,0,n,4
65,I0065,1500,1000,800,995.0,110,1,n,4
3691,I3691,1500,1000,800,1153.0,110,1,n,4
2397,I2397,1500,800,800,1149.0,110,0,n,4
3009,I3009,1500,800,800,1087.0,110,0,n,4
272,I0272,1500,800,800,1238.0,110,0,n,4
1585,I1585,1500,800,800,1297.0,110,0,n,4
633,I0633,1500,1000,800,0.0,110,1,n,4
4234,I4234,1500,800,800,1059.0,110,0,n,4
3305,I3305,1500,1000,800,965.0,110,1,n,4
1084,I1084,1500,800,800,962.0,110,0,n,4
1297,I1297,1500,800,800,1081.0,110,0,n,4
595,I0595,1500,800,800,0.0,110,0,n,4
3944,I3944,1500,800,800,1429.0,110,0,n,4
859,I0859,1500,800,800,0.0,110,0,n,4
1777,I1777,1500,800,800,0.0,110,0,n,4
1093,I1093,1500,1000,800,1275.0,110,1,n,4
274,I0274,1500,800,800,1489.0,110,0,n,4
648,I0648,1500,800,800,0.0,110,0,n,4
2259,I2259,1500,1000,800,1567.0,110,1,n,4
693,I0693,1500,800,800,922.0,110,0,n,4
4316,I4316,1500,800,800,1274.0,110,0,n,4
2957,I2957,1500,800,800,0.0,110,0,n,4
1392,I1392,1500,1000,800,1133.0,110,1,n,4
4824,I4824,1500,1000,800,1142.0,110,1,n,4
783,I0783,1500,800,800,886.0,110,0,n,4
1161,I1161,1500,1000,800,0.0,110,1,n,4
2093,I2093,1500,800,800,1215.0,110,0,n,4
1048,I1048,1500,1000,800,1480.0,110,1,n,4
2065,I2065,1500,1000,800,0.0,110,1,n,4
4033,I4033,1500,800,800,877.0,110,0,n,4
4914,I4914,1500,800,800,0.0,110,0,n,4
4434,I4434,1500,800,800,1459.0,110,0,n,4
4571,I4571,1500,800,800,890.0,110,0,n,4
2780,I2780,1500,800,800,0.0,110,0,n,4
2818,I2818,1500,800,800,1065.0,110,0,n,4
3494,I3494,1500,1000,800,1064.0,110,1,n,4
3351,I3351,1500,1000,800,0.0,110,1,n,4
536,I0536,1500,1000,800,1540.0,110,1,n,4
3983,I3983,1500,1000,800,0.0,110,1,n,4
1544,I1544,1500,1000,800,0.0,110,1,n,4
113,I0113,1500,800,800,849.0,110,0,n,4
2677,I2677,1500,800,800,0.0,110,0,n,4
856,I0856,1500,800,800,1316.0,110,0,n,4
1904,I1904,1500,800,800,1326.0,110,0,n,4
1692,I1692,1500,800,800,1409.0,110,0,n,4
1005,I1005,1500,800,800,0.0,110,0,n,4
1171,I1171,1500,800,800,0.0,110,0,n,4
450,I0450,1500,800,800,1005.0,110,0,n,4
2660,I2660,1500,1000,800,1055.0,110,1,n,4
1533,I1533,1500,800,800,974.0,110,0,n,4
3891,I3891,1500,800,800,0.0,110,0,n,4
21,I0021,1500,800,800,0.0,110,0,n,4
1971,I1971,1500,1000,800,0.0,110,1,n,4
3319,I3319,1500,1000,800,0.0,110,1,n,4
3144,I3144,1500,1000,800,986.0,110,1,n,4
509,I0509,1500,800,800,0.0,110,0,n,4
4945,I4945,1500,800,800,0.0,110,0,n,4
4649,I4649,1500,800,800,0.0,110,0,n,4
1580,I1580,1500,800,800,0.0,110,0,n,4
1096,I1096,1500,800,800,0.0,110,0,n,4
1768,I1768,1500,1000,800,0.0,110,1,n,4
24,I0024,1500,800,800,1432.0,110,0,n,4
242,I0242,1500,800,800,985.0,110,0,n,4
3322,I3322,1500,1000,800,1392.0,110,1,n,4
2354,I2354,1500,1000,800,1166.0,110,1,n,4
3486,I3486,1500,1000,800,1039.0,110,1,n,4
3942,I3942,1500,1000,800,1399.0,110,1,n,4
525,I0525,1500,800,800,992.0,110,0,n,4
4143,I4143,1500,1000,800,0.0,110,1,n,4
2383,I2383,1500,1000,800,1256.0,110,1,n,4
2808,I2808,1500,800,800,1459.0,110,0,n,4
1264,I1264,1500,800,800,0.0,110,0,n,4
2134,I2134,1500,1000,800,1017.0,110,1,n,4
1875,I1875,1500,1000,800,1065.0,110,1,n,4
2550,I2550,1500,800,800,1062.0,110,0,n,4
4045,I4045,1500,800,800,770.0,110,0,n,4
4017,I4017,1500,1000,800,0.0,110,1,n,4
2911,I2911,1500,1000,800,1504.0,110,1,n,4
4323,I4323,1500,1000,800,0.0,110,1,n,4
1687,I1687,1500,1000,800,1003.0,110,1,n,4
3770,I3770,1500,1000,800,1229.0,110,1,n,4
4472,I4472,1500,1000,800,920.0,110,1,n,4
1477,I1477,1500,1000,800,737.0,110,1,n,4
311,I0311,1500,800,800,0.0,110,0,n,4
1969,I1969,1500,800,800,1102.0,110,0,n,4
4263,I4263,1500,800,800,955.0,110,0,n,4
2155,I2155,1500,1000,800,717.0,110,1,n,4
4428,I4428,1500,1000,800,0.0,110,1,n,4
4733,I4733,1500,800,800,992.0,110,0,n,4
582,I0582,1500,800,800,0.0,110,0,n,4
1806,I1806,1500,800,800,1083.0,110,0,n,4
3768,I3768,1500,1000,800,1178.0,110,1,n,4
2413,I2413,1500,1000,800,0.0,110,1,n,4
128,I0128,1500,800,800,1268.0,110,0,n,4
2480,I2480,1500,1000,800,0.0,110,1,n,4
2151,I2151,1500,800,800,1090.0,110,0,n,4
1464,I1464,1500,800,800,0.0,110,0,n,4
3454,I3454,1500,800,800,0.0,110,0,n,4
2520,I2520,1500,800,800,996.0,110,0,n,4
3313,I3313,1500,800,800,0.0,110,0,n,4
881,I0881,1500,800,800,966.0,110,0,n,4
2835,I2835,1500,1000,800,0.0,110,1,n,4
1811,I1811,1500,800,800,0.0,110,0,n,4
2198,I2198,1500,800,800,1129.0,110,0,n,4
4814,I4814,1500,1000,800,0.0,110,1,n,4
1491,I1491,1500,1000,800,0.0,110,1,n,4
2240,I2240,1500,1000,800,0.0,110,1,n,4
2698,I2698,1500,800,800,1391.0,110,0,n,4
820,I0820,1500,1000,800,1338.0,110,1,n,4
470,I0470,1500,1000,800,869.0,110,1,n,4
4558,I4558,1500,1000,800,1101.0,110,1,n,4
597,I0597,1500,800,800,932.0,110,0,n,4
3336,I3336,1500,800,800,0.0,110,0,n,4
4206,I4206,1500,1000,800,1138.0,110,1,n,4
1749,I1749,1500,800,800,1089.0,110,0,n,4
4411,I4411,1500,800,800,0.0,110,0,n,4
1979,I1979,1500,800,800,1103.0,110,0,n,4
1411,I1411,1500,1000,800,1403.0,110,1,n,4
1242,I1242,1500,800,800,627.0,110,0,n,4
3518,I3518,1500,1000,800,0.0,110,1,n,4
2802,I2802,1500,800,800,0.0,110,0,n,4
4903,I4903,1500,1000,800,1440.0,110,1,n,4
4481,I4481,1500,800,800,925.0,110,0,n,4
4132,I4132,1500,1000,800,877.0,110,1,n,4
4191,I4191,1500,1000,800,1319.0,110,1,n,4
3520,I3520,1500,800,800,1004.0,110,0,n,4
3705,I3705,1500,800,800,1289.0,110,0,n,4
3573,I3573,1500,800,800,949.0,110,0,n,4
4291,I4291,1500,800,800,1341.0,110,0,n,4
387,I0387,1500,1000,800,0.0,110,1,n,4
1798,I1798,1500,1000,800,1072.0,110,1,n,4
395,I0395,1500,1000,800,1283.0,110,1,n,4
291,I0291,1500,800,800,0.0,110,0,n,4
993,I0993,1500,800,800,0.0,110,0,n,4
3726,I3726,1500,1000,800,1436.0,110,1,n,4
2912,I2912,1500,1000,800,0.0,110,1,n,4
3872,I3872,1500,800,800,0.0,110,0,n,4
1703,I1703,1500,800,800,1361.0,110,0,n,4
189,I0189,1500,800,800,1371.0,110,0,n,4
677,I0677,1500,800,800,0.0,110,0,n,4
2815,I2815,1500,800,800,0.0,110,0,n,4
398,I0398,1500,800,800,798.0,110,0,n,4
2200,I2200,1500,1000,800,0.0,110,1,n,4
3380,I3380,1500,1000,800,0.0,110,1,n,4
178,I0178,1500,1000,800,0.0,110,1,n,4
2182,I2182,1500,800,800,0.0,110,0,n,4
2968,I2968,1500,1000,800,1025.0,110,1,n,4
44,I0044,1500,800,800,1016.0,110,0,n,4
1141,I1141,1500,1000,800,1230.0,110,1,n,4
1158,I1158,1500,800,800,0.0,110,0,n,4
1367,I1367,1500,800,800,1011.0,110,0,n,4
3198,I3198,1500,800,800,914.0,110,0,n,4
4112,I4112,1500,1000,800,774.0,110,1,n,4
2474,I2474,1500,1000,800,0.0,110,1,n,4
3668,I3668,1500,1000,800,1542.0,110,1,n,4
4678,I4678,1500,1000,800,1092.0,110,1,n,4
1404,I1404,1500,1000,800,1403.0,110,1,n,4
1036,I1036,1500,1000,800,1542.0,110,1,n,4
4067,I4067,1500,800,800,0.0,110,0,n,4
4846,I4846,1500,1000,800,1306.0,110,1,n,4
3902,I3902,1500,1000,800,0.0,110,1,n,4
3781,I3781,1500,800,800,1086.0,110,0,n,4
3927,I3927,1500,800,800,976.0,110,0,n,4
500,I0500,1500,800,800,0.0,110,0,n,4
1425,I1425,1500,800,800,1253.0,110,0,n,4
2629,I2629,1500,800,800,1138.0,110,0,n,4
4502,I4502,1500,1000,800,1258.0,110,1,n,4
2105,I2105,1500,1000,800,1368.0,110,1,n,4
2962,I2962,1500,1000,800,0.0,110,1,n,4
3697,I3697,1500,800,800,0.0,110,0,n,4
788,I0788,1500,1000,800,0.0,110,1,n,4
4283,I4283,1500,1000,800,0.0,110,1,n,4
3095,I3095,1500,800,800,1123.0,110,0,n,4
2798,I2798,1500,1000,800,1347.0,110,1,n,4
1601,I1601,1500,800,800,0.0,110,0,n,4
51,I0051,1500,1000,800,1100.0,110,1,n,4
4608,I4608,1500,1000,800,1054.0,110,1,n,4
2335,I2335,1500,800,800,1372.0,110,0,n,4
1329,I1329,1500,1000,800,0.0,110,1,n,4
1406,I1406,1500,800,800,0.0,110,0,n,4
3440,I3440,1500,800,800,0.0,110,0,n,4
193,I0193,1500,800,800,0.0,110,0,n,4
2673,I2673,1500,1000,800,0.0,110,1,n,4
2037,I2037,1500,800,800,808.0,110,0,n,4
1956,I1956,1500,1000,800,0.0,110,1,n,4
4802,I4802,1500,800,800,923.0,110,0,n,4
2516,I2516,1500,800,800,0.0,110,0,n,4
518,I0518,1500,1000,800,1494.0,110,1,n,4
2621,I2621,1500,800,800,1093.0,110,0,n,4
2017,I2017,1500,800,800,0.0,110,0,n,4
3823,I3823,1500,1000,800,925.0,110,1,n,4
1374,I1374,1500,800,800,1317.0,110,0,n,4
3939,I3939,1500,800,800,811.0,110,0,n,4
4213,I4213,1500,800,800,0.0,110,0,n,4
2242,I2242,1500,1000,800,951.0,110,1,n,4
1946,I1946,1500,800,800,1105.0,110,0,n,4
1343,I1343,1500,1000,800,0.0,110,1,n,4
4222,I4222,1500,800,800,1189.0,110,0,n,4
1448,I1448,1500,1000,800,810.0,110,1,n,4
1698,I1698,1500,800,800,1128.0,110,0,n,4
2506,I2506,1500,1000,800,1042.0,110,1,n,4
185,I0185,1500,800,800,1064.0,110,0,n,4
3765,I3765,1500,800,800,1271.0,110,0,n,4
825,I0825,1500,1000,800,957.0,110,1,n,4
2750,I2750,1500,800,800,923.0,110,0,n,4
3537,I3537,1500,800,800,1395.0,110,0,n,4
1759,I1759,1500,800,800,942.0,110,0,n,4
485,I0485,1500,800,800,0.0,110,0,n,4
307,I0307,1500,800,800,996.0,110,0,n,4
4767,I4767,1500,800,800,0.0,110,0,n,4
1695,I1695,1500,1000,800,0.0,110,1,n,4
4491,I4491,1500,800,800,926.0,110,0,n,4
3301,I3301,1500,1000,800,0.0,110,1,n,4
836,I0836,1500,1000,800,0.0,110,1,n,4
57,I0057,1500,1000,800,867.0,110,1,n,4
4624,I4624,1500,800,800,1282.0,110,0,n,4
1275,I1275,1500,1000,800,1485.0,110,1,n,4
4483,I4483,1500,800,800,0.0,110,0,n,4
1999,I1999,1500,800,800,0.0,110,0,n,4
1027,I1027,1500,1000,800,750.0,110,1,n,4
2099,I2099,1500,800,800,0.0,110,0,n,4
1796,I1796,1500,1000,800,1375.0,110,1,n,4
1132,I1132,1500,1000,800,0.0,110,1,n,4
196,I0196,1500,1000,800,0.0,110,1,n,4
275,I0275,1500,800,800,0.0,110,0,n,4
265,I0265,1500,800,800,1203.0,110,0,n,4
253,I0253,1500,1000,800,779.0,110,1,n,4
4304,I4304,1500,1000,800,0.0,110,1,n,4
2556,I2556,1500,1000,800,0.0,110,1,n,4
426,I0426,1500,800,800,1139.0,110,0,n,4
899,I0899,1500,800,800,0.0,110,0,n,4
4297,I4297,1500,800,800,0.0,110,0,n,4
3878,I3878,1500,800,800,1336.0,110,0,n,4
3656,I3656,1500,1000,800,1549.0,110,1,n,4
762,I0762,1500,800,800,910.0,110,0,n,4
1179,I1179,1500,1000,800,0.0,110,1,n,4
4037,I4037,1500,800,800,943.0,110,0,n,4
3825,I3825,1500,1000,800,866.0,110,1,n,4
3895,I3895,1500,1000,800,1023.0,110,1,n,4
1791,I1791,1500,800,800,1017.0,110,0,n,4
2822,I2822,1500,800,800,1339.0,110,0,n,4
144,I0144,1500,1000,800,0.0,110,1,n,4
4025,I4025,1500,800,800,1327.0,110,0,n,4
3439,I3439,1500,1000,800,999.0,110,1,n,4
1789,I1789,1500,800,800,1217.0,110,0,n,4
4954,I4954,1500,1000,800,871.0,110,1,n,4
1346,I1346,1500,1000,800,1079.0,110,1,n,4
733,I0733,1500,1000,800,0.0,110,1,n,4
2577,I2577,1500,800,800,0.0,110,0,n,4
1501,I1501,1500,1000,800,0.0,110,1,n,4
1876,I1876,1500,1000,800,0.0,110,1,n,4
2120,I2120,1500,800,800,772.0,110,0,n,4
3156,I3156,1500,1000,800,1101.0,110,1,n,4
3072,I3072,1500,800,800,1006.0,110,0,n,4
1260,I1260,1500,800,800,1569.0,110,0,n,4
1450,I1450,1500,800,800,1033.0,110,0,n,4
2308,I2308,1500,800,800,1099.0,110,0,n,4
2325,I2325,1500,1000,800,957.0,110,1,n,4
1284,I1284,1500,1000,800,1108.0,110,1,n,4
3325,I3325,1500,1000,800,0.0,110,1,n,4
2758,I2758,1500,1000,800,1116.0,110,1,n,4
3295,I3295,1500,800,800,1040.0,110,0,n,4
4337,I4337,1500,1000,800,1064.0,110,1,n,4
53,I0053,1500,1000,800,1026.0,110,1,n,4
2062,I2062,1500,1000,800,0.0,110,1,n,4
2364,I2364,1500,800,800,1012.0,110,0,n,4
719,I0719,1500,800,800,0.0,110,0,n,4
730,I0730,1500,800,800,0.0,110,0,n,4
458,I0458,1500,1000,800,920.0,110,1,n,4
3169,I3169,1500,800,800,827.0,110,0,n,4
105,I0105,1500,1000,800,1081.0,110,1,n,4
1379,I1379,1500,800,800,1518.0,110,0,n,4
111,I0111,1500,800,800,0.0,110,0,n,4
3430,I3430,1500,1000,800,1261.0,110,1,n,4
1835,I1835,1500,800,800,1283.0,110,0,n,4
680,I0680,1500,800,800,0.0,110,0,n,4
591,I0591,1500,800,800,1323.0,110,0,n,4
3122,I3122,1500,1000,800,0.0,110,1,n,4
3725,I3725,1500,1000,800,1243.0,110,1,n,4
1562,I1562,1500,800,800,0.0,110,0,n,4
1640,I1640,1500,800,800,1189.0,110,0,n,4
1552,I1552,1500,800,800,1286.0,110,0,n,4
3549,I3549,1500,1000,800,941.0,110,1,n,4
2570,I2570,1500,800,800,0.0,110,0,n,4
4811,I4811,1500,1000,800,0.0,110,1,n,4
4364,I4364,1500,1000,800,0.0,110,1,n,4
927,I0927,1500,800,800,1479.0,110,0,n,4
760,I0760,1500,1000,800,0.0,110,1,n,4
262,I0262,1500,1000,800,0.0,110,1,n,4
1708,I1708,1500,1000,800,0.0,110,1,n,4
2538,I2538,1500,800,800,0.0,110,0,n,4
2732,I2732,1500,800,800,969.0,110,0,n,4
357,I0357,1500,1000,800,1264.0,110,1,n,4
2649,I2649,1500,800,800,1338.0,110,0,n,4
3290,I3290,1500,800,800,1478.0,110,0,n,4
22,I0022,1500,1000,800,1101.0,110,1,n,4
2501,I2501,1500,800,800,0.0,110,0,n,4
2315,I2315,1500,800,800,909.0,110,0,n,4
4219,I4219,1500,800,800,1020.0,110,0,n,4
487,I0487,1500,800,800,1285.0,110,0,n,4
832,I0832,1500,1000,800,1576.0,110,1,n,4
3471,I3471,1500,1000,800,0.0,110,1,n,4
3789,I3789,1500,1000,800,1274.0,110,1,n,4
982,I0982,1500,800,800,1350.0,110,0,n,4
875,I0875,1500,800,800,0.0,110,0,n,4
1388,I1388,1500,800,800,0.0,110,0,n,4
3176,I3176,1500,800,800,1175.0,110,0,n,4
3509,I3509,1500,800,800,1339.0,110,0,n,4
1676,I1676,1500,1000,800,0.0,110,1,n,4
4334,I4334,1500,800,800,0.0,110,0,n,4
3026,I3026,1500,1000,800,0.0,110,1,n,4
3459,I3459,1500,800,800,0.0,110,0,n,4
4267,I4267,1500,1000,800,1439.0,110,1,n,4
2565,I2565,1500,1000,800,780.0,110,1,n,4
165,I0165,1500,800,800,1115.0,110,0,n,4
1922,I1922,1500,800,800,0.0,110,0,n,4
2744,I2744,1500,1000,800,1445.0,110,1,n,4
1724,I1724,1500,1000,800,1438.0,110,1,n,4
4849,I4849,1500,1000,800,0.0,110,1,n,4
4695,I4695,1500,800,800,0.0,110,0,n,4
1616,I1616,1500,800,800,1045.0,110,0,n,4
4886,I4886,1500,1000,800,0.0,110,1,n,4
2483,I2483,1500,800,800,0.0,110,0,n,4
2080,I2080,1500,1000,800,0.0,110,1,n,4
2817,I2817,1500,1000,800,1379.0,110,1,n,4
4374,I4374,1500,1000,800,0.0,110,1,n,4
3092,I3092,1500,1000,800,1289.0,110,1,n,4
2944,I2944,1500,1000,800,0.0,110,1,n,4
3165,I3165,1500,800,800,0.0,110,0,n,4
1673,I1673,1500,1000,800,0.0,110,1,n,4
4284,I4284,1500,1000,800,0.0,110,1,n,4
115,I0115,1500,1000,800,0.0,110,1,n,4
3098,I3098,1500,1000,800,1473.0,110,1,n,4
3669,I3669,1500,800,800,1020.0,110,0,n,4
136,I0136,1500,800,800,1431.0,110,0,n,4
3059,I3059,1500,1000,800,0.0,110,1,n,4
530,I0530,1500,800,800,0.0,110,0,n,4
1059,I1059,1500,1000,800,902.0,110,1,n,4
3523,I3523,1500,1000,800,1290.0,110,1,n,4
2547,I2547,1500,800,800,0.0,110,0,n,4
2142,I2142,1500,800,800,0.0,110,0,n,4
2234,I2234,1500,800,800,0.0,110,0,n,4
3626,I3626,1500,800,800,0.0,110,0,n,4
4718,I4718,1500,800,800,1134.0,110,0,n,4
4823,I4823,1500,800,800,1402.0,110,0,n,4
4362,I4362,1500,1000,800,860.0,110,1,n,4
2515,I2515,1500,800,800,0.0,110,0,n,4
2527,I2527,1500,800,800,984.0,110,0,n,4
3764,I3764,1500,1000,800,0.0,110,1,n,4
3575,I3575,1500,800,800,0.0,110,0,n,4
4925,I4925,1500,800,800,0.0,110,0,n,4
2260,I2260,1500,1000,800,0.0,110,1,n,4
3055,I3055,1500,1000,800,942.0,110,1,n,4
809,I0809,1500,800,800,1159.0,110,0,n,4
4286,I4286,1500,1000,800,0.0,110,1,n,4
2235,I2235,1500,800,800,1275.0,110,0,n,4
2412,I2412,1500,1000,800,1434.0,110,1,n,4
84,I0084,1500,1000,800,1300.0,110,1,n,4
3601,I3601,1500,800,800,918.0,110,0,n,4
2776,I2776,1500,800,800,1555.0,110,0,n,4
4878,I4878,1500,800,800,868.0,110,0,n,4
4449,I4449,1500,1000,800,0.0,110,1,n,4
2938,I2938,1500,1000,800,0.0,110,1,n,4
2400,I2400,1500,800,800,785.0,110,0,n,4
3088,I3088,1500,800,800,0.0,110,0,n,4
3559,I3559,1500,1000,800,0.0,110,1,n,4
4376,I4376,1500,800,800,1417.0,110,0,n,4
4016,I4016,1500,800,800,0.0,110,0,n,4
3665,I3665,1500,800,800,1138.0,110,0,n,4
3107,I3107,1500,1000,800,1009.0,110,1,n,4
4644,I4644,1500,1000,800,1435.0,110,1,n,4
725,I0725,1500,800,800,0.0,110,0,n,4
3557,I3557,1500,800,800,1330.0,110,0,n,4
3829,I3829,1500,1000,800,1272.0,110,1,n,4
2024,I2024,1500,800,800,1095.0,110,0,n,4
510,I0510,1500,800,800,1453.0,110,0,n,4
1793,I1793,1500,1000,800,1359.0,110,1,n,4
2498,I2498,1500,1000,800,0.0,110,1,n,4
4873,I4873,1500,800,800,0.0,110,0,n,4
3187,I3187,1500,800,800,1379.0,110,0,n,4
596,I0596,1500,800,800,0.0,110,0,n,4
3126,I3126,1500,800,800,0.0,110,0,n,4
2279,I2279,1500,1000,800,0.0,110,1,n,4
308,I0308,1500,800,800,1022.0,110,0,n,4
364,I0364,1500,1000,800,0.0,110,1,n,4
106,I0106,1500,800,800,1131.0,110,0,n,4
3316,I3316,1500,1000,800,833.0,110,1,n,4
2905,I2905,1500,800,800,1156.0,110,0,n,4
4633,I4633,1500,800,800,1027.0,110,0,n,4
1883,I1883,1500,1000,800,0.0,110,1,n,4
289,I0289,1500,800,800,894.0,110,0,n,4
1232,I1232,1500,1000,800,0.0,110,1,n,4
4136,I4136,1500,800,800,0.0,110,0,n,4
1898,I1898,1500,800,800,913.0,110,0,n,4
3996,I3996,1500,800,800,0.0,110,0,n,4
741,I0741,1500,800,800,0.0,110,0,n,4
4985,I4985,1500,1000,800,1279.0,110,1,n,4
1928,I1928,1500,800,800,1343.0,110,0,n,4
1006,I1006,1500,1000,800,886.0,110,1,n,4
3652,I3652,1500,800,800,1146.0,110,0,n,4
4704,I4704,1500,800,800,1371.0,110,0,n,4
109,I0109,1500,800,800,1370.0,110,0,n,4
1952,I1952,1500,800,800,0.0,110,0,n,4
4384,I4384,1500,800,800,1127.0,110,0,n,4
4440,I4440,1500,800,800,976.0,110,0,n,4
1123,I1123,1500,1000,800,897.0,110,1,n,4
866,I0866,1500,800,800,0.0,110,0,n,4
4097,I4097,1500,800,800,1081.0,110,0,n,4
2328,I2328,1500,800,800,1436.0,110,0,n,4
3574,I3574,1500,1000,800,1045.0,110,1,n,4
3801,I3801,1500,1000,800,0.0,110,1,n,4
584,I0584,1500,800,800,824.0,110,0,n,4
3232,I3232,1500,1000,800,0.0,110,1,n,4
1809,I1809,1500,1000,800,0.0,110,1,n,4
257,I0257,1500,800,800,1231.0,110,0,n,4
1728,I1728,1500,800,800,0.0,110,0,n,4
1656,I1656,1500,800,800,1346.0,110,0,n,4
213,I0213,1500,800,800,1376.0,110,0,n,4
2674,I2674,1500,1000,800,1306.0,110,1,n,4
4658,I4658,1500,800,800,1543.0,110,0,n,4
3991,I3991,1500,1000,800,1063.0,110,1,n,4
1481,I1481,1500,1000,800,0.0,110,1,n,4
2435,I2435,1500,1000,800,1165.0,110,1,n,4
2664,I2664,1500,1000,800,1182.0,110,1,n,4
2269,I2269,1500,1000,800,1380.0,110,1,n,4
1326,I1326,1500,1000,800,1112.0,110,1,n,4
4556,I4556,1500,800,800,1252.0,110,0,n,4
90,I0090,1500,1000,800,0.0,110,1,n,4
4043,I4043,1500,800,800,1033.0,110,0,n,4
4854,I4854,1500,1000,800,1498.0,110,1,n,4
1043,I1043,1500,1000,800,1531.0,110,1,n,4
2267,I2267,1500,1000,800,0.0,110,1,n,4
4290,I4290,1500,1000,800,1580.0,110,1,n,4
94,I0094,1500,800,800,1079.0,110,0,n,4
254,I0254,1500,1000,800,1001.0,110,1,n,4
535,I0535,1500,1000,800,0.0,110,1,n,4
3378,I3378,1500,800,800,0.0,110,0,n,4
335,I0335,1500,800,800,0.0,110,0,n,4
960,I0960,1500,1000,800,878.0,110,1,n,4
2129,I2129,1500,1000,800,1397.0,110,1,n,4
2208,I2208,1500,800,800,0.0,110,0,n,4
1657,I1657,1500,1000,800,1279.0,110,1,n,4
4238,I4238,1500,1000,800,1229.0,110,1,n,4
895,I0895,1500,1000,800,1018.0,110,1,n,4
2122,I2122,1500,1000,800,1011.0,110,1,n,4
228,I0228,1500,800,800,1380.0,110,0,n,4
1579,I1579,1500,1000,800,961.0,110,1,n,4
3928,I3928,1500,1000,800,0.0,110,1,n,4
2387,I2387,1500,1000,800,0.0,110,1,n,4
1166,I1166,1500,800,800,0.0,110,0,n,4
4013,I4013,1500,800,800,0.0,110,0,n,4
3112,I3112,1500,1000,800,0.0,110,1,n,4
2773,I2773,1500,1000,800,0.0,110,1,n,4
2304,I2304,1500,1000,800,1375.0,110,1,n,4
3292,I3292,1500,1000,800,1480.0,110,1,n,4
4331,I4331,1500,1000,800,0.0,110,1,n,4
3868,I3868,1500,1000,800,953.0,110,1,n,4
3993,I3993,1500,1000,800,0.0,110,1,n,4
546,I0546,1500,800,800,890.0,110,0,n,4
4565,I4565,1500,800,800,0.0,110,0,n,4
2871,I2871,1500,1000,800,0.0,110,1,n,4
2857,I2857,1500,800,800,0.0,110,0,n,4
4369,I4369,1500,1000,800,1435.0,110,1,n,4
4182,I4182,1500,800,800,0.0,110,0,n,4
3676,I3676,1500,800,800,1062.0,110,0,n,4
3510,I3510,1500,1000,800,1231.0,110,1,n,4
4247,I4247,1500,1000,800,991.0,110,1,n,4
1034,I1034,1500,1000,800,1220.0,110,1,n,4
333,I0333,1500,1000,800,883.0,110,1,n,4
371,I0371,1500,1000,800,1029.0,110,1,n,4
1281,I1281,1500,1000,800,953.0,110,1,n,4
