id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I00066,1600,1200,1350,207.72,45,0,n,100
I00067,1600,1200,1350,207.72,45,0,n,100
I00068,1600,1200,1350,207.72,45,0,n,100
I00069,1600,1200,1350,207.72,45,0,n,100
I00070,1600,1200,1350,207.72,45,0,n,100
I00071,1600,1200,1350,207.72,45,0,n,100
I00072,1600,1200,1350,207.72,45,0,n,100
I00073,1200,1000,750,405.72,45,2,n,100
I00074,1200,1000,975,149.31,45,2,n,100
I00075,1200,1000,975,131.366,45,2,n,100
I00076,1200,1000,975,131.366,45,2,n,100
I00077,1200,1000,975,131.366,45,2,n,100
I00078,1200,1000,975,131.366,45,2,n,100
I00079,1200,1000,975,131.366,45,2,n,100
I00080,1200,1000,975,131.366,45,2,n,100
I00081,1200,1000,975,131.366,45,2,n,100
I00082,1900,1200,750,177.104,45,6,n,100
I00083,1900,1200,750,177.104,45,6,n,100
I00084,1900,1200,750,177.104,45,6,n,100
I00085,1900,1200,750,177.104,45,6,n,100
I00086,1900,1200,750,177.104,45,6,n,100
I00087,1900,1200,750,177.104,45,6,n,100
I00088,1900,1200,750,177.104,45,6,n,100
I00089,1900,1200,750,177.104,45,6,n,100
I00090,1900,1200,750,177.104,45,6,n,100
I00091,1900,1200,750,177.104,45,6,n,100
I00092,1900,1200,750,177.104,45,6,n,100
I00093,1900,1200,750,177.104,45,6,n,100
I00094,1900,1200,750,177.104,45,6,n,100
I00095,1900,1200,750,177.104,45,6,n,100
I00096,1900,1200,750,177.104,45,6,n,100
I00097,1900,1200,750,177.104,45,6,n,100
I00098,1900,1200,750,177.104,45,6,n,100
I00099,1900,1200,750,177.104,45,6,n,100
I00100,1900,1200,750,177.104,45,6,n,100
I00101,1200,1000,558,61.6,0,1,n,100
I00102,1200,1000,930,133.104,45,2,n,100
I00103,1200,1000,459,54.438,0,1,n,100
I00104,1200,1000,1155,109.48,0,1,n,100
I00105,1600,1200,750,137.391,45,0,n,100
I00106,1600,1200,750,137.391,45,0,n,100
I00107,1600,1200,750,137.391,45,0,n,100
I00108,1600,1200,750,137.391,45,0,n,100
I00109,1600,1200,750,137.391,45,0,n,100
I00110,1600,1200,750,137.391,45,0,n,100
I00111,1600,1200,750,137.391,45,0,n,100
I00112,1600,1200,750,137.391,45,0,n,100
I00113,1600,1200,750,137.391,45,0,n,100
I00114,1600,1200,750,137.391,45,0,n,100
I00115,1600,1200,750,137.391,45,0,n,100
I00116,1600,1200,750,137.391,45,0,n,100
I00117,1600,1200,750,137.391,45,0,n,100
I00118,1600,1200,750,137.391,45,0,n,100
I00119,1600,1200,750,137.391,45,0,n,100
I00120,1600,1200,750,137.391,45,0,n,100
I00121,1600,1200,750,137.391,45,0,n,100
I00122,1600,1200,750,137.391,45,0,n,100
I00123,1600,1200,750,137.391,45,0,n,100
I00124,1600,1200,750,137.391,45,0,n,100
I00125,1600,1200,750,137.391,45,0,n,100
I00126,1600,1200,750,137.391,45,0,n,100
I00127,1600,1200,750,137.391,45,0,n,100
I00128,1600,1200,975,187.72,45,0,n,100
I00129,1200,1000,943,88.47,0,1,n,100
I00130,2350,1000,950,286.656,45,4,n,100
I00131,2350,1000,950,286.656,45,4,n,100
I00132,2350,1000,950,286.656,45,4,n,100
I00133,2350,1000,950,286.656,45,4,n,100
I00134,2350,1000,950,286.656,45,4,n,100
I00135,2350,1000,950,286.656,45,4,n,100
I00136,2350,1000,950,286.656,45,4,n,100
I00137,2350,1000,950,286.656,45,4,n,100
I00138,1200,1000,1155,109.48,0,1,n,100
I00139,1200,1000,975,131.366,45,2,n,100
I00140,1200,1000,975,131.366,45,2,n,100
I00141,1200,1000,975,131.366,45,2,n,100
I00142,1200,1000,975,131.366,45,2,n,100
I00143,1600,1200,930,313.0,45,0,n,100
I00144,2050,1550,1450,215.582,45,7,n,100
I00145,2050,1550,1450,215.582,45,7,n,100
I00146,2050,1550,1450,215.582,45,7,n,100
I00147,2050,1550,1450,215.582,45,7,n,100
I00148,2050,1550,1450,215.582,45,7,n,100
I00149,2050,1550,1450,215.582,45,7,n,100
I00150,2050,1550,1450,215.582,45,7,n,100
I00151,2050,1550,1450,215.582,45,7,n,100
I00152,2050,1550,1450,215.582,45,7,n,100
I00153,2050,1550,1450,215.582,45,7,n,100
I00154,2050,1550,1450,215.582,45,7,n,100
I00155,2050,1550,1450,215.582,45,7,n,100
I00156,2050,1550,1450,215.582,45,7,n,100
I00157,2050,1550,1450,215.582,45,7,n,100
I00158,2050,1550,1450,215.582,45,7,n,100
I00159,2050,1550,1450,215.582,45,7,n,100
I00160,2050,1550,1450,215.582,45,7,n,100
I00161,1200,1000,1155,366.75,0,1,n,100
I00162,1600,1200,930,356.2,45,0,n,100
I00163,1600,1200,930,356.2,45,0,n,100
I00164,1200,1000,750,227.528,45,2,n,100
I00165,1200,1000,930,154.3,45,2,n,100
I00166,1200,1000,930,154.3,45,2,n,100
I00167,1200,1000,930,154.3,45,2,n,100
I00168,1200,1000,750,260.2,45,2,n,100
I00169,1200,1000,459,48.56,0,1,n,100
I00170,1600,1200,930,551.56,45,0,n,100
I00171,1600,1200,930,551.56,45,0,n,100
I00172,1200,1000,459,72.7,0,1,n,100
I00173,1200,1000,1155,166.6,0,1,n,100
I00174,1200,1000,930,704.12,45,2,n,100
I00175,2350,1000,950,271.36,45,4,n,100
I00176,1200,1000,750,105.224,45,2,n,100
I00177,1200,1000,750,105.224,45,2,n,100
I00178,1200,1000,750,105.224,45,2,n,100
I00179,1200,1000,750,105.224,45,2,n,100
I00180,1200,1000,750,105.224,45,2,n,100
I00181,1200,1000,750,105.224,45,2,n,100
I00182,1200,1000,750,105.224,45,2,n,100
I00183,1200,1000,750,105.224,45,2,n,100
I00184,1200,1000,750,105.224,45,2,n,100
I00185,1200,1000,750,105.224,45,2,n,100
I00186,1200,1000,750,105.224,45,2,n,100
I00187,1200,1000,750,105.224,45,2,n,100
I00188,1200,1000,750,105.224,45,2,n,100
I00189,1200,1000,750,105.224,45,2,n,100
I00190,1200,1000,750,105.224,45,2,n,100
I00191,1200,1000,750,105.224,45,2,n,100
I00192,1200,1000,750,105.224,45,2,n,100
I00193,1200,1000,750,105.224,45,2,n,100
I00194,1200,1000,750,105.224,45,2,n,100
I00195,1200,1000,750,105.224,45,2,n,100
I00196,1200,1000,750,105.224,45,2,n,100
I00197,1200,1000,750,105.224,45,2,n,100
I00198,1200,1000,750,105.224,45,2,n,100
I00199,1200,1000,750,105.224,45,2,n,100
I00200,1200,1000,750,105.224,45,2,n,100
I00201,1200,1000,750,105.224,45,2,n,100
I00202,1200,1000,750,105.224,45,2,n,100
I00203,1200,1000,750,105.224,45,2,n,100
I00204,1200,1000,750,105.224,45,2,n,100
I00205,1200,1000,750,105.224,45,2,n,100
I00206,1200,1000,750,105.224,45,2,n,100
I00207,1200,1000,750,105.224,45,2,n,100
I00208,1200,1000,750,105.224,45,2,n,100
I00209,1200,1000,750,105.224,45,2,n,100
I00210,1200,1000,750,105.224,45,2,n,100
I00211,1200,1000,750,105.224,45,2,n,100
I00212,1600,1200,930,171.1,45,0,n,100
I00213,1200,1000,459,72.7,0,1,n,100
I00214,1600,1200,750,155.64,45,0,n,100
I00215,1600,1200,750,155.64,45,0,n,100
I00216,1200,1000,459,47.14,0,1,n,100
I00217,1200,1000,975,139.98,45,2,n,100
I00218,1200,1000,975,139.98,45,2,n,100
I00219,1200,1000,975,139.98,45,2,n,100
I00220,1200,1000,975,139.98,45,2,n,100
I00221,1200,1000,975,139.98,45,2,n,100
I00222,1200,1000,975,139.98,45,2,n,100
I00223,1200,1000,975,139.98,45,2,n,100
I00224,1200,1000,975,329.77,45,2,n,100
I00225,1200,1000,975,329.77,45,2,n,100
I00226,1200,1000,459,46.48,0,1,n,100
I00227,1600,1200,930,164.36,45,0,n,100
I00228,1200,1000,359,123.5,0,1,n,100
I00229,1200,1000,1057,125.19,0,1,n,100
I00230,1200,1000,750,260.52,45,2,n,100
I00231,1600,1200,930,387.3,45,0,n,100
I00232,780,570,478,160.56,47,8,w,4
I00233,1200,1000,930,140.0,45,2,n,100
I00234,1200,1000,930,140.0,45,2,n,100
I00235,1600,1200,975,187.72,45,0,n,100
I00236,1600,1200,975,187.72,45,0,n,100
I00237,1200,1000,975,156.15,45,2,n,100
I00238,1200,1000,975,156.15,45,2,n,100
I00239,1200,1000,975,156.15,45,2,n,100
I00240,1200,1000,975,156.15,45,2,n,100
I00241,1200,1000,545,526.75,45,2,n,100
I00242,1800,1200,1350,820.48,45,9,n,100
I00243,1200,1000,1057,89.46,0,1,n,100
I00244,1600,1200,930,607.6,45,0,n,100
I00245,1200,1000,1057,109.68,0,1,n,100
I00246,1600,1200,930,149.322,45,0,n,100
I00247,1600,1200,930,149.322,45,0,n,100
I00248,1600,1200,930,149.322,45,0,n,100
I00249,1600,1200,930,149.322,45,0,n,100
I00250,1600,1200,930,149.322,45,0,n,100
I00251,1600,1200,930,149.322,45,0,n,100
I00252,1200,1000,1057,118.08,0,1,n,100
I00253,1200,1000,975,153.088,45,2,n,100
I00254,1200,1000,975,153.088,45,2,n,100
I00255,1200,1000,975,153.088,45,2,n,100
I00256,1200,1000,975,129.0,45,2,n,100
I00257,1200,1000,975,129.0,45,2,n,100
I00258,1200,1000,975,129.0,45,2,n,100
I00259,1200,1000,975,129.0,45,2,n,100
I00260,1200,1000,975,129.0,45,2,n,100
I00261,1200,1000,975,129.0,45,2,n,100
I00262,1200,1000,975,129.0,45,2,n,100
I00263,1200,1000,975,129.0,45,2,n,100
I00264,1200,1000,975,129.0,45,2,n,100
I00265,1200,1000,975,129.0,45,2,n,100
I00266,1200,1000,975,129.0,45,2,n,100
I00267,1200,1000,975,129.0,45,2,n,100
I00268,1600,1200,930,149.212,45,0,n,100
I00269,1600,1200,930,149.212,45,0,n,100
I00270,1600,1200,930,149.212,45,0,n,100
I00271,1600,1200,930,149.212,45,0,n,100
I00272,1600,1200,930,149.212,45,0,n,100
I00273,1600,1200,930,227.44,45,0,n,100
I00274,1600,1200,930,227.44,45,0,n,100
I00275,1600,1200,930,227.44,45,0,n,100
I00276,1200,1000,930,617.24,45,2,n,100
I00277,1200,1000,975,465.1,45,2,n,100
I00278,1200,1000,758,127.4,0,1,n,100
I00279,1200,1000,930,347.0,45,2,n,100
I00280,1600,1200,930,149.322,45,0,n,100
I00281,1600,1200,930,149.322,45,0,n,100
I00282,1600,1200,930,149.322,45,0,n,100
I00283,1600,1200,930,149.322,45,0,n,100
I00284,1600,1200,930,149.322,45,0,n,100
I00285,1600,1200,930,149.322,45,0,n,100
I00286,1600,1200,930,149.322,45,0,n,100
I00287,1600,1200,930,149.322,45,0,n,100
I00288,1600,1200,930,149.322,45,0,n,100
I00289,1600,1200,930,149.322,45,0,n,100
I00290,1600,1200,930,149.322,45,0,n,100
I00291,1600,1200,930,149.322,45,0,n,100
I00292,1600,1200,930,149.322,45,0,n,100
I00293,1600,1200,930,149.322,45,0,n,100
I00294,1600,1200,930,149.322,45,0,n,100
I00295,1600,1200,930,149.322,45,0,n,100
I00296,1600,1200,930,149.322,45,0,n,100
I00297,1600,1200,930,149.322,45,0,n,100
I00298,1600,1200,930,149.322,45,0,n,100
I00299,1600,1200,930,149.322,45,0,n,100
I00300,1600,1200,930,149.322,45,0,n,100
I00301,1600,1200,930,149.322,45,0,n,100
I00302,1600,1200,930,149.322,45,0,n,100
I00303,1200,1000,545,526.75,45,2,n,100
I00304,1600,1200,975,197.164,45,0,n,100
I00305,1600,1200,975,197.164,45,0,n,100
I00306,1200,1000,750,222.94,45,2,n,100
I00307,1200,1000,750,222.94,45,2,n,100
I00308,1600,1200,930,387.3,45,0,n,100
I00309,1600,1200,930,387.3,45,0,n,100
I00310,2350,1000,950,286.656,45,4,n,100
I00311,2350,1000,950,286.656,45,4,n,100
I00312,2350,1000,950,286.656,45,4,n,100
I00313,2350,1000,950,286.656,45,4,n,100
I00314,2350,1000,950,286.656,45,4,n,100
I00315,2350,1000,950,286.656,45,4,n,100
I00316,2350,1000,950,286.656,45,4,n,100
I00317,2350,1000,950,286.656,45,4,n,100
I00318,2350,1000,950,286.656,45,4,n,100
I00319,2350,1000,950,286.656,45,4,n,100
I00320,2350,1000,950,286.656,45,4,n,100
I00321,2350,1000,950,286.656,45,4,n,100
I00322,2350,1000,950,286.656,45,4,n,100
I00323,1200,1000,975,129.0,45,2,n,100
I00324,1200,1000,975,129.0,45,2,n,100
I00325,1200,1000,975,129.0,45,2,n,100
I00326,1200,1000,975,129.0,45,2,n,100
I00327,1200,1000,975,129.0,45,2,n,100
I00328,1200,1000,975,129.0,45,2,n,100
I00329,1200,1000,975,129.0,45,2,n,100
I00330,1200,1000,975,129.0,45,2,n,100
I00331,1200,1000,975,129.0,45,2,n,100
I00332,1200,1000,975,129.0,45,2,n,100
I00333,2350,1000,950,264.88,45,4,n,100
I00334,1200,1000,645,330.5,0,1,n,100
I00335,1200,1000,975,134.92,45,2,n,100
I00336,1200,1000,975,134.92,45,2,n,100
I00337,1200,1000,975,134.92,45,2,n,100
I00338,1600,1200,930,364.84,45,0,n,100
I00339,1600,1200,930,364.84,45,0,n,100
I00340,1600,1200,930,356.56,45,0,n,100
I00341,1600,1200,930,356.56,45,0,n,100
I00342,1600,1200,930,356.56,45,0,n,100
I00343,1200,1000,975,132.804,45,2,n,100
I00344,1200,1000,975,149.31,45,2,n,100
I00345,1200,1000,975,149.31,45,2,n,100
I00346,1200,1000,975,401.2,45,2,n,100
I00347,1600,1200,545,338.52,45,0,n,100
I00348,1600,1200,545,338.52,45,0,n,100
I00349,1900,1200,750,257.46,45,6,n,100
I00350,1600,1200,930,149.322,45,0,n,100
I00351,1600,1200,930,149.322,45,0,n,100
I00352,1600,1200,930,149.322,45,0,n,100
I00353,1600,1200,930,149.322,45,0,n,100
I00354,1600,1200,930,149.322,45,0,n,100
I00355,1600,1200,930,784.6,45,0,n,100
I00356,1800,1400,1020,201.008,45,11,n,3
I00357,1800,1400,1020,201.008,45,11,n,3
I00358,1800,1400,1020,201.008,45,11,n,3
I00359,1800,1400,1020,201.008,45,11,n,3
I00360,1800,1400,1020,201.008,45,11,n,3
I00361,1800,1400,1020,201.008,45,11,n,3
I00362,1800,1400,1020,201.008,45,11,n,3
I00363,1800,1400,1020,201.008,45,11,n,3
I00364,1800,1400,1020,201.008,45,11,n,3
I00365,1800,1400,1020,201.008,45,11,n,3
I00366,1800,1400,1020,201.008,45,11,n,3
I00367,1800,1400,1020,201.008,45,11,n,3
I00368,1800,1400,1020,201.008,45,11,n,3
I00369,1200,1000,930,291.48,45,2,n,100
I00370,1200,1000,930,291.48,45,2,n,100
I00371,1600,1200,930,387.3,45,0,n,100
I00372,1600,1200,930,387.3,45,0,n,100
I00373,1200,1000,930,345.29,45,2,n,100
I00374,1200,1000,750,223.3,45,2,n,100
I00375,1600,1200,975,166.392,45,0,n,100
I00376,1600,1200,975,166.392,45,0,n,100
I00377,1600,1200,975,166.392,45,0,n,100
I00378,1400,1200,1450,179.4,45,12,n,100
I00379,1400,1200,1450,179.4,45,12,n,100
I00380,1400,1200,1450,179.4,45,12,n,100
I00381,1400,1200,1450,179.4,45,12,n,100
I00382,1400,1200,1450,179.4,45,12,n,100
I00383,1400,1200,1450,179.4,45,12,n,100
I00384,1400,1200,1450,179.4,45,12,n,100
I00385,1400,1200,1450,179.4,45,12,n,100
I00386,1400,1200,1450,179.4,45,12,n,100
I00387,1400,1200,1450,179.4,45,12,n,100
I00388,1400,1200,1450,179.4,45,12,n,100
I00389,1400,1200,1450,179.4,45,12,n,100
I00390,1400,1200,1450,179.4,45,12,n,100
I00391,1400,1200,1450,179.4,45,12,n,100
I00392,1400,1200,1450,179.4,45,12,n,100
I00393,1400,1200,1450,179.4,45,12,n,100
I00394,1400,1200,1450,179.4,45,12,n,100
I00395,1400,1200,1450,179.4,45,12,n,100
I00396,1400,1200,1450,179.4,45,12,n,100
I00397,1400,1200,1450,179.4,45,12,n,100
I00398,1600,1200,1350,303.92,45,0,n,100
I00399,1600,1200,1350,303.92,45,0,n,100
I00400,1600,1200,1350,303.92,45,0,n,100
I00401,1600,1200,1350,303.92,45,0,n,100
I00402,1600,1200,930,547.3,45,0,n,100
I00403,1600,1200,930,547.3,45,0,n,100
I00404,1600,1200,930,547.3,45,0,n,100
I00405,1600,1200,930,547.3,45,0,n,100
I00406,1600,1200,1350,205.16,45,0,n,100
I00407,1600,1200,1350,205.16,45,0,n,100
I00408,1600,1200,1350,205.16,45,0,n,100
I00409,1600,1200,1350,205.16,45,0,n,100
I00410,1600,1200,1350,205.16,45,0,n,100
I00411,1600,1200,1350,205.16,45,0,n,100
I00412,2030,1530,975,245.764,45,13,n,100
I00413,2030,1530,975,245.764,45,13,n,100
I00414,2030,1530,975,245.764,45,13,n,100
I00415,1600,1200,930,227.0,45,0,n,100
I00416,1600,1200,930,227.0,45,0,n,100
I00417,1600,1200,930,227.0,45,0,n,100
I00418,1600,1200,930,227.0,45,0,n,100
I00419,1600,1200,930,227.0,45,0,n,100
I00420,1600,1200,930,227.0,45,0,n,100
I00421,1600,1200,930,227.0,45,0,n,100
I00422,1600,1200,930,227.0,45,0,n,100
I00423,1600,1200,930,227.0,45,0,n,100
I00424,1600,1200,930,227.0,45,0,n,100
I00425,1600,1200,975,166.392,45,0,n,100
I00426,1600,1200,975,166.392,45,0,n,100
I00427,1600,1200,975,166.392,45,0,n,100
I00428,1600,1200,975,166.392,45,0,n,100
I00429,1600,1200,975,166.392,45,0,n,100
I00430,1200,1000,975,152.112,45,2,n,100
I00431,1200,1000,975,142.59,45,2,n,100
I00432,1200,1000,975,142.59,45,2,n,100
I00433,1200,1000,975,248.88,45,2,n,100
I00434,2200,1600,1450,258.56,45,14,n,100
I00435,2200,1600,1450,258.56,45,14,n,100
I00436,1200,1000,930,704.12,45,2,n,100
I00437,1600,1200,975,460.0,45,0,n,100
I00438,1600,1200,975,460.0,45,0,n,100
I00439,1200,1000,975,142.59,45,2,n,100
I00440,1200,1000,975,142.59,45,2,n,100
I00441,1200,1000,975,142.59,45,2,n,100
I00442,1200,1000,975,142.59,45,2,n,100
I00443,1200,1000,975,142.59,45,2,n,100
I00444,1200,1000,975,142.59,45,2,n,100
I00445,1600,1200,975,246.9,45,0,n,100
I00446,1200,1000,359,38.6,0,1,n,100
I00447,1200,1000,930,291.0,45,2,n,100
I00448,1200,1000,930,291.0,45,2,n,100
I00449,1600,1200,930,174.305,45,0,n,100
I00450,1600,1200,930,174.305,45,0,n,100
I00451,1600,1200,930,174.305,45,0,n,100
I00452,1600,1200,930,174.305,45,0,n,100
I00453,1600,1200,930,174.305,45,0,n,100
I00454,1600,1200,930,174.305,45,0,n,100
I00455,1600,1200,930,307.13,45,0,n,100
I00456,1600,1200,930,307.13,45,0,n,100
I00457,2200,1600,1450,258.56,45,14,n,100
I00458,2200,1600,1450,258.56,45,14,n,100
I00459,2200,1600,1450,258.56,45,14,n,100
I00460,2200,1600,1450,258.56,45,14,n,100
I00461,2200,1600,1450,258.56,45,14,n,100
I00462,2200,1600,1450,258.56,45,14,n,100
I00463,2200,1600,1450,258.56,45,14,n,100
I00464,2200,1600,1450,258.56,45,14,n,100
I00465,2200,1600,1450,258.56,45,14,n,100
I00466,2200,1600,1450,258.56,45,14,n,100
I00467,2200,1600,1450,258.56,45,14,n,100
I00468,2200,1600,1450,258.56,45,14,n,100
I00469,1200,1000,758,127.4,0,1,n,100
I00470,1200,1000,558,61.6,0,1,n,100
I00471,1600,1200,930,396.2,45,0,n,100
I00472,780,570,478,170.28,47,8,w,4
I00473,780,570,478,170.28,47,8,w,4
I00474,780,570,478,170.28,47,8,w,4
I00475,1200,1000,930,128.84,45,2,n,100
I00476,1200,1000,930,128.84,45,2,n,100
I00477,1200,1000,975,329.77,45,2,n,100
I00478,1200,1000,750,135.8,45,2,n,100
I00479,1200,1000,750,135.8,45,2,n,100
I00480,1200,1000,750,135.8,45,2,n,100
I00481,1200,1000,750,135.8,45,2,n,100
I00482,1200,1000,750,135.8,45,2,n,100
I00483,1200,1000,750,135.8,45,2,n,100
I00484,1200,1000,750,135.8,45,2,n,100
I00485,1600,1200,975,197.164,45,0,n,100
I00486,1200,1000,1057,114.48,0,1,n,100
I00487,1600,1200,750,323.7,45,0,n,100
I00488,1600,1200,750,323.7,45,0,n,100
I00489,1200,1000,459,47.14,0,1,n,100
I00490,1600,1200,975,177.76,45,0,n,100
I00491,1600,1200,975,177.76,45,0,n,100
I00492,1600,1200,975,177.76,45,0,n,100
I00493,1200,1000,750,223.3,45,2,n,100
I00494,1200,1000,975,142.59,45,2,n,100
I00495,1200,1000,975,142.59,45,2,n,100
I00496,1200,1000,975,142.59,45,2,n,100
I00497,1200,1000,975,142.59,45,2,n,100
I00498,1200,1000,975,142.59,45,2,n,100
I00499,1200,1000,975,142.59,45,2,n,100
I00500,1200,1000,975,142.59,45,2,n,100
I00501,1200,1000,975,142.59,45,2,n,100
I00502,1200,1000,975,142.59,45,2,n,100
I00503,1200,1000,750,267.8,45,2,n,100
I00520,780,570,478,100.96,47,8,w,4
I00521,780,570,478,100.96,47,8,w,4
I00522,780,570,478,100.96,47,8,w,4
I00523,780,570,478,100.96,47,8,w,4
I00524,780,570,478,100.96,47,8,w,4
I00525,1600,1200,750,148.86,45,0,n,100
I00526,1600,1200,750,148.86,45,0,n,100
I00527,1600,1200,750,148.86,45,0,n,100
I00528,1600,1200,750,148.86,45,0,n,100
I00529,1600,1200,750,148.86,45,0,n,100
I00530,1600,1200,750,148.86,45,0,n,100
I00531,1600,1200,750,148.86,45,0,n,100
I00532,1600,1200,750,148.86,45,0,n,100
I00533,1600,1200,750,148.86,45,0,n,100
I00534,1600,1200,750,148.86,45,0,n,100
I00535,1600,1200,750,148.86,45,0,n,100
I00538,1600,1200,930,356.56,45,0,n,100
I00539,1600,1200,930,356.56,45,0,n,100
I00540,780,570,478,270.08,47,8,w,4
I00541,1600,1200,930,174.305,45,0,n,100
I00559,2350,1000,950,272.592,45,4,n,100
I00560,2350,1000,950,272.592,45,4,n,100
I00561,2350,1000,950,272.592,45,4,n,100
I00562,2350,1000,950,272.592,45,4,n,100
I00563,2350,1000,950,272.592,45,4,n,100
I00564,2350,1000,950,272.592,45,4,n,100
I00565,2350,1000,950,272.592,45,4,n,100
I00566,2350,1000,950,272.592,45,4,n,100
I00567,2350,1000,950,272.592,45,4,n,100
I00568,2350,1000,950,272.592,45,4,n,100
I00764,780,570,478,160.56,47,8,w,4
I00765,2050,1550,1450,215.582,45,7,n,100
I00766,2050,1550,1450,215.582,45,7,n,100
I00767,2050,1550,1450,215.582,45,7,n,100
I00768,2050,1550,1450,215.582,45,7,n,100
I00769,2050,1550,1450,215.582,45,7,n,100
I00770,2050,1550,1450,215.582,45,7,n,100
I00771,2350,1000,950,271.36,45,4,n,100
I00772,2350,1000,950,271.36,45,4,n,100
I00773,2350,1000,950,271.36,45,4,n,100
I00774,2350,1000,950,271.36,45,4,n,100
I00775,2350,1000,950,271.36,45,4,n,100
I00787,2200,1600,1450,258.56,45,14,n,100
I00788,2200,1600,1450,258.56,45,14,n,100
I00789,2200,1600,1450,258.56,45,14,n,100
I00790,2200,1600,1450,258.56,45,14,n,100
I00791,2200,1600,1450,258.56,45,14,n,100
I00792,2200,1600,1450,258.56,45,14,n,100
I00806,2350,1000,950,264.88,45,4,n,100
I00821,1800,1400,1020,303.45,45,11,n,100
I00822,1800,1400,1020,303.45,45,11,n,100
I00823,1800,1400,1020,303.45,45,11,n,100
I00824,1800,1400,1020,303.45,45,11,n,100
I00825,1800,1400,1020,303.45,45,11,n,100
I00826,1800,1400,1020,303.45,45,11,n,100
I00827,1800,1400,1020,303.45,45,11,n,100
I00828,1800,1400,1020,303.45,45,11,n,100
I00829,1800,1400,1020,303.45,45,11,n,100
I00830,1800,1400,1020,303.45,45,11,n,100
I00839,2350,1000,950,271.36,45,4,n,100
I00840,2350,1000,950,271.36,45,4,n,100
I00853,2030,1530,1350,294.22,45,13,n,100
I00854,780,570,478,100.96,47,8,w,4
I00855,780,570,478,100.96,47,8,w,4
I00856,780,570,478,100.96,47,8,w,4
I00857,780,570,478,100.96,47,8,w,4
I00858,780,570,478,100.96,47,8,w,4
I00859,780,570,478,100.96,47,8,w,4
I00860,780,570,478,100.96,47,8,w,4
I00861,780,570,478,100.96,47,8,w,4
I00862,780,570,478,100.96,47,8,w,4
I00863,780,570,478,100.96,47,8,w,4
I00864,780,570,478,100.96,47,8,w,4
