id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I66,8,8,8,1,0,1,n,100
I67,8,8,8,1,0,1,n,100
I68,8,8,8,1,0,1,n,100
I69,8,8,8,1,0,1,n,100
I70,8,8,8,1,0,1,n,100
I71,8,8,8,1,0,1,n,100
I72,8,8,8,1,0,1,n,100
I73,8,8,8,1,0,1,n,100
I74,8,8,8,1,0,1,n,100
I75,8,8,8,1,0,1,n,100
I76,8,8,8,1,0,1,n,100
I77,8,8,8,1,0,1,n,100
I78,8,8,8,1,0,1,n,100
I79,8,8,8,1,0,1,n,100
I80,8,8,8,1,0,1,n,100
I81,8,8,8,1,0,1,n,100
I82,8,8,8,1,0,1,n,100
I83,8,8,8,1,0,1,n,100
I84,8,8,8,1,0,1,n,100
I85,8,8,8,1,0,1,n,100
I86,8,8,8,1,0,1,n,100
I87,8,8,8,1,0,1,n,100
I88,8,8,8,1,0,1,n,100
I89,8,8,8,1,0,1,n,100
I90,8,8,8,1,0,1,n,100
I91,8,8,8,1,0,1,n,100
I92,8,8,8,1,0,1,n,100
I93,8,8,8,1,0,1,n,100
I94,8,8,8,1,0,1,n,100
I95,8,8,8,1,0,1,n,100
I96,8,8,8,1,0,1,n,100
I97,8,8,8,1,0,1,n,100
I98,8,8,8,1,0,1,n,100
I99,8,8,8,1,0,1,n,100
I100,8,8,8,1,0,1,n,100
I101,8,8,8,1,0,1,n,100
I102,8,8,8,1,0,1,n,100
I103,8,8,8,1,0,1,n,100
I104,8,8,8,1,0,1,n,100
I105,8,12,12,1,0,2,n,100
I106,8,12,12,1,0,2,n,100
I107,8,12,12,1,0,2,n,100
I108,8,12,12,1,0,2,n,100
I109,8,12,12,1,0,2,n,100
I110,8,12,12,1,0,2,n,100
I111,8,12,12,1,0,2,n,100
I112,8,12,12,1,0,2,n,100
I113,8,12,12,1,0,2,n,100
I114,8,12,12,1,0,2,n,100
I115,8,12,12,1,0,2,n,100
I116,8,12,12,1,0,2,n,100
I117,8,12,12,1,0,2,n,100
I118,8,12,12,1,0,2,n,100
I119,8,12,12,1,0,2,n,100
I120,8,12,12,1,0,2,n,100
I121,8,12,12,1,0,2,n,100
I122,8,12,12,1,0,2,n,100
I123,8,12,12,1,0,2,n,100
I124,8,12,12,1,0,2,n,100
I125,8,12,12,1,0,2,n,100
I126,8,12,12,1,0,2,n,100
I127,8,12,12,1,0,2,n,100
I128,8,12,12,1,0,2,n,100
I129,8,12,12,1,0,2,n,100
I130,8,12,12,1,0,2,n,100
I131,8,12,12,1,0,2,n,100
I132,8,12,12,1,0,2,n,100
I133,8,12,12,1,0,2,n,100
I134,8,12,12,1,0,2,n,100
I135,8,12,12,1,0,2,n,100
I136,8,12,12,1,0,2,n,100
I137,8,12,12,1,0,2,n,100
I138,8,12,12,1,0,2,n,100
I139,8,12,12,1,0,2,n,100
I140,8,12,12,1,0,2,n,100
I141,8,12,12,1,0,2,n,100
I142,8,12,12,1,0,2,n,100
I143,8,12,12,1,0,2,n,100
I144,8,12,12,1,0,2,n,100
I145,8,12,12,1,0,2,n,100
I146,8,12,12,1,0,2,n,100
I147,8,12,12,1,0,2,n,100
I148,8,12,12,1,0,2,n,100
I149,8,12,12,1,0,2,n,100
I150,8,12,12,1,0,2,n,100
I151,8,12,12,1,0,2,n,100
I152,8,12,12,1,0,2,n,100
I153,8,12,12,1,0,2,n,100
I154,8,12,12,1,0,2,n,100
I155,12,4,4,1,0,3,n,100
I156,12,4,4,1,0,3,n,100
I157,12,4,4,1,0,3,n,100
I158,12,4,4,1,0,3,n,100
I159,12,4,4,1,0,3,n,100
I160,12,4,4,1,0,3,n,100
I161,12,4,4,1,0,3,n,100
I162,12,4,4,1,0,3,n,100
I163,12,4,4,1,0,3,n,100
I164,12,4,4,1,0,3,n,100
I165,12,4,4,1,0,3,n,100
I166,12,4,4,1,0,3,n,100
I167,12,4,4,1,0,3,n,100
I168,12,4,4,1,0,3,n,100
I169,12,4,4,1,0,3,n,100
I170,12,4,4,1,0,3,n,100
I171,12,4,4,1,0,3,n,100
I172,12,4,4,1,0,3,n,100
I173,12,4,4,1,0,3,n,100
I174,12,4,4,1,0,3,n,100
I175,12,4,4,1,0,3,n,100
I176,12,4,4,1,0,3,n,100
I177,12,4,4,1,0,3,n,100
I178,12,4,4,1,0,3,n,100
I179,12,4,4,1,0,3,n,100
