id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I0106,800,460,615,314.0,100,0,n,3
I0107,800,600,615,0.0,100,2,l,3
I0108,800,500,615,383.0,100,1,n,3
I0109,1500,800,615,0.0,100,5,l,4
I0110,1500,1000,615,457.0,100,7,n,4
I0111,1200,800,615,293.0,100,4,n,4
I0112,800,600,615,417.0,100,2,n,3
I0113,1500,1000,615,409.0,100,7,n,4
I0114,1200,1000,615,274.0,100,6,n,4
I0115,800,600,615,174.0,100,2,n,3
I0116,1200,1000,615,241.0,100,6,n,4
I0117,800,500,615,295.0,100,1,n,3
I0118,1200,1000,615,0.0,100,6,n,4
I0119,1500,800,615,186.0,100,5,n,4
I0120,800,600,615,222.0,100,2,n,3
I0121,800,500,615,101.0,100,1,n,3
I0122,1200,1000,615,392.0,100,6,w,4
I0123,1500,1000,615,328.0,100,7,n,4
I0124,1200,1000,615,458.0,100,6,n,4
I0125,1200,800,615,317.0,100,4,n,4
I0126,800,460,615,371.0,100,0,n,3
I0127,1500,1000,615,162.0,100,7,n,4
I0128,800,460,615,0.0,100,0,n,3
I0129,1500,1000,615,230.0,100,7,n,4
I0130,1500,800,615,417.0,100,5,n,4
I0131,1500,1000,615,213.0,100,7,n,4
I0132,1500,1000,615,264.0,100,7,n,4
I0133,1500,1000,615,0.0,100,7,n,4
I0134,800,460,615,143.0,100,0,n,3
I0135,1200,1000,615,284.0,100,6,n,4
I0136,1500,800,615,201.0,100,5,l,4
I0137,1200,1000,615,358.0,100,6,n,4
I0138,800,600,615,164.0,100,2,n,3
I0139,1500,800,615,441.0,100,5,n,4
I0140,1000,800,615,326.0,100,3,n,4
I0141,1500,800,615,176.0,100,5,n,4
I0142,1500,800,615,0.0,100,5,w,4
I0143,1200,800,615,161.0,100,4,l,4
I0144,1500,1000,615,237.0,100,7,n,4
I0145,800,500,615,0.0,100,1,n,3
I0146,800,600,615,0.0,100,2,n,3
I0147,1500,800,615,465.0,100,5,n,4
I0148,1000,800,615,217.0,100,3,n,4
I0149,1200,1000,615,400.0,100,6,w,4
I0150,1200,800,615,180.0,100,4,l,4
I0151,800,600,615,262.0,100,2,n,3
I0152,1000,800,615,407.0,100,3,n,4
I0153,1200,800,615,285.0,100,4,n,4
I0154,1500,800,615,410.0,100,5,n,4
I0155,800,600,615,148.0,100,2,w,3
I0156,800,600,615,285.0,100,2,n,3
I0157,800,500,615,339.0,100,1,l,3
I0158,1200,800,615,378.0,100,4,l,4
I0159,800,460,615,396.0,100,0,n,3
I0160,800,500,615,464.0,100,1,n,3
I0161,1500,1000,615,313.0,100,7,n,4
I0162,800,460,615,225.0,100,0,n,3
I0163,1500,1000,615,247.0,100,7,n,4
I0164,800,460,615,216.0,100,0,l,3
I0165,800,460,615,143.0,100,0,n,3
I0166,1200,1000,615,151.0,100,6,n,4
I0167,800,460,615,288.0,100,0,n,3
I0168,1500,800,615,298.0,100,5,n,4
I0169,1200,800,615,133.0,100,4,n,4
I0170,800,460,615,151.0,100,0,n,3
I0171,1200,800,615,322.0,100,4,n,4
I0172,1200,800,615,387.0,100,4,l,4
I0173,800,460,615,0.0,100,0,n,3
I0174,800,500,615,328.0,100,1,n,3
I0175,1200,800,615,324.0,100,4,n,4
I0176,800,600,615,202.0,100,2,n,3
I0177,800,460,615,196.0,100,0,n,3
I0178,1500,1000,615,400.0,100,7,w,4
I0179,1200,1000,615,285.0,100,6,n,4
I0180,1500,800,615,259.0,100,5,n,4
I0181,800,500,615,369.0,100,1,n,3
I0182,1500,1000,615,409.0,100,7,n,4
I0183,1200,800,615,256.0,100,4,n,4
I0184,1200,800,615,0.0,100,4,n,4
I0185,1500,1000,615,274.0,100,7,n,4
I0186,1000,800,615,345.0,100,3,n,4
I0187,1000,800,615,313.0,100,3,n,4
I0188,1200,800,615,349.0,100,4,n,4
I0189,800,600,615,0.0,100,2,l,3
I0190,800,600,615,0.0,100,2,n,3
I0191,1500,800,615,220.0,100,5,n,4
I0192,1500,800,615,274.0,100,5,n,4
I0193,1000,800,615,355.0,100,3,w,4
I0194,1000,800,615,123.0,100,3,l,4
I0195,800,500,615,213.0,100,1,n,3
I0196,1200,800,615,138.0,100,4,w,4
I0197,1200,1000,615,450.0,100,6,n,4
I0198,800,500,615,375.0,100,1,n,3
I0199,800,460,615,297.0,100,0,w,3
I0200,1500,1000,615,144.0,100,7,n,4
I0201,1200,800,615,250.0,100,4,n,4
I0202,800,460,615,0.0,100,0,n,3
I0203,800,460,615,242.0,100,0,n,3
I0204,1500,1000,615,383.0,100,7,n,4
I0205,1000,800,615,318.0,100,3,n,4
I0206,1500,800,615,367.0,100,5,n,4
I0207,800,600,615,247.0,100,2,w,3
I0208,1200,800,615,233.0,100,4,l,4
I0209,1000,800,615,171.0,100,3,n,4
I0210,1500,1000,615,169.0,100,7,n,4
I0211,1500,1000,615,233.0,100,7,n,4
I0212,800,600,615,339.0,100,2,n,3
I0213,800,600,615,0.0,100,2,n,3
I0214,800,600,615,0.0,100,2,n,3
I0215,800,460,615,176.0,100,0,l,3
I0216,1200,1000,615,261.0,100,6,n,4
I0217,800,460,615,347.0,100,0,w,3
I0218,1200,800,615,377.0,100,4,n,4
I0219,1500,1000,615,283.0,100,7,n,4
I0220,1200,1000,615,286.0,100,6,w,4
I0221,1500,800,615,287.0,100,5,l,4
I0222,800,500,615,418.0,100,1,n,3
I0223,1200,800,615,150.0,100,4,n,4
I0224,1200,1000,615,0.0,100,6,w,4
I0225,800,600,615,456.0,100,2,n,3
I0226,1200,1000,615,345.0,100,6,n,4
I0227,1500,800,615,377.0,100,5,n,4
I0228,800,600,615,218.0,100,2,n,3
I0229,1200,1000,615,407.0,100,6,l,4
I0230,1000,800,615,432.0,100,3,n,4
I0231,1200,1000,615,356.0,100,6,n,4
I0232,800,460,615,204.0,100,0,n,3
I0233,1200,800,615,362.0,100,4,n,4
I0234,1000,800,615,332.0,100,3,n,4
I0235,800,500,615,0.0,100,1,n,3
I0236,1500,800,615,168.0,100,5,n,4
I0237,1500,800,615,366.0,100,5,n,4
I0238,1200,1000,615,458.0,100,6,n,4
I0239,1200,800,615,268.0,100,4,n,4
I0240,800,500,615,286.0,100,1,n,3
I0241,1500,1000,615,285.0,100,7,n,4
I0242,1000,800,615,139.0,100,3,n,4
I0243,800,500,615,208.0,100,1,n,3
I0244,1200,800,615,307.0,100,4,w,4
I0245,1200,1000,615,281.0,100,6,n,4
I0246,1200,1000,615,272.0,100,6,n,4
I0247,1000,800,615,115.0,100,3,n,4
I0248,1500,1000,615,353.0,100,7,n,4
I0249,1500,1000,615,330.0,100,7,n,4
I0250,1200,1000,615,257.0,100,6,l,4
I0251,800,460,615,0.0,100,0,n,3
I0252,800,600,615,355.0,100,2,n,3
I0253,1200,1000,615,198.0,100,6,n,4
I0254,800,500,615,316.0,100,1,n,3
I0255,1000,800,615,0.0,100,3,l,4
I0256,1500,1000,615,0.0,100,7,n,4
I0257,1200,1000,615,444.0,100,6,n,4
I0258,800,460,615,380.0,100,0,n,3
I0259,1000,800,615,284.0,100,3,n,4
I0260,1000,800,615,293.0,100,3,n,4
I0261,1500,800,615,239.0,100,5,n,4
I0262,1500,1000,615,243.0,100,7,n,4
I0263,1000,800,615,417.0,100,3,n,4
I0264,1200,800,615,288.0,100,4,n,4
I0265,800,460,615,461.0,100,0,n,3
I0266,800,500,615,209.0,100,1,n,3
I0267,1000,800,615,239.0,100,3,n,4
I0268,800,460,615,188.0,100,0,n,3
I0269,800,500,615,192.0,100,1,n,3
I0270,1500,1000,615,169.0,100,7,l,4
I0271,1200,800,615,274.0,100,4,n,4
I0272,800,600,615,282.0,100,2,n,3
I0273,800,600,615,245.0,100,2,n,3
I0274,1200,800,615,0.0,100,4,n,4
I0275,1500,800,615,327.0,100,5,l,4
I0276,1000,800,615,136.0,100,3,n,4
I0277,1200,800,615,0.0,100,4,w,4
I0278,800,460,615,189.0,100,0,n,3
I0279,1000,800,615,305.0,100,3,l,4
I0280,1200,800,615,357.0,100,4,n,4
I0281,1200,800,615,270.0,100,4,n,4
I0282,800,500,615,343.0,100,1,n,3
I0283,1500,800,615,338.0,100,5,n,4
I0284,1000,800,615,157.0,100,3,n,4
I0285,1200,800,615,182.0,100,4,n,4
I0286,800,500,615,294.0,100,1,n,3
I0287,1200,800,615,228.0,100,4,n,4
I0288,800,500,615,360.0,100,1,n,3
I0289,1200,800,615,247.0,100,4,n,4
I0290,1500,1000,615,359.0,100,7,n,4
I0291,800,500,615,321.0,100,1,n,3
I0292,1000,800,615,141.0,100,3,w,4
I0293,800,500,615,376.0,100,1,l,3
I0294,800,600,615,358.0,100,2,n,3
I0295,800,600,615,327.0,100,2,n,3
I0296,1500,1000,615,0.0,100,7,n,4
I0297,800,600,615,196.0,100,2,w,3
I0298,1000,800,615,279.0,100,3,n,4
I0299,1000,800,615,281.0,100,3,n,4
I0300,800,600,615,183.0,100,2,n,3
I0301,800,500,615,284.0,100,1,n,3
I0302,1200,800,615,252.0,100,4,n,4
I0303,1500,800,615,368.0,100,5,n,4
I0304,1200,800,615,258.0,100,4,w,4
I0305,1200,800,615,217.0,100,4,n,4
I0306,1200,800,615,333.0,100,4,n,4
I0307,1000,800,615,0.0,100,3,n,4
I0308,800,460,615,301.0,100,0,n,3
I0309,1200,1000,615,169.0,100,6,n,4
I0310,800,500,615,175.0,100,1,n,3
I0311,800,460,615,397.0,100,0,n,3
I0312,1200,1000,615,0.0,100,6,n,4
I0313,1500,800,615,264.0,100,5,w,4
I0314,1500,1000,615,120.0,100,7,n,4
I0315,1500,1000,615,258.0,100,7,n,4
I0316,800,500,615,406.0,100,1,n,3
I0317,800,600,615,382.0,100,2,n,3
I0318,800,600,615,287.0,100,2,w,3
I0319,1000,800,615,242.0,100,3,n,4
I0320,800,600,615,253.0,100,2,n,3
I0321,800,500,615,256.0,100,1,n,3
I0322,1500,1000,615,395.0,100,7,n,4
I0323,800,460,615,351.0,100,0,n,3
I0324,1200,1000,615,210.0,100,6,n,4
I0325,1500,800,615,309.0,100,5,n,4
I0326,1500,800,615,243.0,100,5,n,4
I0327,1200,800,615,349.0,100,4,n,4
I0328,1500,800,615,410.0,100,5,n,4
I0329,1000,800,615,0.0,100,3,n,4
I0330,1500,1000,615,180.0,100,7,w,4
I0331,800,600,615,199.0,100,2,n,3
I0332,1500,1000,615,281.0,100,7,l,4
I0333,1500,1000,615,314.0,100,7,n,4
I0334,1500,800,615,0.0,100,5,w,4
I0335,1500,800,615,335.0,100,5,n,4
I0336,800,600,615,308.0,100,2,n,3
I0337,1500,800,615,449.0,100,5,n,4
I0338,1500,1000,615,185.0,100,7,n,4
I0339,1000,800,615,303.0,100,3,n,4
I0340,800,600,615,377.0,100,2,n,3
I0341,800,600,615,0.0,100,2,n,3
I0342,1500,800,615,0.0,100,5,n,4
I0343,1500,800,615,0.0,100,5,l,4
I0344,800,460,615,241.0,100,0,n,3
I0345,1200,1000,615,298.0,100,6,n,4
I0346,1200,800,615,334.0,100,4,n,4
I0347,1200,1000,615,124.0,100,6,n,4
I0348,1200,1000,615,112.0,100,6,n,4
I0349,1200,800,615,185.0,100,4,n,4
I0350,800,460,615,187.0,100,0,n,3
I0351,800,500,615,417.0,100,1,n,3
I0352,800,600,615,233.0,100,2,n,3
I0353,800,460,615,341.0,100,0,n,3
I0354,1200,1000,615,167.0,100,6,n,4
I0355,1500,1000,615,241.0,100,7,n,4
I0356,1500,1000,615,424.0,100,7,n,4
I0357,1200,800,615,0.0,100,4,n,4
I0358,1500,800,615,250.0,100,5,n,4
I0359,1200,800,615,0.0,100,4,n,4
I0360,1200,1000,615,162.0,100,6,w,4
I0361,1500,1000,615,146.0,100,7,n,4
I0362,800,600,615,183.0,100,2,n,3
I0363,800,600,615,455.0,100,2,w,3
I0364,1200,1000,615,354.0,100,6,n,4
I0365,800,460,615,119.0,100,0,n,3
I0366,1500,800,615,104.0,100,5,n,4
I0367,800,460,615,341.0,100,0,l,3
I0368,1200,800,615,266.0,100,4,w,4
I0369,1000,800,615,250.0,100,3,n,4
I0370,1200,1000,615,287.0,100,6,n,4
I0371,800,600,615,210.0,100,2,w,3
I0372,800,500,615,276.0,100,1,l,3
I0373,800,460,615,340.0,100,0,n,3
I0374,1000,800,615,295.0,100,3,n,4
I0375,800,500,615,235.0,100,1,n,3
I0376,1200,800,615,160.0,100,4,n,4
I0377,1000,800,615,245.0,100,3,n,4
I0378,800,600,615,259.0,100,2,n,3
I0379,1000,800,615,322.0,100,3,n,4
I0380,1200,800,615,321.0,100,4,n,4
I0381,1500,1000,615,281.0,100,7,n,4
I0382,800,500,615,0.0,100,1,n,3
I0383,1000,800,615,146.0,100,3,n,4
I0384,1500,800,615,0.0,100,5,w,4
I0385,1000,800,615,293.0,100,3,n,4
I0386,800,500,615,299.0,100,1,n,3
I0387,1500,1000,615,321.0,100,7,n,4
I0388,1500,1000,615,413.0,100,7,w,4
I0389,1200,800,615,0.0,100,4,w,4
I0390,1500,800,615,366.0,100,5,n,4
I0391,800,600,615,184.0,100,2,l,3
I0392,1500,1000,615,366.0,100,7,n,4
I0393,800,600,615,274.0,100,2,n,3
I0394,1500,800,615,363.0,100,5,n,4
I0395,1200,1000,615,263.0,100,6,n,4
I0396,1500,1000,615,454.0,100,7,n,4
I0397,800,600,615,311.0,100,2,n,3
I0398,1500,800,615,158.0,100,5,n,4
I0399,1200,1000,615,302.0,100,6,n,4
I0400,800,460,615,154.0,100,0,w,3
I0401,800,460,615,209.0,100,0,l,3
I0402,1500,800,615,283.0,100,5,n,4
I0403,800,600,615,427.0,100,2,n,3
I0404,800,500,615,379.0,100,1,n,3
I0405,1200,1000,615,170.0,100,6,n,4
I0406,1500,800,615,298.0,100,5,w,4
I0407,800,460,615,358.0,100,0,n,3
I0408,1200,800,615,208.0,100,4,n,4
I0409,1000,800,615,197.0,100,3,n,4
I0410,1200,1000,615,238.0,100,6,l,4
I0411,1500,1000,615,237.0,100,7,n,4
I0412,800,460,615,408.0,100,0,n,3
I0413,800,600,615,139.0,100,2,n,3
I0414,800,600,615,460.0,100,2,n,3
I0415,800,500,615,397.0,100,1,n,3
I0416,1500,800,615,182.0,100,5,n,4
I0417,1500,800,615,217.0,100,5,n,4
I0418,800,500,615,137.0,100,1,n,3
I0419,1200,800,615,278.0,100,4,n,4
I0420,1500,1000,615,145.0,100,7,n,4
I0421,800,460,615,401.0,100,0,w,3
I0422,1500,800,615,330.0,100,5,n,4
I0423,1200,1000,615,384.0,100,6,w,4
I0424,800,600,615,285.0,100,2,n,3
I0425,1500,1000,615,268.0,100,7,n,4
I0426,1500,800,615,252.0,100,5,n,4
I0427,1500,1000,615,125.0,100,7,n,4
I0428,1500,1000,615,413.0,100,7,n,4
I0429,800,460,615,353.0,100,0,n,3
I0430,1500,1000,615,335.0,100,7,n,4
I0431,1200,1000,615,421.0,100,6,w,4
I0432,1200,1000,615,336.0,100,6,n,4
I0433,800,460,615,142.0,100,0,n,3
I0434,800,500,615,278.0,100,1,n,3
I0435,800,500,615,331.0,100,1,n,3
I0436,1200,800,615,396.0,100,4,n,4
I0437,800,600,615,143.0,100,2,n,3
I0438,1500,800,615,395.0,100,5,n,4
I0439,800,500,615,115.0,100,1,n,3
I0440,1200,800,615,383.0,100,4,n,4
I0441,1200,1000,615,141.0,100,6,n,4
I0442,800,460,615,83.0,100,0,l,3
I0443,1200,800,615,364.0,100,4,n,4
I0444,1500,1000,615,373.0,100,7,n,4
I0445,800,600,615,216.0,100,2,n,3
I0446,1200,800,615,240.0,100,4,n,4
I0447,800,500,615,440.0,100,1,n,3
I0448,1200,800,615,158.0,100,4,n,4
I0449,1200,800,615,338.0,100,4,n,4
I0450,1000,800,615,342.0,100,3,n,4
I0451,1200,1000,615,290.0,100,6,n,4
I0452,1500,800,615,0.0,100,5,n,4
I0453,1200,800,615,273.0,100,4,n,4
I0454,800,600,615,312.0,100,2,n,3
I0455,1500,800,615,401.0,100,5,n,4
I0456,1000,800,615,0.0,100,3,n,4
I0457,1000,800,615,390.0,100,3,n,4
I0458,800,500,615,351.0,100,1,n,3
I0459,1500,800,615,130.0,100,5,n,4
I0460,1500,1000,615,213.0,100,7,n,4
I0461,800,460,615,179.0,100,0,n,3
I0462,1500,800,615,274.0,100,5,n,4
I0463,1200,1000,615,259.0,100,6,w,4
I0464,800,460,615,152.0,100,0,w,3
I0465,1500,800,615,194.0,100,5,n,4
I0466,1500,800,615,0.0,100,5,n,4
I0467,1200,800,615,228.0,100,4,n,4
I0468,800,460,615,227.0,100,0,n,3
I0469,800,460,615,329.0,100,0,n,3
I0470,1500,1000,615,127.0,100,7,n,4
I0471,800,460,615,248.0,100,0,l,3
I0472,1500,800,615,383.0,100,5,l,4
I0473,1200,1000,615,230.0,100,6,l,4
I0474,1500,800,615,0.0,100,5,n,4
I0475,1000,800,615,181.0,100,3,n,4
I0476,800,600,615,384.0,100,2,n,3
I0477,800,500,615,218.0,100,1,n,3
I0478,1200,1000,615,183.0,100,6,l,4
I0479,1200,800,615,305.0,100,4,n,4
I0480,800,460,615,455.0,100,0,n,3
I0481,1000,800,615,176.0,100,3,n,4
I0482,800,500,615,216.0,100,1,n,3
I0483,1200,800,615,321.0,100,4,n,4
I0484,800,460,615,344.0,100,0,n,3
I0485,1000,800,615,0.0,100,3,n,4
I0486,800,500,615,377.0,100,1,w,3
I0487,800,600,615,376.0,100,2,l,3
I0488,800,500,615,213.0,100,1,n,3
I0489,1200,1000,615,374.0,100,6,n,4
I0490,1500,800,615,292.0,100,5,n,4
I0491,800,600,615,248.0,100,2,n,3
I0492,1500,1000,615,273.0,100,7,l,4
I0493,1200,1000,615,286.0,100,6,n,4
I0494,1500,1000,615,194.0,100,7,n,4
I0495,1200,800,615,0.0,100,4,n,4
I0496,800,460,615,212.0,100,0,n,3
I0497,800,460,615,138.0,100,0,n,3
I0498,1000,800,615,196.0,100,3,n,4
I0499,1500,1000,615,119.0,100,7,n,4
I0500,1500,800,615,204.0,100,5,w,4
I0501,800,500,615,283.0,100,1,n,3
I0502,1200,800,615,450.0,100,4,l,4
I0503,800,460,615,394.0,100,0,n,3
I0504,1500,1000,615,231.0,100,7,n,4
I0505,1200,800,615,331.0,100,4,n,4
I0506,800,600,615,241.0,100,2,n,3
I0507,800,500,615,409.0,100,1,n,3
I0508,1200,1000,615,275.0,100,6,n,4
I0509,1200,1000,615,275.0,100,6,n,4
I0510,800,600,615,220.0,100,2,w,3
I0511,800,460,615,302.0,100,0,n,3
I0512,1500,1000,615,206.0,100,7,n,4
I0513,800,500,615,225.0,100,1,n,3
I0514,1000,800,615,152.0,100,3,n,4
I0515,1000,800,615,428.0,100,3,n,4
I0516,800,600,615,140.0,100,2,n,3
I0517,1000,800,615,397.0,100,3,n,4
I0518,1000,800,615,199.0,100,3,n,4
I0519,1000,800,615,389.0,100,3,n,4
I0520,1000,800,615,189.0,100,3,l,4
I0521,1500,1000,615,130.0,100,7,n,4
I0522,1000,800,615,209.0,100,3,n,4
I0523,1000,800,615,335.0,100,3,w,4
I0524,1200,1000,615,0.0,100,6,n,4
I0525,800,600,615,289.0,100,2,n,3
I0526,1500,800,615,403.0,100,5,n,4
I0527,800,600,615,0.0,100,2,n,3
I0528,1200,1000,615,342.0,100,6,n,4
I0529,1000,800,615,108.0,100,3,n,4
I0530,800,600,615,364.0,100,2,n,3
I0531,800,600,615,199.0,100,2,n,3
I0532,1500,1000,615,293.0,100,7,l,4
I0533,1500,1000,615,248.0,100,7,n,4
I0534,800,600,615,0.0,100,2,n,3
I0535,1000,800,615,293.0,100,3,n,4
I0536,800,600,615,281.0,100,2,n,3
I0537,800,460,615,433.0,100,0,n,3
I0538,1200,800,615,295.0,100,4,n,4
I0539,1200,800,615,425.0,100,4,n,4
I0540,1500,1000,615,199.0,100,7,n,4
I0541,1200,800,615,366.0,100,4,n,4
I0542,1000,800,615,289.0,100,3,n,4
I0543,800,500,615,230.0,100,1,w,3
I0544,800,460,615,159.0,100,0,n,3
I0545,1200,800,615,324.0,100,4,n,4
I0546,1500,1000,615,210.0,100,7,n,4
I0547,1200,800,615,269.0,100,4,n,4
I0548,1500,1000,615,412.0,100,7,n,4
I0549,1200,1000,615,296.0,100,6,n,4
I0550,800,500,615,227.0,100,1,n,3
I0551,1200,800,615,216.0,100,4,n,4
I0552,1500,1000,615,0.0,100,7,w,4
I0553,1200,800,615,147.0,100,4,n,4
I0554,1200,800,615,0.0,100,4,n,4
I0555,800,600,615,234.0,100,2,l,3
I0556,1200,800,615,155.0,100,4,n,4
I0557,1200,800,615,185.0,100,4,n,4
I0558,1000,800,615,0.0,100,3,w,4
I0559,1200,1000,615,307.0,100,6,n,4
I0560,1200,800,615,283.0,100,4,n,4
I0561,800,500,615,350.0,100,1,w,3
I0562,1200,800,615,0.0,100,4,n,4
I0563,800,460,615,402.0,100,0,n,3
I0564,1000,800,615,377.0,100,3,n,4
I0565,800,500,615,211.0,100,1,w,3
I0566,1000,800,615,167.0,100,3,n,4
I0567,800,500,615,341.0,100,1,w,3
I0568,1000,800,615,235.0,100,3,n,4
I0569,1000,800,615,121.0,100,3,n,4
I0570,1200,800,615,219.0,100,4,n,4
I0571,800,460,615,390.0,100,0,n,3
I0572,1500,800,615,275.0,100,5,n,4
I0573,800,600,615,177.0,100,2,n,3
I0574,800,600,615,386.0,100,2,l,3
I0575,1200,1000,615,393.0,100,6,n,4
I0576,1200,1000,615,372.0,100,6,n,4
I0577,1200,800,615,152.0,100,4,n,4
I0578,1500,800,615,410.0,100,5,n,4
I0579,1200,1000,615,138.0,100,6,n,4
I0580,1200,1000,615,225.0,100,6,n,4
I0581,1500,1000,615,462.0,100,7,n,4
I0582,800,500,615,202.0,100,1,n,3
I0583,1200,800,615,213.0,100,4,n,4
I0584,1200,1000,615,242.0,100,6,n,4
I0585,1200,800,615,180.0,100,4,n,4
I0586,1500,1000,615,261.0,100,7,l,4
I0587,1200,1000,615,0.0,100,6,n,4
I0588,1200,800,615,380.0,100,4,n,4
I0589,1200,800,615,274.0,100,4,n,4
I0590,800,600,615,0.0,100,2,n,3
I0591,1000,800,615,329.0,100,3,n,4
I0592,800,500,615,108.0,100,1,l,3
I0593,1000,800,615,404.0,100,3,n,4
I0594,1500,1000,615,363.0,100,7,n,4
I0595,1200,1000,615,399.0,100,6,n,4
I0596,800,600,615,0.0,100,2,n,3
I0597,800,460,615,0.0,100,0,l,3
I0598,1500,1000,615,398.0,100,7,n,4
I0599,1200,800,615,197.0,100,4,n,4
I0600,800,500,615,323.0,100,1,n,3
I0601,1500,1000,615,216.0,100,7,n,4
I0602,800,500,615,0.0,100,1,n,3
I0603,1200,800,615,189.0,100,4,n,4
I0604,800,460,615,409.0,100,0,n,3
I0605,1500,1000,615,329.0,100,7,n,4
I0606,1000,800,615,284.0,100,3,n,4
