,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1798,I1798,1200,1200,100,11.0,0,2,n,3
2900,I2900,800,1200,200,14.0,0,0,n,3
2609,I2609,1200,1200,100,6.0,0,2,n,3
621,I0621,600,600,200,17.0,0,3,n,3
3921,I3921,1200,1200,100,11.0,0,2,n,3
2359,I2359,1200,1200,2500,518.0,0,2,n,10
3342,I3342,600,600,800,185.0,0,3,n,10
3039,I3039,1200,1200,2500,232.0,0,2,n,10
2939,I2939,800,1200,200,11.0,0,0,n,3
1708,I1708,600,600,800,280.0,0,3,n,10
3831,I3831,600,600,800,567.0,0,3,n,10
1677,I1677,800,800,1200,305.0,0,1,n,10
883,I0883,800,800,1200,662.0,0,1,n,10
3425,I3425,600,600,200,10.0,0,3,n,3
2415,I2415,1200,1200,100,12.0,0,2,n,3
2401,I2401,800,800,200,6.0,0,1,n,3
759,I0759,800,800,1200,239.0,0,1,n,10
142,I0142,800,800,200,10.0,0,1,n,3
2831,I2831,1200,1200,2500,733.0,0,2,n,10
3307,I3307,800,800,1200,170.0,0,1,n,10
2254,I2254,800,800,200,13.0,0,1,n,3
2573,I2573,1200,1200,2500,314.0,0,2,n,10
3165,I3165,800,800,200,17.0,0,1,n,3
24,I0024,1200,1200,2500,287.0,0,2,n,10
1150,I1150,800,1200,200,11.0,0,0,n,3
1293,I1293,1200,1200,2500,490.0,0,2,n,10
3396,I3396,800,1200,2400,364.0,0,0,n,10
679,I0679,1200,1200,2500,307.0,0,2,n,10
2505,I2505,800,1200,2400,259.0,0,0,n,10
88,I0088,600,600,800,521.0,0,3,n,10
1940,I1940,600,600,800,243.0,0,3,n,10
3962,I3962,800,800,200,8.0,0,1,n,3
1610,I1610,800,1200,200,19.0,0,0,n,3
2557,I2557,1200,1200,2500,552.0,0,2,n,10
3012,I3012,1200,1200,100,6.0,0,2,n,3
1290,I1290,1200,1200,2500,410.0,0,2,n,10
1037,I1037,600,600,200,11.0,0,3,n,3
3041,I3041,800,1200,200,11.0,0,0,n,3
2912,I2912,800,800,1200,519.0,0,1,n,10
2591,I2591,800,800,1200,453.0,0,1,n,10
402,I0402,1200,1200,100,19.0,0,2,n,3
1005,I1005,600,600,200,15.0,0,3,n,3
743,I0743,1200,1200,2500,499.0,0,2,n,10
1099,I1099,1200,1200,2500,570.0,0,2,n,10
3460,I3460,800,800,1200,197.0,0,1,n,10
2527,I2527,600,600,200,13.0,0,3,n,3
1822,I1822,1200,1200,2500,530.0,0,2,n,10
3468,I3468,600,600,800,738.0,0,3,n,10
3614,I3614,600,600,800,290.0,0,3,n,10
3205,I3205,800,800,1200,546.0,0,1,n,10
3211,I3211,1200,1200,100,13.0,0,2,n,3
2266,I2266,800,800,1200,450.0,0,1,n,10
650,I0650,800,1200,2400,374.0,0,0,n,10
1530,I1530,800,1200,2400,253.0,0,0,n,10
2043,I2043,800,800,1200,580.0,0,1,n,10
1259,I1259,800,1200,200,8.0,0,0,n,3
3618,I3618,800,800,200,6.0,0,1,n,3
1738,I1738,800,800,200,16.0,0,1,n,3
2300,I2300,800,1200,200,5.0,0,0,n,3
1535,I1535,800,800,1200,323.0,0,1,n,10
832,I0832,1200,1200,2500,627.0,0,2,n,10
675,I0675,1200,1200,100,10.0,0,2,n,3
991,I0991,800,1200,200,12.0,0,0,n,3
2465,I2465,1200,1200,100,9.0,0,2,n,3
717,I0717,600,600,800,130.0,0,3,n,10
885,I0885,1200,1200,100,19.0,0,2,n,3
3508,I3508,800,800,200,11.0,0,1,n,3
3731,I3731,800,800,1200,188.0,0,1,n,10
2346,I2346,600,600,800,402.0,0,3,n,10
2761,I2761,1200,1200,2500,432.0,0,2,n,10
448,I0448,600,600,200,5.0,0,3,n,3
778,I0778,800,1200,200,12.0,0,0,n,3
321,I0321,1200,1200,100,14.0,0,2,n,3
1257,I1257,800,1200,2400,189.0,0,0,n,10
989,I0989,1200,1200,2500,400.0,0,2,n,10
2224,I2224,800,800,1200,722.0,0,1,n,10
1376,I1376,800,800,1200,728.0,0,1,n,10
2292,I2292,800,1200,200,8.0,0,0,n,3
3168,I3168,800,800,1200,587.0,0,1,n,10
1015,I1015,800,1200,200,18.0,0,0,n,3
3187,I3187,800,1200,200,7.0,0,0,n,3
3028,I3028,1200,1200,2500,543.0,0,2,n,10
1657,I1657,600,600,800,711.0,0,3,n,10
3247,I3247,800,800,1200,618.0,0,1,n,10
2641,I2641,600,600,200,11.0,0,3,n,3
3625,I3625,600,600,200,16.0,0,3,n,3
2139,I2139,600,600,800,214.0,0,3,n,10
2056,I2056,800,800,200,11.0,0,1,n,3
2145,I2145,800,800,200,11.0,0,1,n,3
3734,I3734,800,1200,200,15.0,0,0,n,3
3271,I3271,1200,1200,2500,460.0,0,2,n,10
3551,I3551,600,600,200,11.0,0,3,n,3
2528,I2528,800,800,1200,629.0,0,1,n,10
3737,I3737,600,600,200,11.0,0,3,n,3
441,I0441,800,1200,200,5.0,0,0,n,3
1744,I1744,800,800,1200,152.0,0,1,n,10
3284,I3284,800,800,1200,552.0,0,1,n,10
634,I0634,800,800,200,9.0,0,1,n,3
425,I0425,600,600,800,649.0,0,3,n,10
2144,I2144,800,800,200,9.0,0,1,n,3
3244,I3244,600,600,200,16.0,0,3,n,3
2161,I2161,600,600,200,6.0,0,3,n,3
3073,I3073,800,800,1200,152.0,0,1,n,10
1497,I1497,600,600,200,16.0,0,3,n,3
2183,I2183,600,600,800,462.0,0,3,n,10
1435,I1435,800,1200,200,18.0,0,0,n,3
371,I0371,600,600,800,677.0,0,3,n,10
3957,I3957,800,1200,2400,345.0,0,0,n,10
548,I0548,600,600,200,11.0,0,3,n,3
2613,I2613,800,1200,2400,166.0,0,0,n,10
2543,I2543,600,600,200,5.0,0,3,n,3
2065,I2065,600,600,800,687.0,0,3,n,10
998,I0998,600,600,200,14.0,0,3,n,3
725,I0725,800,800,1200,544.0,0,1,n,10
669,I0669,800,800,1200,313.0,0,1,n,10
2405,I2405,600,600,800,422.0,0,3,n,10
1391,I1391,1200,1200,2500,422.0,0,2,n,10
3620,I3620,600,600,800,584.0,0,3,n,10
1365,I1365,800,1200,2400,161.0,0,0,n,10
835,I0835,800,1200,200,5.0,0,0,n,3
1177,I1177,600,600,200,12.0,0,3,n,3
1262,I1262,800,800,200,3.0,0,1,n,3
921,I0921,1200,1200,100,5.0,0,2,n,3
2923,I2923,1200,1200,100,17.0,0,2,n,3
2983,I2983,600,600,800,341.0,0,3,n,10
234,I0234,600,600,200,18.0,0,3,n,3
1159,I1159,800,800,200,9.0,0,1,n,3
503,I0503,1200,1200,2500,227.0,0,2,n,10
1939,I1939,600,600,800,502.0,0,3,n,10
2059,I2059,800,800,1200,689.0,0,1,n,10
3601,I3601,1200,1200,2500,503.0,0,2,n,10
642,I0642,800,800,1200,349.0,0,1,n,10
1880,I1880,800,1200,2400,330.0,0,0,n,10
1910,I1910,800,1200,2400,617.0,0,0,n,10
1335,I1335,1200,1200,2500,259.0,0,2,n,10
1200,I1200,600,600,800,385.0,0,3,n,10
1016,I1016,1200,1200,100,7.0,0,2,n,3
985,I0985,800,1200,200,10.0,0,0,n,3
3006,I3006,1200,1200,2500,590.0,0,2,n,10
3735,I3735,800,800,200,7.0,0,1,n,3
445,I0445,800,1200,200,16.0,0,0,n,3
3124,I3124,800,800,200,13.0,0,1,n,3
2533,I2533,800,800,200,11.0,0,1,n,3
3519,I3519,1200,1200,2500,336.0,0,2,n,10
1123,I1123,800,1200,2400,410.0,0,0,n,10
681,I0681,600,600,800,629.0,0,3,n,10
3906,I3906,800,800,1200,628.0,0,1,n,10
599,I0599,800,1200,2400,670.0,0,0,n,10
2314,I2314,800,800,1200,317.0,0,1,n,10
512,I0512,800,800,200,10.0,0,1,n,3
108,I0108,800,800,200,8.0,0,1,n,3
1368,I1368,800,1200,2400,770.0,0,0,n,10
1643,I1643,800,800,1200,331.0,0,1,n,10
1679,I1679,800,800,200,10.0,0,1,n,3
2146,I2146,800,800,200,14.0,0,1,n,3
3873,I3873,600,600,200,14.0,0,3,n,3
2352,I2352,800,1200,200,6.0,0,0,n,3
2399,I2399,1200,1200,2500,358.0,0,2,n,10
2621,I2621,800,1200,2400,623.0,0,0,n,10
2497,I2497,800,1200,2400,335.0,0,0,n,10
3336,I3336,1200,1200,100,13.0,0,2,n,3
421,I0421,800,1200,200,13.0,0,0,n,3
2837,I2837,800,1200,2400,142.0,0,0,n,10
1509,I1509,1200,1200,100,9.0,0,2,n,3
1075,I1075,600,600,800,194.0,0,3,n,10
2978,I2978,1200,1200,2500,728.0,0,2,n,10
95,I0095,800,1200,200,12.0,0,0,n,3
3291,I3291,600,600,200,8.0,0,3,n,3
3316,I3316,1200,1200,100,9.0,0,2,n,3
3292,I3292,800,800,200,11.0,0,1,n,3
695,I0695,1200,1200,100,9.0,0,2,n,3
3372,I3372,800,800,1200,620.0,0,1,n,10
171,I0171,800,800,1200,612.0,0,1,n,10
974,I0974,600,600,200,3.0,0,3,n,3
578,I0578,800,800,200,6.0,0,1,n,3
917,I0917,1200,1200,100,18.0,0,2,n,3
2203,I2203,600,600,800,283.0,0,3,n,10
23,I0023,1200,1200,100,12.0,0,2,n,3
925,I0925,800,1200,200,13.0,0,0,n,3
438,I0438,800,1200,200,9.0,0,0,n,3
1960,I1960,800,800,1200,315.0,0,1,n,10
849,I0849,800,1200,200,10.0,0,0,n,3
376,I0376,1200,1200,2500,569.0,0,2,n,10
3188,I3188,1200,1200,100,12.0,0,2,n,3
2294,I2294,1200,1200,100,14.0,0,2,n,3
3296,I3296,1200,1200,100,4.0,0,2,n,3
651,I0651,600,600,200,9.0,0,3,n,3
3493,I3493,600,600,200,9.0,0,3,n,3
2404,I2404,1200,1200,100,12.0,0,2,n,3
1452,I1452,1200,1200,100,8.0,0,2,n,3
2760,I2760,600,600,800,253.0,0,3,n,10
723,I0723,600,600,200,6.0,0,3,n,3
995,I0995,800,800,200,14.0,0,1,n,3
12,I0012,800,1200,200,15.0,0,0,n,3
2010,I2010,800,1200,200,8.0,0,0,n,3
2886,I2886,800,1200,200,13.0,0,0,n,3
319,I0319,800,800,200,5.0,0,1,n,3
3777,I3777,1200,1200,2500,210.0,0,2,n,10
3953,I3953,600,600,200,18.0,0,3,n,3
1169,I1169,600,600,200,5.0,0,3,n,3
2142,I2142,800,1200,2400,258.0,0,0,n,10
2286,I2286,800,800,1200,137.0,0,1,n,10
1410,I1410,600,600,200,7.0,0,3,n,3
193,I0193,600,600,800,196.0,0,3,n,10
3629,I3629,800,800,200,10.0,0,1,n,3
3333,I3333,800,800,200,9.0,0,1,n,3
1246,I1246,600,600,800,222.0,0,3,n,10
2283,I2283,800,800,1200,386.0,0,1,n,10
2434,I2434,600,600,200,13.0,0,3,n,3
2038,I2038,800,800,1200,355.0,0,1,n,10
2859,I2859,1200,1200,2500,564.0,0,2,n,10
1728,I1728,600,600,800,353.0,0,3,n,10
3805,I3805,800,800,200,4.0,0,1,n,3
7,I0007,600,600,200,12.0,0,3,n,3
1824,I1824,800,1200,200,7.0,0,0,n,3
2597,I2597,600,600,200,12.0,0,3,n,3
3195,I3195,600,600,800,781.0,0,3,n,10
701,I0701,1200,1200,100,14.0,0,2,n,3
3645,I3645,600,600,800,341.0,0,3,n,10
601,I0601,1200,1200,100,11.0,0,2,n,3
2644,I2644,600,600,800,389.0,0,3,n,10
2522,I2522,600,600,200,8.0,0,3,n,3
969,I0969,800,1200,2400,745.0,0,0,n,10
1174,I1174,600,600,800,266.0,0,3,n,10
2077,I2077,800,1200,2400,353.0,0,0,n,10
3314,I3314,800,800,1200,377.0,0,1,n,10
212,I0212,1200,1200,2500,536.0,0,2,n,10
3889,I3889,800,800,200,3.0,0,1,n,3
2847,I2847,800,800,200,11.0,0,1,n,3
3893,I3893,800,1200,200,8.0,0,0,n,3
1448,I1448,800,800,200,8.0,0,1,n,3
3351,I3351,1200,1200,2500,142.0,0,2,n,10
2180,I2180,800,1200,2400,277.0,0,0,n,10
3808,I3808,800,1200,200,6.0,0,0,n,3
1704,I1704,600,600,800,574.0,0,3,n,10
3331,I3331,800,800,200,11.0,0,1,n,3
2020,I2020,600,600,200,7.0,0,3,n,3
311,I0311,1200,1200,2500,452.0,0,2,n,10
3055,I3055,1200,1200,100,6.0,0,2,n,3
3318,I3318,800,1200,2400,240.0,0,0,n,10
2581,I2581,1200,1200,2500,599.0,0,2,n,10
2012,I2012,600,600,200,12.0,0,3,n,3
1527,I1527,800,1200,2400,429.0,0,0,n,10
2363,I2363,1200,1200,2500,497.0,0,2,n,10
3037,I3037,800,800,200,12.0,0,1,n,3
3955,I3955,800,800,1200,307.0,0,1,n,10
2819,I2819,800,800,1200,540.0,0,1,n,10
2420,I2420,1200,1200,2500,325.0,0,2,n,10
2653,I2653,1200,1200,2500,343.0,0,2,n,10
2762,I2762,800,800,1200,362.0,0,1,n,10
852,I0852,800,1200,2400,413.0,0,0,n,10
2572,I2572,800,800,200,15.0,0,1,n,3
3697,I3697,800,800,200,16.0,0,1,n,3
1532,I1532,800,800,1200,429.0,0,1,n,10
1737,I1737,1200,1200,100,11.0,0,2,n,3
811,I0811,800,1200,2400,598.0,0,0,n,10
1397,I1397,800,1200,2400,340.0,0,0,n,10
2360,I2360,800,800,200,12.0,0,1,n,3
1373,I1373,800,800,200,12.0,0,1,n,3
3804,I3804,600,600,200,13.0,0,3,n,3
1813,I1813,800,1200,2400,342.0,0,0,n,10
1219,I1219,600,600,800,573.0,0,3,n,10
3131,I3131,600,600,200,8.0,0,3,n,3
1143,I1143,800,800,200,3.0,0,1,n,3
426,I0426,600,600,200,3.0,0,3,n,3
3511,I3511,1200,1200,2500,328.0,0,2,n,10
952,I0952,800,800,1200,622.0,0,1,n,10
3647,I3647,800,1200,2400,362.0,0,0,n,10
1861,I1861,1200,1200,2500,567.0,0,2,n,10
3499,I3499,1200,1200,2500,316.0,0,2,n,10
1295,I1295,1200,1200,100,4.0,0,2,n,3
3876,I3876,800,800,200,9.0,0,1,n,3
3138,I3138,600,600,200,15.0,0,3,n,3
3150,I3150,800,800,200,11.0,0,1,n,3
1233,I1233,600,600,200,17.0,0,3,n,3
1426,I1426,600,600,200,16.0,0,3,n,3
1312,I1312,800,800,200,9.0,0,1,n,3
888,I0888,800,1200,200,9.0,0,0,n,3
3980,I3980,800,1200,200,18.0,0,0,n,3
3578,I3578,800,1200,200,6.0,0,0,n,3
2749,I2749,1200,1200,2500,334.0,0,2,n,10
2841,I2841,800,1200,2400,257.0,0,0,n,10
443,I0443,800,1200,2400,467.0,0,0,n,10
3088,I3088,800,1200,2400,433.0,0,0,n,10
386,I0386,1200,1200,2500,671.0,0,2,n,10
2231,I2231,1200,1200,2500,609.0,0,2,n,10
1666,I1666,800,800,1200,396.0,0,1,n,10
1140,I1140,800,1200,2400,357.0,0,0,n,10
970,I0970,800,800,1200,174.0,0,1,n,10
824,I0824,600,600,200,9.0,0,3,n,3
3559,I3559,600,600,200,12.0,0,3,n,3
372,I0372,800,800,1200,526.0,0,1,n,10
869,I0869,600,600,200,9.0,0,3,n,3
3986,I3986,1200,1200,100,10.0,0,2,n,3
1071,I1071,800,800,200,11.0,0,1,n,3
1,I0001,800,1200,2400,305.0,0,0,n,10
364,I0364,1200,1200,100,10.0,0,2,n,3
1369,I1369,1200,1200,2500,541.0,0,2,n,10
2039,I2039,600,600,200,13.0,0,3,n,3
3748,I3748,800,800,200,13.0,0,1,n,3
3841,I3841,600,600,200,15.0,0,3,n,3
2667,I2667,800,800,1200,474.0,0,1,n,10
844,I0844,800,1200,200,16.0,0,0,n,3
3344,I3344,1200,1200,100,5.0,0,2,n,3
2607,I2607,800,1200,200,19.0,0,0,n,3
3016,I3016,800,1200,2400,413.0,0,0,n,10
3213,I3213,800,1200,200,11.0,0,0,n,3
2335,I2335,600,600,800,737.0,0,3,n,10
2976,I2976,800,1200,200,15.0,0,0,n,3
1458,I1458,600,600,800,215.0,0,3,n,10
3147,I3147,800,1200,2400,757.0,0,0,n,10
3934,I3934,800,800,1200,631.0,0,1,n,10
671,I0671,600,600,800,409.0,0,3,n,10
1784,I1784,1200,1200,2500,383.0,0,2,n,10
954,I0954,800,1200,200,9.0,0,0,n,3
352,I0352,600,600,200,6.0,0,3,n,3
2537,I2537,800,1200,2400,616.0,0,0,n,10
502,I0502,1200,1200,100,15.0,0,2,n,3
2007,I2007,800,800,1200,366.0,0,1,n,10
762,I0762,800,1200,200,11.0,0,0,n,3
3312,I3312,800,800,1200,383.0,0,1,n,10
2192,I2192,800,800,200,10.0,0,1,n,3
1395,I1395,1200,1200,100,14.0,0,2,n,3
3101,I3101,800,800,200,13.0,0,1,n,3
1173,I1173,1200,1200,2500,286.0,0,2,n,10
1073,I1073,1200,1200,100,2.0,0,2,n,3
1343,I1343,1200,1200,100,18.0,0,2,n,3
3730,I3730,1200,1200,100,9.0,0,2,n,3
2259,I2259,600,600,800,351.0,0,3,n,10
3825,I3825,800,1200,2400,638.0,0,0,n,10
752,I0752,1200,1200,2500,338.0,0,2,n,10
520,I0520,600,600,800,378.0,0,3,n,10
1781,I1781,1200,1200,2500,223.0,0,2,n,10
2998,I2998,800,800,1200,179.0,0,1,n,10
3839,I3839,800,800,200,12.0,0,1,n,3
2452,I2452,1200,1200,100,8.0,0,2,n,3
2087,I2087,800,800,200,16.0,0,1,n,3
1440,I1440,800,800,1200,328.0,0,1,n,10
3833,I3833,600,600,200,4.0,0,3,n,3
1441,I1441,800,800,1200,595.0,0,1,n,10
1375,I1375,1200,1200,2500,290.0,0,2,n,10
926,I0926,600,600,200,19.0,0,3,n,3
3798,I3798,600,600,800,418.0,0,3,n,10
3222,I3222,600,600,800,364.0,0,3,n,10
2524,I2524,600,600,800,282.0,0,3,n,10
92,I0092,1200,1200,100,8.0,0,2,n,3
3027,I3027,600,600,800,244.0,0,3,n,10
3079,I3079,800,1200,200,12.0,0,0,n,3
3439,I3439,1200,1200,2500,345.0,0,2,n,10
3283,I3283,800,1200,200,19.0,0,0,n,3
2284,I2284,600,600,200,5.0,0,3,n,3
2694,I2694,800,800,1200,427.0,0,1,n,10
2907,I2907,800,1200,200,7.0,0,0,n,3
3752,I3752,1200,1200,2500,359.0,0,2,n,10
3592,I3592,800,800,1200,218.0,0,1,n,10
2172,I2172,1200,1200,100,10.0,0,2,n,3
2213,I2213,1200,1200,2500,458.0,0,2,n,10
3881,I3881,1200,1200,100,5.0,0,2,n,3
3741,I3741,600,600,200,7.0,0,3,n,3
3649,I3649,600,600,200,8.0,0,3,n,3
2892,I2892,800,800,1200,537.0,0,1,n,10
692,I0692,1200,1200,2500,652.0,0,2,n,10
1611,I1611,1200,1200,2500,636.0,0,2,n,10
1883,I1883,800,800,200,16.0,0,1,n,3
3429,I3429,800,1200,200,16.0,0,0,n,3
3132,I3132,600,600,200,9.0,0,3,n,3
3686,I3686,1200,1200,100,3.0,0,2,n,3
1447,I1447,1200,1200,100,11.0,0,2,n,3
2143,I2143,600,600,200,14.0,0,3,n,3
3018,I3018,1200,1200,2500,466.0,0,2,n,10
2827,I2827,600,600,200,9.0,0,3,n,3
1807,I1807,800,1200,200,14.0,0,0,n,3
2340,I2340,800,800,1200,200.0,0,1,n,10
3669,I3669,800,1200,2400,245.0,0,0,n,10
1064,I1064,1200,1200,2500,300.0,0,2,n,10
1624,I1624,600,600,800,256.0,0,3,n,10
2478,I2478,1200,1200,100,7.0,0,2,n,3
2061,I2061,800,800,1200,218.0,0,1,n,10
2222,I2222,800,800,200,10.0,0,1,n,3
2698,I2698,600,600,200,17.0,0,3,n,3
2023,I2023,800,800,200,14.0,0,1,n,3
2740,I2740,1200,1200,100,8.0,0,2,n,3
1975,I1975,800,800,1200,344.0,0,1,n,10
1921,I1921,800,1200,200,12.0,0,0,n,3
260,I0260,800,800,1200,225.0,0,1,n,10
1514,I1514,1200,1200,100,14.0,0,2,n,3
2504,I2504,800,1200,200,13.0,0,0,n,3
532,I0532,600,600,200,6.0,0,3,n,3
3031,I3031,600,600,800,335.0,0,3,n,10
2652,I2652,1200,1200,2500,612.0,0,2,n,10
1349,I1349,800,800,1200,519.0,0,1,n,10
3450,I3450,1200,1200,2500,622.0,0,2,n,10
2001,I2001,800,800,200,7.0,0,1,n,3
806,I0806,800,800,1200,730.0,0,1,n,10
450,I0450,800,800,1200,191.0,0,1,n,10
2820,I2820,1200,1200,2500,351.0,0,2,n,10
2585,I2585,600,600,200,15.0,0,3,n,3
1136,I1136,600,600,800,677.0,0,3,n,10
1116,I1116,600,600,800,591.0,0,3,n,10
3990,I3990,800,800,200,16.0,0,1,n,3
3199,I3199,600,600,200,7.0,0,3,n,3
1775,I1775,800,1200,200,4.0,0,0,n,3
593,I0593,600,600,800,303.0,0,3,n,10
1063,I1063,600,600,800,237.0,0,3,n,10
617,I0617,600,600,200,5.0,0,3,n,3
1193,I1193,1200,1200,100,15.0,0,2,n,3
389,I0389,800,1200,200,4.0,0,0,n,3
3914,I3914,800,1200,2400,775.0,0,0,n,10
1264,I1264,600,600,200,16.0,0,3,n,3
938,I0938,600,600,800,574.0,0,3,n,10
2282,I2282,600,600,800,387.0,0,3,n,10
682,I0682,800,1200,2400,380.0,0,0,n,10
3232,I3232,600,600,800,256.0,0,3,n,10
81,I0081,1200,1200,100,12.0,0,2,n,3
3112,I3112,800,800,200,7.0,0,1,n,3
678,I0678,800,1200,2400,361.0,0,0,n,10
853,I0853,1200,1200,100,4.0,0,2,n,3
3157,I3157,800,1200,2400,358.0,0,0,n,10
2894,I2894,600,600,800,557.0,0,3,n,10
2853,I2853,1200,1200,2500,668.0,0,2,n,10
1510,I1510,600,600,800,624.0,0,3,n,10
2987,I2987,600,600,800,273.0,0,3,n,10
177,I0177,1200,1200,2500,505.0,0,2,n,10
602,I0602,800,1200,2400,561.0,0,0,n,10
1324,I1324,600,600,800,295.0,0,3,n,10
2715,I2715,600,600,200,8.0,0,3,n,3
3537,I3537,600,600,800,604.0,0,3,n,10
587,I0587,800,1200,2400,473.0,0,0,n,10
560,I0560,600,600,200,14.0,0,3,n,3
538,I0538,800,1200,200,4.0,0,0,n,3
2268,I2268,800,1200,2400,239.0,0,0,n,10
3415,I3415,600,600,800,320.0,0,3,n,10
1167,I1167,600,600,200,9.0,0,3,n,3
117,I0117,800,800,200,3.0,0,1,n,3
3879,I3879,1200,1200,2500,474.0,0,2,n,10
1826,I1826,800,1200,2400,609.0,0,0,n,10
569,I0569,600,600,800,536.0,0,3,n,10
1569,I1569,800,800,1200,735.0,0,1,n,10
1415,I1415,800,1200,2400,561.0,0,0,n,10
252,I0252,800,1200,2400,374.0,0,0,n,10
3263,I3263,600,600,800,403.0,0,3,n,10
2118,I2118,1200,1200,2500,435.0,0,2,n,10
3059,I3059,1200,1200,100,9.0,0,2,n,3
2117,I2117,800,800,200,6.0,0,1,n,3
3197,I3197,1200,1200,2500,119.0,0,2,n,10
87,I0087,800,1200,200,10.0,0,0,n,3
2807,I2807,800,800,200,10.0,0,1,n,3
859,I0859,800,800,200,18.0,0,1,n,3
2288,I2288,600,600,800,662.0,0,3,n,10
2562,I2562,800,1200,200,10.0,0,0,n,3
1352,I1352,800,1200,2400,670.0,0,0,n,10
754,I0754,600,600,200,15.0,0,3,n,3
3782,I3782,800,800,200,16.0,0,1,n,3
2737,I2737,1200,1200,2500,321.0,0,2,n,10
1566,I1566,800,1200,2400,540.0,0,0,n,10
273,I0273,800,1200,200,14.0,0,0,n,3
2164,I2164,1200,1200,2500,362.0,0,2,n,10
136,I0136,1200,1200,2500,683.0,0,2,n,10
3093,I3093,800,1200,2400,634.0,0,0,n,10
3459,I3459,1200,1200,2500,638.0,0,2,n,10
1184,I1184,600,600,800,181.0,0,3,n,10
3485,I3485,800,800,200,5.0,0,1,n,3
