,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
4555,I4555,1200,1000,615,0.0,100,6,n,4
6025,I6025,1500,1000,615,151.0,100,7,n,4
1410,I1410,800,600,615,0.0,100,2,w,3
4685,I4685,800,460,615,0.0,100,0,n,3
2595,I2595,1200,800,615,318.0,100,4,n,4
5108,I5108,1000,800,615,221.0,100,3,n,4
6108,I6108,1000,800,615,250.0,100,3,n,4
4005,I4005,1200,800,615,332.0,100,4,l,4
4031,I4031,1200,800,615,156.0,100,4,n,4
3215,I3215,1500,1000,615,192.0,100,7,n,4
3447,I3447,800,500,615,409.0,100,1,n,3
2793,I2793,1500,800,615,202.0,100,5,w,4
3249,I3249,1500,1000,615,253.0,100,7,n,4
5531,I5531,1200,1000,615,261.0,100,6,l,4
5825,I5825,1200,800,615,259.0,100,4,n,4
5879,I5879,1500,800,615,378.0,100,5,n,4
330,I0330,1500,1000,615,180.0,100,7,w,4
6077,I6077,1200,800,615,307.0,100,4,n,4
6437,I6437,800,500,615,107.0,100,1,n,3
2880,I2880,1000,800,615,148.0,100,3,w,4
6390,I6390,800,600,615,148.0,100,2,n,3
823,I0823,1000,800,615,436.0,100,3,l,4
3535,I3535,1000,800,615,0.0,100,3,n,4
679,I0679,800,460,615,158.0,100,0,n,3
3173,I3173,1200,800,615,0.0,100,4,n,4
4184,I4184,800,460,615,336.0,100,0,n,3
4895,I4895,1500,1000,615,363.0,100,7,n,4
353,I0353,800,460,615,341.0,100,0,n,3
1769,I1769,1200,800,615,403.0,100,4,n,4
5853,I5853,800,500,615,0.0,100,1,w,3
3972,I3972,1500,1000,615,288.0,100,7,n,4
3092,I3092,800,600,615,182.0,100,2,w,3
4321,I4321,1500,800,615,410.0,100,5,n,4
4408,I4408,1200,1000,615,235.0,100,6,n,4
3901,I3901,800,460,615,279.0,100,0,l,3
4434,I4434,1200,800,615,270.0,100,4,n,4
2085,I2085,800,500,615,230.0,100,1,w,3
2434,I2434,1200,800,615,0.0,100,4,w,4
2413,I2413,1200,1000,615,295.0,100,6,n,4
5790,I5790,1200,800,615,372.0,100,4,n,4
3055,I3055,1200,1000,615,157.0,100,6,n,4
5908,I5908,1500,1000,615,153.0,100,7,n,4
3346,I3346,1200,1000,615,150.0,100,6,n,4
2887,I2887,1500,1000,615,197.0,100,7,n,4
6169,I6169,800,460,615,357.0,100,0,n,3
2741,I2741,800,600,615,200.0,100,2,l,3
845,I0845,800,600,615,189.0,100,2,n,3
4468,I4468,1200,800,615,151.0,100,4,l,4
1983,I1983,800,460,615,351.0,100,0,n,3
2418,I2418,1500,1000,615,292.0,100,7,w,4
4316,I4316,800,500,615,191.0,100,1,l,3
2456,I2456,1500,800,615,164.0,100,5,n,4
3993,I3993,1200,1000,615,292.0,100,6,w,4
3572,I3572,800,500,615,331.0,100,1,n,3
4116,I4116,800,600,615,205.0,100,2,n,3
1580,I1580,800,600,615,0.0,100,2,n,3
3717,I3717,1000,800,615,189.0,100,3,n,4
4443,I4443,1200,800,615,313.0,100,4,n,4
6210,I6210,800,460,615,399.0,100,0,n,3
1249,I1249,800,600,615,169.0,100,2,n,3
748,I0748,800,460,615,165.0,100,0,n,3
3274,I3274,800,460,615,337.0,100,0,n,3
1619,I1619,1200,1000,615,366.0,100,6,n,4
5045,I5045,1500,800,615,404.0,100,5,n,4
2681,I2681,1500,800,615,105.0,100,5,l,4
355,I0355,1500,1000,615,241.0,100,7,n,4
4258,I4258,1500,1000,615,403.0,100,7,n,4
2734,I2734,1500,1000,615,291.0,100,7,n,4
5929,I5929,1500,1000,615,0.0,100,7,n,4
84,I0084,1000,800,615,269.0,100,3,w,4
2956,I2956,1500,1000,615,368.0,100,7,n,4
5019,I5019,1500,1000,615,236.0,100,7,n,4
4527,I4527,1500,800,615,213.0,100,5,n,4
4907,I4907,800,500,615,361.0,100,1,n,3
1027,I1027,1200,800,615,344.0,100,4,n,4
1539,I1539,800,600,615,209.0,100,2,n,3
4984,I4984,800,600,615,378.0,100,2,n,3
4228,I4228,1200,800,615,213.0,100,4,n,4
1759,I1759,1200,800,615,344.0,100,4,n,4
6326,I6326,1500,800,615,188.0,100,5,n,4
1165,I1165,1200,800,615,359.0,100,4,n,4
1643,I1643,1200,1000,615,214.0,100,6,n,4
3871,I3871,1000,800,615,92.0,100,3,n,4
1567,I1567,800,460,615,236.0,100,0,n,3
5695,I5695,800,600,615,327.0,100,2,w,3
4015,I4015,800,460,615,134.0,100,0,n,3
2042,I2042,1500,800,615,379.0,100,5,n,4
3585,I3585,800,600,615,169.0,100,2,n,3
5554,I5554,800,500,615,261.0,100,1,l,3
837,I0837,1200,1000,615,434.0,100,6,n,4
2794,I2794,800,600,615,169.0,100,2,n,3
3618,I3618,1000,800,615,404.0,100,3,n,4
913,I0913,800,600,615,358.0,100,2,n,3
5731,I5731,800,600,615,233.0,100,2,n,3
5145,I5145,1500,1000,615,243.0,100,7,n,4
506,I0506,800,600,615,241.0,100,2,n,3
2691,I2691,1500,1000,615,436.0,100,7,n,4
4329,I4329,1500,1000,615,409.0,100,7,n,4
1010,I1010,1200,1000,615,294.0,100,6,w,4
3093,I3093,1500,800,615,233.0,100,5,w,4
4428,I4428,1200,1000,615,259.0,100,6,w,4
967,I0967,1500,1000,615,246.0,100,7,n,4
996,I0996,1500,800,615,0.0,100,5,n,4
4095,I4095,800,500,615,266.0,100,1,n,3
3546,I3546,1200,800,615,88.0,100,4,n,4
2135,I2135,1200,1000,615,189.0,100,6,n,4
2660,I2660,1500,800,615,224.0,100,5,w,4
643,I0643,1500,1000,615,141.0,100,7,n,4
2696,I2696,1200,800,615,286.0,100,4,w,4
2964,I2964,800,500,615,234.0,100,1,n,3
2360,I2360,1200,1000,615,263.0,100,6,n,4
5376,I5376,1500,1000,615,248.0,100,7,n,4
1801,I1801,800,500,615,233.0,100,1,n,3
1714,I1714,800,600,615,347.0,100,2,n,3
4511,I4511,1200,1000,615,377.0,100,6,n,4
5671,I5671,800,460,615,412.0,100,0,w,3
1126,I1126,1500,1000,615,152.0,100,7,n,4
2668,I2668,800,460,615,190.0,100,0,n,3
403,I0403,800,600,615,427.0,100,2,n,3
3143,I3143,1000,800,615,211.0,100,3,n,4
1741,I1741,1500,1000,615,255.0,100,7,n,4
2820,I2820,1200,1000,615,429.0,100,6,n,4
1574,I1574,1200,800,615,404.0,100,4,n,4
5784,I5784,800,500,615,306.0,100,1,n,3
5931,I5931,800,500,615,360.0,100,1,n,3
2326,I2326,1500,1000,615,375.0,100,7,n,4
3480,I3480,1200,800,615,168.0,100,4,n,4
5471,I5471,1500,1000,615,0.0,100,7,n,4
6008,I6008,1500,800,615,175.0,100,5,w,4
1724,I1724,800,460,615,388.0,100,0,n,3
2184,I2184,800,500,615,0.0,100,1,n,3
4062,I4062,1200,800,615,337.0,100,4,n,4
5090,I5090,1500,800,615,255.0,100,5,n,4
694,I0694,1000,800,615,0.0,100,3,n,4
5039,I5039,1200,1000,615,366.0,100,6,w,4
4249,I4249,1200,1000,615,252.0,100,6,w,4
4998,I4998,1500,800,615,283.0,100,5,n,4
1001,I1001,800,460,615,180.0,100,0,n,3
4330,I4330,800,500,615,385.0,100,1,n,3
6187,I6187,1200,1000,615,0.0,100,6,w,4
2551,I2551,800,460,615,299.0,100,0,l,3
115,I0115,800,600,615,174.0,100,2,n,3
4562,I4562,800,500,615,130.0,100,1,n,3
6174,I6174,800,460,615,164.0,100,0,n,3
900,I0900,1500,1000,615,285.0,100,7,n,4
5775,I5775,1200,800,615,0.0,100,4,w,4
1037,I1037,1200,800,615,0.0,100,4,n,4
1515,I1515,1500,800,615,184.0,100,5,n,4
3153,I3153,1500,800,615,0.0,100,5,n,4
1318,I1318,800,460,615,442.0,100,0,n,3
103,I0103,1000,800,615,400.0,100,3,l,4
3865,I3865,1500,800,615,227.0,100,5,n,4
4495,I4495,800,600,615,0.0,100,2,n,3
23,I0023,800,500,615,204.0,100,1,n,3
5945,I5945,1000,800,615,294.0,100,3,n,4
2764,I2764,800,600,615,330.0,100,2,n,3
3866,I3866,800,500,615,266.0,100,1,n,3
5871,I5871,1200,1000,615,201.0,100,6,n,4
2614,I2614,1500,800,615,140.0,100,5,n,4
906,I0906,1500,800,615,396.0,100,5,n,4
444,I0444,1500,1000,615,373.0,100,7,n,4
160,I0160,800,500,615,464.0,100,1,n,3
5050,I5050,1500,800,615,244.0,100,5,n,4
3022,I3022,800,500,615,94.0,100,1,n,3
5283,I5283,1000,800,615,436.0,100,3,n,4
3897,I3897,1500,800,615,222.0,100,5,l,4
6022,I6022,800,600,615,158.0,100,2,n,3
1088,I1088,1500,1000,615,353.0,100,7,n,4
1739,I1739,1200,1000,615,178.0,100,6,n,4
1995,I1995,800,600,615,145.0,100,2,n,3
1161,I1161,1200,1000,615,242.0,100,6,n,4
641,I0641,1200,1000,615,85.0,100,6,n,4
1321,I1321,800,600,615,128.0,100,2,l,3
357,I0357,1200,800,615,0.0,100,4,n,4
511,I0511,800,460,615,302.0,100,0,n,3
2425,I2425,1500,800,615,245.0,100,5,n,4
5786,I5786,1000,800,615,233.0,100,3,n,4
4352,I4352,1000,800,615,373.0,100,3,l,4
370,I0370,1200,1000,615,287.0,100,6,n,4
5020,I5020,1200,800,615,374.0,100,4,w,4
4202,I4202,800,500,615,261.0,100,1,w,3
1634,I1634,1000,800,615,0.0,100,3,n,4
829,I0829,1000,800,615,0.0,100,3,n,4
3104,I3104,1500,800,615,264.0,100,5,n,4
4179,I4179,800,460,615,316.0,100,0,n,3
2784,I2784,1500,800,615,0.0,100,5,n,4
4806,I4806,1000,800,615,252.0,100,3,n,4
3610,I3610,800,500,615,351.0,100,1,n,3
2766,I2766,800,600,615,314.0,100,2,n,3
5720,I5720,1000,800,615,387.0,100,3,w,4
5512,I5512,800,600,615,424.0,100,2,n,3
2700,I2700,1500,800,615,255.0,100,5,n,4
1312,I1312,800,460,615,340.0,100,0,n,3
1297,I1297,1000,800,615,174.0,100,3,n,4
4008,I4008,1200,1000,615,182.0,100,6,n,4
4767,I4767,1500,800,615,380.0,100,5,n,4
6214,I6214,1500,1000,615,469.0,100,7,l,4
1388,I1388,1200,800,615,0.0,100,4,n,4
5588,I5588,800,460,615,110.0,100,0,n,3
3204,I3204,800,460,615,151.0,100,0,n,3
1795,I1795,800,460,615,419.0,100,0,n,3
1722,I1722,1000,800,615,153.0,100,3,n,4
5559,I5559,1500,1000,615,359.0,100,7,n,4
5917,I5917,1500,1000,615,392.0,100,7,l,4
1283,I1283,800,500,615,344.0,100,1,n,3
1701,I1701,1200,800,615,269.0,100,4,n,4
3074,I3074,1200,1000,615,123.0,100,6,n,4
5605,I5605,800,600,615,428.0,100,2,n,3
6279,I6279,800,460,615,150.0,100,0,n,3
3859,I3859,1200,1000,615,313.0,100,6,n,4
4194,I4194,1500,800,615,346.0,100,5,l,4
1676,I1676,1200,800,615,193.0,100,4,l,4
2516,I2516,1000,800,615,365.0,100,3,n,4
5680,I5680,1200,800,615,350.0,100,4,n,4
5056,I5056,1000,800,615,282.0,100,3,n,4
1692,I1692,800,600,615,410.0,100,2,n,3
3810,I3810,800,500,615,399.0,100,1,n,3
2459,I2459,1200,1000,615,174.0,100,6,n,4
3489,I3489,1200,1000,615,198.0,100,6,n,4
29,I0029,1500,800,615,441.0,100,5,n,4
3763,I3763,1200,1000,615,308.0,100,6,n,4
1630,I1630,1000,800,615,256.0,100,3,n,4
3825,I3825,800,460,615,274.0,100,0,n,3
3440,I3440,800,600,615,361.0,100,2,n,3
4342,I4342,800,460,615,186.0,100,0,n,3
5256,I5256,1200,1000,615,374.0,100,6,n,4
1971,I1971,1200,1000,615,150.0,100,6,n,4
4794,I4794,1500,1000,615,329.0,100,7,l,4
5522,I5522,1000,800,615,216.0,100,3,n,4
627,I0627,800,460,615,389.0,100,0,n,3
2152,I2152,1200,800,615,340.0,100,4,n,4
2802,I2802,1200,800,615,304.0,100,4,n,4
4586,I4586,800,460,615,306.0,100,0,n,3
2020,I2020,800,500,615,396.0,100,1,l,3
5815,I5815,800,460,615,305.0,100,0,n,3
5461,I5461,800,460,615,157.0,100,0,n,3
2420,I2420,800,500,615,286.0,100,1,l,3
1531,I1531,1200,800,615,284.0,100,4,n,4
2481,I2481,1500,800,615,288.0,100,5,n,4
265,I0265,800,460,615,461.0,100,0,n,3
2249,I2249,1500,800,615,309.0,100,5,n,4
1723,I1723,800,500,615,271.0,100,1,l,3
6225,I6225,1000,800,615,471.0,100,3,n,4
5349,I5349,1500,1000,615,256.0,100,7,n,4
1389,I1389,800,460,615,270.0,100,0,n,3
3910,I3910,800,600,615,173.0,100,2,n,3
5565,I5565,800,500,615,270.0,100,1,n,3
5134,I5134,1200,800,615,264.0,100,4,n,4
5296,I5296,1000,800,615,365.0,100,3,n,4
6408,I6408,1500,1000,615,0.0,100,7,n,4
3148,I3148,1200,800,615,0.0,100,4,w,4
3849,I3849,1000,800,615,365.0,100,3,l,4
4632,I4632,1200,1000,615,413.0,100,6,n,4
1523,I1523,1500,1000,615,0.0,100,7,n,4
3667,I3667,1500,800,615,173.0,100,5,n,4
5593,I5593,1500,800,615,271.0,100,5,n,4
1570,I1570,1500,800,615,129.0,100,5,n,4
818,I0818,800,600,615,293.0,100,2,n,3
5943,I5943,800,600,615,317.0,100,2,n,3
5325,I5325,1200,800,615,386.0,100,4,n,4
1975,I1975,1200,800,615,0.0,100,4,n,4
1792,I1792,800,460,615,367.0,100,0,l,3
2779,I2779,1200,1000,615,177.0,100,6,n,4
1703,I1703,1200,1000,615,392.0,100,6,n,4
1882,I1882,1200,1000,615,348.0,100,6,n,4
3575,I3575,1000,800,615,230.0,100,3,n,4
5294,I5294,1500,1000,615,0.0,100,7,n,4
3041,I3041,1200,1000,615,312.0,100,6,l,4
2711,I2711,800,600,615,353.0,100,2,n,3
6148,I6148,1200,800,615,264.0,100,4,n,4
5530,I5530,1200,1000,615,271.0,100,6,n,4
2038,I2038,1200,1000,615,230.0,100,6,w,4
2955,I2955,800,460,615,325.0,100,0,n,3
4392,I4392,1500,800,615,0.0,100,5,n,4
4800,I4800,1000,800,615,233.0,100,3,n,4
2931,I2931,800,600,615,239.0,100,2,n,3
4766,I4766,1500,800,615,207.0,100,5,n,4
2185,I2185,800,460,615,256.0,100,0,n,3
4970,I4970,800,600,615,159.0,100,2,n,3
1307,I1307,1200,800,615,338.0,100,4,n,4
3207,I3207,1200,800,615,0.0,100,4,n,4
4078,I4078,800,600,615,298.0,100,2,n,3
2495,I2495,1500,800,615,190.0,100,5,n,4
374,I0374,1000,800,615,295.0,100,3,n,4
5409,I5409,800,460,615,318.0,100,0,n,3
2277,I2277,1000,800,615,378.0,100,3,n,4
1206,I1206,1500,800,615,0.0,100,5,n,4
4069,I4069,1200,1000,615,330.0,100,6,n,4
1372,I1372,1200,1000,615,247.0,100,6,n,4
5301,I5301,800,500,615,274.0,100,1,n,3
461,I0461,800,460,615,179.0,100,0,n,3
2048,I2048,800,500,615,92.0,100,1,n,3
2758,I2758,1000,800,615,251.0,100,3,n,4
4411,I4411,1200,1000,615,410.0,100,6,n,4
5598,I5598,800,600,615,306.0,100,2,l,3
894,I0894,1500,1000,615,385.0,100,7,n,4
2005,I2005,800,460,615,163.0,100,0,n,3
2044,I2044,800,500,615,223.0,100,1,n,3
2387,I2387,1500,800,615,364.0,100,5,n,4
3817,I3817,1200,800,615,152.0,100,4,w,4
835,I0835,800,500,615,240.0,100,1,n,3
4463,I4463,800,600,615,0.0,100,2,n,3
2338,I2338,800,460,615,156.0,100,0,n,3
5080,I5080,1500,800,615,364.0,100,5,n,4
1387,I1387,1500,1000,615,344.0,100,7,n,4
2702,I2702,800,500,615,252.0,100,1,n,3
1353,I1353,1200,1000,615,270.0,100,6,n,4
2143,I2143,800,500,615,101.0,100,1,n,3
843,I0843,1500,800,615,173.0,100,5,n,4
2161,I2161,800,460,615,117.0,100,0,n,3
48,I0048,1500,1000,615,249.0,100,7,n,4
4574,I4574,800,600,615,0.0,100,2,n,3
5394,I5394,1500,800,615,0.0,100,5,n,4
5700,I5700,800,460,615,293.0,100,0,n,3
2335,I2335,800,600,615,190.0,100,2,n,3
4693,I4693,800,500,615,312.0,100,1,l,3
1705,I1705,800,600,615,194.0,100,2,n,3
1564,I1564,1500,1000,615,180.0,100,7,n,4
1303,I1303,1200,800,615,291.0,100,4,n,4
6413,I6413,1000,800,615,351.0,100,3,w,4
573,I0573,800,600,615,177.0,100,2,n,3
717,I0717,1000,800,615,0.0,100,3,n,4
1405,I1405,800,500,615,320.0,100,1,n,3
1193,I1193,1500,1000,615,200.0,100,7,n,4
3530,I3530,800,600,615,211.0,100,2,n,3
3543,I3543,1500,1000,615,168.0,100,7,n,4
566,I0566,1000,800,615,167.0,100,3,n,4
2662,I2662,1500,800,615,339.0,100,5,n,4
6004,I6004,1500,800,615,461.0,100,5,n,4
3296,I3296,1000,800,615,0.0,100,3,n,4
4452,I4452,800,500,615,118.0,100,1,n,3
899,I0899,1500,1000,615,199.0,100,7,n,4
1213,I1213,1200,800,615,312.0,100,4,n,4
2169,I2169,800,600,615,296.0,100,2,n,3
4810,I4810,1200,800,615,0.0,100,4,n,4
4556,I4556,800,600,615,94.0,100,2,n,3
4824,I4824,800,500,615,116.0,100,1,n,3
4820,I4820,800,460,615,427.0,100,0,l,3
4188,I4188,800,460,615,252.0,100,0,w,3
661,I0661,1500,800,615,293.0,100,5,n,4
6354,I6354,1200,800,615,390.0,100,4,n,4
1056,I1056,800,500,615,366.0,100,1,n,3
135,I0135,1200,1000,615,284.0,100,6,n,4
4430,I4430,1500,1000,615,264.0,100,7,l,4
5642,I5642,800,500,615,326.0,100,1,l,3
2813,I2813,800,600,615,320.0,100,2,n,3
1710,I1710,1200,1000,615,268.0,100,6,n,4
2095,I2095,800,500,615,0.0,100,1,n,3
2683,I2683,800,500,615,237.0,100,1,n,3
3446,I3446,1500,1000,615,387.0,100,7,n,4
2028,I2028,800,460,615,217.0,100,0,n,3
3636,I3636,800,600,615,349.0,100,2,n,3
6068,I6068,800,600,615,157.0,100,2,n,3
2637,I2637,1200,1000,615,154.0,100,6,n,4
1797,I1797,800,460,615,154.0,100,0,n,3
1464,I1464,1000,800,615,431.0,100,3,n,4
39,I0039,800,600,615,281.0,100,2,n,3
4063,I4063,800,460,615,311.0,100,0,n,3
5047,I5047,1000,800,615,393.0,100,3,n,4
1380,I1380,800,600,615,377.0,100,2,n,3
4573,I4573,1500,1000,615,0.0,100,7,w,4
1176,I1176,1500,1000,615,345.0,100,7,w,4
2355,I2355,1500,1000,615,111.0,100,7,n,4
2554,I2554,800,500,615,220.0,100,1,n,3
2175,I2175,1200,1000,615,232.0,100,6,n,4
5830,I5830,1000,800,615,381.0,100,3,n,4
635,I0635,1200,800,615,342.0,100,4,n,4
3059,I3059,1200,1000,615,209.0,100,6,n,4
2727,I2727,1200,1000,615,260.0,100,6,n,4
4240,I4240,800,500,615,261.0,100,1,n,3
2648,I2648,1200,1000,615,211.0,100,6,n,4
5278,I5278,1000,800,615,341.0,100,3,n,4
2035,I2035,1000,800,615,283.0,100,3,n,4
3519,I3519,1500,800,615,370.0,100,5,n,4
5520,I5520,1500,1000,615,183.0,100,7,n,4
5372,I5372,1500,800,615,150.0,100,5,n,4
918,I0918,1000,800,615,0.0,100,3,n,4
4777,I4777,1000,800,615,208.0,100,3,n,4
